"Lon" "Lat" "sand_fraction" "silt_fraction" "clay_fraction" "bulkdensity_soil" "ph_soil" "soilcarbon" "time_since_dist" "Scenario"
"912" 69.75 64.75 0.731666666666667 0.211666666666667 0.0566666666666667 1.47166666666667 5.42931421613724 1.9315059364 50 "SSP1-RCP2.6"
"913" 74.25 64.75 0.41 0.455 0.135 0.266666666666667 5.17213302583092 15.547068 160 "SSP1-RCP2.6"
"914" 75.75 64.75 0.41 0.455 0.135 0.266666666666667 5.17213302583092 15.547068 113 "SSP1-RCP2.6"
"915" 77.25 64.75 0.41 0.455 0.135 0.266666666666667 5.17213302583092 15.547068 57 "SSP1-RCP2.6"
"916" 144.25 59.75 0.696666666666667 0.25 0.0533333333333333 1.53166666666667 5.20430827667251 2.801158 126 "SSP1-RCP2.6"
"917" -130.25 60.25 0.53 0.31 0.16 1.37 6.7 4.461816 29 "SSP3-RCP7.0"
"918" -123.75 57.75 0.46 0.395 0.145 1.495 6.65868823246909 1.3293959724 166 "SSP3-RCP7.0"
"919" -69.75 48.75 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 362 "SSP3-RCP7.0"
"920" -62.25 51.75 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 31 "SSP3-RCP7.0"
"921" -56.25 51.25 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 76 "SSP3-RCP7.0"
"922" 26.25 66.25 0.341666666666667 0.346666666666667 0.311666666666667 0.17 4.56051352511204 12.877931664 98 "SSP3-RCP7.0"
"923" 32.25 68.25 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 55 "SSP3-RCP7.0"
"924" 43.75 63.75 0.731666666666667 0.211666666666667 0.0566666666666667 1.47166666666667 5.42931421613724 1.9315059364 124 "SSP3-RCP7.0"
"925" 48.75 57.25 0.466666666666667 0.358333333333333 0.175 1.62166666666667 6.15981304240495 0.897836 174 "SSP3-RCP7.0"
"926" 58.75 61.75 0.356666666666667 0.415 0.228333333333333 1.64166666666667 5.5044497115771 1.0323599408 129 "SSP3-RCP7.0"
"927" 59.75 62.25 0.356666666666667 0.415 0.228333333333333 1.64166666666667 5.5044497115771 1.0323599408 99 "SSP3-RCP7.0"
"928" 72.25 64.25 0.731666666666667 0.211666666666667 0.0566666666666667 1.47166666666667 5.42931421613724 1.9315059364 51 "SSP3-RCP7.0"
"929" 72.75 65.25 0.41 0.455 0.135 0.266666666666667 5.17213302583092 15.547068 156 "SSP3-RCP7.0"
"930" 88.25 59.25 0.731666666666667 0.211666666666667 0.0566666666666667 1.47166666666667 5.42931421613724 1.9315059364 12 "SSP3-RCP7.0"
"931" -126.75 58.75 0.46 0.395 0.145 1.495 6.65868823246909 1.3293959724 157 "SSP3-RCP7.0"
"932" -113.75 60.75 0.46 0.395 0.145 1.495 6.65868823246909 1.3293959724 37 "SSP3-RCP7.0"
"933" -93.25 53.25 0.47 0.353333333333333 0.176666666666667 0.308333333333333 5.41288364110832 17.225639892 61 "SSP3-RCP7.0"
"934" -90.75 56.75 0.41 0.455 0.135 0.266666666666667 5.17213302583092 15.547068 457 "SSP3-RCP7.0"
"935" -85.75 50.25 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 252 "SSP3-RCP7.0"
"936" -22.25 64.75 0.426666666666667 0.4 0.173333333333333 0.411666666666667 6.35693805637162 11.998873 148 "SSP3-RCP7.0"
"937" 10.75 63.75 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 26 "SSP3-RCP7.0"
"938" 12.75 60.75 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 31 "SSP3-RCP7.0"
"939" 38.25 58.75 0.466666666666667 0.358333333333333 0.175 1.62166666666667 6.15981304240495 0.897836 15 "SSP3-RCP7.0"
"940" 40.25 59.75 0.466666666666667 0.358333333333333 0.175 1.62166666666667 6.15981304240495 0.897836 277 "SSP3-RCP7.0"
"941" 44.25 57.75 0.466666666666667 0.358333333333333 0.175 1.62166666666667 6.15981304240495 0.897836 106 "SSP3-RCP7.0"
"942" 55.25 66.25 0.731666666666667 0.211666666666667 0.0566666666666667 1.47166666666667 5.42931421613724 1.9315059364 137 "SSP3-RCP7.0"
"943" 55.75 66.75 0.41 0.455 0.135 0.266666666666667 5.17213302583092 15.547068 227 "SSP3-RCP7.0"
"944" 57.75 58.75 0.466666666666667 0.358333333333333 0.175 1.62166666666667 6.15981304240495 0.897836 49 "SSP3-RCP7.0"
"945" 65.25 64.25 0.238333333333333 0.438333333333333 0.323333333333333 1.25166666666667 5.36037490329211 1.395498 62 "SSP3-RCP7.0"
"946" 108.25 52.75 0.356666666666667 0.415 0.228333333333333 1.64166666666667 5.5044497115771 1.0323599408 82 "SSP3-RCP7.0"
"947" 113.25 52.25 0.478333333333333 0.393333333333333 0.128333333333333 1.32666666666667 5.80838520634254 3.1768570248 185 "SSP3-RCP7.0"
"948" -117.25 61.75 0.46 0.395 0.145 1.495 6.65868823246909 1.3293959724 31 "SSP3-RCP7.0"
"949" -104.25 58.75 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 179 "SSP3-RCP7.0"
"950" -92.25 54.25 0.405 0.376666666666667 0.218333333333333 1.575 6.45683504508497 1.1422699728 88 "SSP3-RCP7.0"
"951" -90.75 51.75 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 214 "SSP3-RCP7.0"
"952" -76.25 50.25 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 176 "SSP3-RCP7.0"
"953" 30.25 63.75 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 602 "SSP3-RCP7.0"
"954" 40.75 64.75 0.498333333333333 0.41 0.0916666666666667 1.40666666666667 5.67850662747719 1.303076 101 "SSP3-RCP7.0"
"955" 44.75 56.75 0.466666666666667 0.358333333333333 0.175 1.62166666666667 6.15981304240495 0.897836 294 "SSP3-RCP7.0"
"956" 51.75 63.25 0.731666666666667 0.211666666666667 0.0566666666666667 1.47166666666667 5.42931421613724 1.9315059364 25 "SSP3-RCP7.0"
"957" 55.25 62.75 0.356666666666667 0.415 0.228333333333333 1.64166666666667 5.5044497115771 1.0323599408 178 "SSP3-RCP7.0"
"958" 60.75 58.25 0.466666666666667 0.358333333333333 0.175 1.62166666666667 6.15981304240495 0.897836 143 "SSP3-RCP7.0"
"959" 63.25 63.75 0.238333333333333 0.438333333333333 0.323333333333333 1.25166666666667 5.36037490329211 1.395498 187 "SSP3-RCP7.0"
"960" 70.75 57.75 0.356666666666667 0.415 0.228333333333333 1.64166666666667 5.5044497115771 1.0323599408 176 "SSP3-RCP7.0"
"961" 71.75 62.75 0.41 0.455 0.135 0.266666666666667 5.17213302583092 15.547068 106 "SSP3-RCP7.0"
"962" 99.25 55.25 0.466666666666667 0.358333333333333 0.175 1.62166666666667 6.15981304240495 0.897836 15 "SSP3-RCP7.0"
"963" 104.75 50.75 0.51 0.28 0.21 1.515 7.79125625817018 0.729218 245 "SSP3-RCP7.0"
"964" 140.75 51.75 0.32 0.521666666666667 0.158333333333333 1.31833333333333 6.79672330936057 5.267547067 34 "SSP3-RCP7.0"
"965" 156.75 56.75 0.41 0.455 0.135 0.266666666666667 5.17213302583092 15.547068 236 "SSP3-RCP7.0"
"966" 161.75 57.25 0.57 0.365 0.065 1.105 6.26915616429432 1.370316 142 "SSP3-RCP7.0"
"967" -154.75 65.75 0.238333333333333 0.438333333333333 0.323333333333333 1.25166666666667 5.36037490329211 1.395498 26 "SSP3-RCP7.0"
"968" -95.75 53.75 0.47 0.353333333333333 0.176666666666667 0.308333333333333 5.41288364110832 17.225639892 7.5 "SSP3-RCP7.0"
"969" -76.75 55.25 0.591666666666667 0.336666666666667 0.0716666666666667 1.425 5.99671784314841 3.4209299704 15 "SSP3-RCP7.0"
"970" -73.25 53.25 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 197 "SSP3-RCP7.0"
"971" 46.25 60.75 0.466666666666667 0.358333333333333 0.175 1.62166666666667 6.15981304240495 0.897836 133 "SSP3-RCP7.0"
"972" 53.25 62.25 0.731666666666667 0.211666666666667 0.0566666666666667 1.47166666666667 5.42931421613724 1.9315059364 21 "SSP3-RCP7.0"
"973" 61.25 66.25 0.356666666666667 0.415 0.228333333333333 1.64166666666667 5.5044497115771 1.0323599408 21 "SSP3-RCP7.0"
"974" 69.75 60.75 0.498333333333333 0.41 0.0916666666666667 1.40666666666667 5.67850662747719 1.303076 131 "SSP3-RCP7.0"
"975" 79.25 62.25 0.731666666666667 0.211666666666667 0.0566666666666667 1.47166666666667 5.42931421613724 1.9315059364 260 "SSP3-RCP7.0"
"976" 88.75 58.25 0.356666666666667 0.415 0.228333333333333 1.64166666666667 5.5044497115771 1.0323599408 52 "SSP3-RCP7.0"
"977" 107.75 48.25 0.725 0.218333333333333 0.0566666666666667 1.47333333333333 5.17692650673754 2.336386 73 "SSP3-RCP7.0"
"978" -158.75 64.25 0.238333333333333 0.438333333333333 0.323333333333333 1.25166666666667 5.36037490329211 1.395498 546 "SSP3-RCP7.0"
"979" -104.25 59.25 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 59 "SSP3-RCP7.0"
"980" -103.75 53.75 0.47 0.353333333333333 0.176666666666667 0.308333333333333 5.41288364110832 17.225639892 213 "SSP3-RCP7.0"
"981" -94.25 53.75 0.47 0.353333333333333 0.176666666666667 0.308333333333333 5.41288364110832 17.225639892 441 "SSP3-RCP7.0"
"982" -88.25 54.25 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 25 "SSP3-RCP7.0"
"983" -77.25 49.75 0.405 0.376666666666667 0.218333333333333 1.575 6.45683504508497 1.1422699728 335 "SSP3-RCP7.0"
"984" -72.75 49.75 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 281 "SSP3-RCP7.0"
"985" 41.75 59.25 0.356666666666667 0.415 0.228333333333333 1.64166666666667 5.5044497115771 1.0323599408 46 "SSP3-RCP7.0"
"986" 51.75 60.25 0.731666666666667 0.211666666666667 0.0566666666666667 1.47166666666667 5.42931421613724 1.9315059364 51 "SSP3-RCP7.0"
"987" 55.25 63.25 0.41 0.455 0.135 0.266666666666667 5.17213302583092 15.547068 631 "SSP3-RCP7.0"
"988" 60.25 56.25 0.356666666666667 0.415 0.228333333333333 1.64166666666667 5.5044497115771 1.0323599408 693 "SSP3-RCP7.0"
"989" 68.25 63.75 0.41 0.455 0.135 0.266666666666667 5.17213302583092 15.547068 334 "SSP3-RCP7.0"
"990" 80.75 63.75 0.41 0.455 0.135 0.266666666666667 5.17213302583092 15.547068 98 "SSP3-RCP7.0"
"991" 95.25 57.25 0.243333333333333 0.491666666666667 0.265 1.44666666666667 6.63807036966241 1.493238 35 "SSP3-RCP7.0"
"992" 103.25 55.75 0.466666666666667 0.358333333333333 0.175 1.62166666666667 6.15981304240495 0.897836 20 "SSP3-RCP7.0"
"993" 110.25 52.75 0.731666666666667 0.211666666666667 0.0566666666666667 1.47166666666667 5.42931421613724 1.9315059364 185 "SSP3-RCP7.0"
"994" 159.75 53.75 0.57 0.365 0.065 1.105 6.26915616429432 1.370316 222 "SSP3-RCP7.0"
"995" -156.25 62.25 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 93 "SSP3-RCP7.0"
"996" -133.75 59.25 0.53 0.31 0.16 1.37 6.7 4.461816 229 "SSP3-RCP7.0"
"997" -130.75 58.75 0.46 0.395 0.145 1.495 6.65868823246909 1.3293959724 12 "SSP3-RCP7.0"
"998" -107.75 58.25 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 9 "SSP3-RCP7.0"
"999" -107.25 53.75 0.405 0.376666666666667 0.218333333333333 1.575 6.45683504508497 1.1422699728 180 "SSP3-RCP7.0"
"1000" -98.75 57.75 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 153 "SSP3-RCP7.0"
"1001" -95.75 52.25 0.47 0.353333333333333 0.176666666666667 0.308333333333333 5.41288364110832 17.225639892 109 "SSP3-RCP7.0"
"1002" 11.75 64.75 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 79 "SSP3-RCP7.0"
"1003" 23.25 63.75 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 16 "SSP3-RCP7.0"
"1004" 43.75 57.75 0.466666666666667 0.358333333333333 0.175 1.62166666666667 6.15981304240495 0.897836 129 "SSP3-RCP7.0"
"1005" 48.75 59.25 0.731666666666667 0.211666666666667 0.0566666666666667 1.47166666666667 5.42931421613724 1.9315059364 80 "SSP3-RCP7.0"
"1006" 49.25 65.25 0.356666666666667 0.415 0.228333333333333 1.64166666666667 5.5044497115771 1.0323599408 10 "SSP3-RCP7.0"
"1007" 60.75 63.25 0.238333333333333 0.438333333333333 0.323333333333333 1.25166666666667 5.36037490329211 1.395498 76 "SSP3-RCP7.0"
"1008" 65.75 64.75 0.498333333333333 0.41 0.0916666666666667 1.40666666666667 5.67850662747719 1.303076 218 "SSP3-RCP7.0"
"1009" 67.75 60.25 0.731666666666667 0.211666666666667 0.0566666666666667 1.47166666666667 5.42931421613724 1.9315059364 20 "SSP3-RCP7.0"
"1010" 69.25 58.75 0.356666666666667 0.415 0.228333333333333 1.64166666666667 5.5044497115771 1.0323599408 261 "SSP3-RCP7.0"
"1011" 73.75 64.75 0.731666666666667 0.211666666666667 0.0566666666666667 1.47166666666667 5.42931421613724 1.9315059364 154 "SSP3-RCP7.0"
"1012" 142.75 49.25 0.523333333333333 0.38 0.0966666666666667 1.48333333333333 5.46515788064764 1.8258 58 "SSP3-RCP7.0"
"1013" -145.25 65.75 0.46 0.395 0.145 1.495 6.65868823246909 1.3293959724 74 "SSP3-RCP7.0"
"1014" -127.75 60.25 0.46 0.395 0.145 1.495 6.65868823246909 1.3293959724 251 "SSP3-RCP7.0"
"1015" -109.25 58.75 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 112 "SSP3-RCP7.0"
"1016" -90.25 54.75 0.405 0.376666666666667 0.218333333333333 1.575 6.45683504508497 1.1422699728 32 "SSP3-RCP7.0"
"1017" 16.25 64.75 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 174 "SSP3-RCP7.0"
"1018" 19.25 65.75 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 234 "SSP3-RCP7.0"
"1019" 21.75 67.75 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 299 "SSP3-RCP7.0"
"1020" 27.25 63.75 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 71 "SSP3-RCP7.0"
"1021" 35.75 67.25 0.731666666666667 0.211666666666667 0.0566666666666667 1.47166666666667 5.42931421613724 1.9315059364 13 "SSP3-RCP7.0"
"1022" 42.25 62.75 0.466666666666667 0.358333333333333 0.175 1.62166666666667 6.15981304240495 0.897836 125 "SSP3-RCP7.0"
"1023" 44.25 62.25 0.731666666666667 0.211666666666667 0.0566666666666667 1.47166666666667 5.42931421613724 1.9315059364 17 "SSP3-RCP7.0"
"1024" 46.25 61.75 0.731666666666667 0.211666666666667 0.0566666666666667 1.47166666666667 5.42931421613724 1.9315059364 99 "SSP3-RCP7.0"
"1025" 49.75 62.25 0.356666666666667 0.415 0.228333333333333 1.64166666666667 5.5044497115771 1.0323599408 171 "SSP3-RCP7.0"
"1026" 58.75 62.25 0.356666666666667 0.415 0.228333333333333 1.64166666666667 5.5044497115771 1.0323599408 131 "SSP3-RCP7.0"
"1027" 75.25 58.75 0.41 0.455 0.135 0.266666666666667 5.17213302583092 15.547068 179 "SSP3-RCP7.0"
"1028" 89.75 58.75 0.466666666666667 0.358333333333333 0.175 1.62166666666667 6.15981304240495 0.897836 51 "SSP3-RCP7.0"
"1029" 105.25 53.75 0.365 0.4 0.235 1.33 7.3754048667725 4.304412 79 "SSP3-RCP7.0"
"1030" 137.25 48.25 0.523333333333333 0.38 0.0966666666666667 1.48333333333333 5.46515788064764 1.8258 228 "SSP3-RCP7.0"
"1031" 138.75 51.25 0.32 0.521666666666667 0.158333333333333 1.31833333333333 6.79672330936057 5.267547067 273 "SSP3-RCP7.0"
"1032" 155.75 50.25 0.426666666666667 0.42 0.153333333333333 0.853333333333333 5.54513936880059 3.4154771356 391 "SSP3-RCP7.0"
"1033" -143.25 66.75 0.238333333333333 0.438333333333333 0.323333333333333 1.25166666666667 5.36037490329211 1.395498 10 "SSP3-RCP7.0"
"1034" -102.25 54.25 0.47 0.353333333333333 0.176666666666667 0.308333333333333 5.41288364110832 17.225639892 92 "SSP3-RCP7.0"
"1035" -101.75 52.25 0.405 0.376666666666667 0.218333333333333 1.575 6.45683504508497 1.1422699728 31 "SSP3-RCP7.0"
"1036" -64.75 53.75 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 93 "SSP3-RCP7.0"
"1037" 11.25 63.25 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 155 "SSP3-RCP7.0"
"1038" 25.25 62.75 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 226 "SSP3-RCP7.0"
"1039" 30.75 61.75 0.478333333333333 0.381666666666667 0.14 1.65166666666667 5.3763383436398 1.013532 12 "SSP3-RCP7.0"
"1040" 35.75 60.25 0.466666666666667 0.358333333333333 0.175 1.62166666666667 6.15981304240495 0.897836 489 "SSP3-RCP7.0"
"1041" 65.75 57.75 0.356666666666667 0.415 0.228333333333333 1.64166666666667 5.5044497115771 1.0323599408 266 "SSP3-RCP7.0"
"1042" 75.75 65.25 0.41 0.455 0.135 0.266666666666667 5.17213302583092 15.547068 80 "SSP3-RCP7.0"
"1043" 137.75 51.25 0.523333333333333 0.38 0.0966666666666667 1.48333333333333 5.46515788064764 1.8258 217 "SSP3-RCP7.0"
"1044" -132.25 61.75 0.46 0.395 0.145 1.495 6.65868823246909 1.3293959724 70 "SSP3-RCP7.0"
"1045" -99.25 54.75 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 148 "SSP3-RCP7.0"
"1046" 31.25 64.25 0.731666666666667 0.211666666666667 0.0566666666666667 1.47166666666667 5.42931421613724 1.9315059364 300 "SSP3-RCP7.0"
"1047" 52.75 63.75 0.356666666666667 0.415 0.228333333333333 1.64166666666667 5.5044497115771 1.0323599408 147 "SSP3-RCP7.0"
"1048" 55.25 65.75 0.356666666666667 0.415 0.228333333333333 1.64166666666667 5.5044497115771 1.0323599408 190 "SSP3-RCP7.0"
"1049" 59.25 62.75 0.356666666666667 0.415 0.228333333333333 1.64166666666667 5.5044497115771 1.0323599408 207 "SSP3-RCP7.0"
"1050" 61.25 63.75 0.238333333333333 0.438333333333333 0.323333333333333 1.25166666666667 5.36037490329211 1.395498 15 "SSP3-RCP7.0"
"1051" 64.75 63.25 0.731666666666667 0.211666666666667 0.0566666666666667 1.47166666666667 5.42931421613724 1.9315059364 61 "SSP3-RCP7.0"
"1052" 75.75 59.75 0.731666666666667 0.211666666666667 0.0566666666666667 1.47166666666667 5.42931421613724 1.9315059364 69 "SSP3-RCP7.0"
"1053" 75.75 61.75 0.498333333333333 0.41 0.0916666666666667 1.40666666666667 5.67850662747719 1.303076 60 "SSP3-RCP7.0"
"1054" 75.75 64.25 0.731666666666667 0.211666666666667 0.0566666666666667 1.47166666666667 5.42931421613724 1.9315059364 94 "SSP3-RCP7.0"
"1055" 79.75 63.25 0.341666666666667 0.346666666666667 0.311666666666667 0.17 4.56051352511204 12.877931664 168 "SSP3-RCP7.0"
"1056" -129.75 57.75 0.46 0.395 0.145 1.495 6.65868823246909 1.3293959724 31 "SSP3-RCP7.0"
"1057" -102.75 52.25 0.405 0.376666666666667 0.218333333333333 1.575 6.45683504508497 1.1422699728 182 "SSP3-RCP7.0"
"1058" -67.25 48.75 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 9 "SSP3-RCP7.0"
"1059" 23.25 68.25 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 196 "SSP3-RCP7.0"
"1060" 43.25 59.75 0.283333333333333 0.505 0.211666666666667 1.46333333333333 5.28167063425517 0.805807 15 "SSP3-RCP7.0"
"1061" 48.25 59.25 0.731666666666667 0.211666666666667 0.0566666666666667 1.47166666666667 5.42931421613724 1.9315059364 174 "SSP3-RCP7.0"
"1062" 48.75 63.75 0.356666666666667 0.415 0.228333333333333 1.64166666666667 5.5044497115771 1.0323599408 58 "SSP3-RCP7.0"
"1063" 51.75 60.75 0.731666666666667 0.211666666666667 0.0566666666666667 1.47166666666667 5.42931421613724 1.9315059364 144 "SSP3-RCP7.0"
"1064" 53.25 62.75 0.731666666666667 0.211666666666667 0.0566666666666667 1.47166666666667 5.42931421613724 1.9315059364 28 "SSP3-RCP7.0"
"1065" 58.25 60.75 0.283333333333333 0.505 0.211666666666667 1.46333333333333 5.28167063425517 0.805807 327 "SSP3-RCP7.0"
"1066" 73.25 57.75 0.466666666666667 0.358333333333333 0.175 1.62166666666667 6.15981304240495 0.897836 272 "SSP3-RCP7.0"
"1067" 76.25 64.25 0.41 0.455 0.135 0.266666666666667 5.17213302583092 15.547068 65 "SSP3-RCP7.0"
"1068" 96.75 57.25 0.731666666666667 0.211666666666667 0.0566666666666667 1.47166666666667 5.42931421613724 1.9315059364 22 "SSP3-RCP7.0"
"1069" -142.75 67.25 0.238333333333333 0.438333333333333 0.323333333333333 1.25166666666667 5.36037490329211 1.395498 223 "SSP3-RCP7.0"
"1070" -131.75 60.75 0.46 0.395 0.145 1.495 6.65868823246909 1.3293959724 113 "SSP3-RCP7.0"
"1071" -110.75 56.75 0.47 0.353333333333333 0.176666666666667 0.308333333333333 5.41288364110832 17.225639892 182 "SSP3-RCP7.0"
"1072" -105.25 56.75 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 240 "SSP3-RCP7.0"
"1073" -103.25 57.25 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 495 "SSP3-RCP7.0"
"1074" -86.75 50.75 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 12 "SSP3-RCP7.0"
"1075" -77.25 55.25 0.591666666666667 0.336666666666667 0.0716666666666667 1.425 5.99671784314841 3.4209299704 59 "SSP3-RCP7.0"
"1076" -73.75 52.75 0.591666666666667 0.336666666666667 0.0716666666666667 1.425 5.99671784314841 3.4209299704 104 "SSP3-RCP7.0"
"1077" -68.25 50.25 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 93 "SSP3-RCP7.0"
"1078" 15.25 60.25 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 49 "SSP3-RCP7.0"
"1079" 26.75 66.25 0.341666666666667 0.346666666666667 0.311666666666667 0.17 4.56051352511204 12.877931664 62 "SSP3-RCP7.0"
"1080" 69.75 61.25 0.498333333333333 0.41 0.0916666666666667 1.40666666666667 5.67850662747719 1.303076 269 "SSP3-RCP7.0"
"1081" 72.75 65.75 0.498333333333333 0.41 0.0916666666666667 1.40666666666667 5.67850662747719 1.303076 36 "SSP3-RCP7.0"
"1082" 105.75 51.25 0.731666666666667 0.211666666666667 0.0566666666666667 1.47166666666667 5.42931421613724 1.9315059364 36 "SSP3-RCP7.0"
"1083" 109.25 49.75 0.731666666666667 0.211666666666667 0.0566666666666667 1.47166666666667 5.42931421613724 1.9315059364 454 "SSP3-RCP7.0"
"1084" 112.25 52.75 0.478333333333333 0.393333333333333 0.128333333333333 1.32666666666667 5.80838520634254 3.1768570248 56 "SSP3-RCP7.0"
"1085" -129.75 60.25 0.46 0.395 0.145 1.495 6.65868823246909 1.3293959724 120 "SSP3-RCP7.0"
"1086" -122.25 57.25 0.405 0.376666666666667 0.218333333333333 1.575 6.45683504508497 1.1422699728 216 "SSP3-RCP7.0"
"1087" -120.25 58.75 0.41 0.455 0.135 0.266666666666667 5.17213302583092 15.547068 207 "SSP3-RCP7.0"
"1088" -111.75 56.25 0.47 0.353333333333333 0.176666666666667 0.308333333333333 5.41288364110832 17.225639892 156 "SSP3-RCP7.0"
"1089" -111.25 56.25 0.47 0.353333333333333 0.176666666666667 0.308333333333333 5.41288364110832 17.225639892 103 "SSP3-RCP7.0"
"1090" -105.25 54.25 0.405 0.376666666666667 0.218333333333333 1.575 6.45683504508497 1.1422699728 104 "SSP3-RCP7.0"
"1091" -95.75 53.25 0.47 0.353333333333333 0.176666666666667 0.308333333333333 5.41288364110832 17.225639892 16 "SSP3-RCP7.0"
"1092" -95.25 54.75 0.405 0.376666666666667 0.218333333333333 1.575 6.45683504508497 1.1422699728 54 "SSP3-RCP7.0"
"1093" -75.75 51.75 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 38 "SSP3-RCP7.0"
"1094" -73.25 51.75 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 312 "SSP3-RCP7.0"
"1095" -68.25 49.25 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 168 "SSP3-RCP7.0"
"1096" -66.25 52.75 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 100 "SSP3-RCP7.0"
"1097" -62.75 52.25 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 102 "SSP3-RCP7.0"
"1098" 35.25 64.25 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 97 "SSP3-RCP7.0"
"1099" 37.75 58.75 0.731666666666667 0.211666666666667 0.0566666666666667 1.47166666666667 5.42931421613724 1.9315059364 133 "SSP3-RCP7.0"
"1100" 40.25 65.25 0.356666666666667 0.415 0.228333333333333 1.64166666666667 5.5044497115771 1.0323599408 143 "SSP3-RCP7.0"
"1101" 44.75 57.25 0.731666666666667 0.211666666666667 0.0566666666666667 1.47166666666667 5.42931421613724 1.9315059364 356 "SSP3-RCP7.0"
"1102" 45.25 64.25 0.731666666666667 0.211666666666667 0.0566666666666667 1.47166666666667 5.42931421613724 1.9315059364 285 "SSP3-RCP7.0"
"1103" 58.75 56.75 0.243333333333333 0.491666666666667 0.265 1.44666666666667 6.63807036966241 1.493238 5 "SSP3-RCP7.0"
"1104" 94.75 54.75 0.731666666666667 0.211666666666667 0.0566666666666667 1.47166666666667 5.42931421613724 1.9315059364 24 "SSP3-RCP7.0"
"1105" 97.75 55.75 0.243333333333333 0.491666666666667 0.265 1.44666666666667 6.63807036966241 1.493238 201 "SSP3-RCP7.0"
"1106" 98.75 56.75 0.466666666666667 0.358333333333333 0.175 1.62166666666667 6.15981304240495 0.897836 366 "SSP3-RCP7.0"
"1107" 141.25 52.25 0.523333333333333 0.38 0.0966666666666667 1.48333333333333 5.46515788064764 1.8258 482 "SSP3-RCP7.0"
"1108" -155.25 65.25 0.238333333333333 0.438333333333333 0.323333333333333 1.25166666666667 5.36037490329211 1.395498 46 "SSP3-RCP7.0"
"1109" -112.75 58.25 0.405 0.376666666666667 0.218333333333333 1.575 6.45683504508497 1.1422699728 31 "SSP3-RCP7.0"
"1110" -103.25 58.75 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 115 "SSP3-RCP7.0"
"1111" -96.25 55.75 0.405 0.376666666666667 0.218333333333333 1.575 6.45683504508497 1.1422699728 352 "SSP3-RCP7.0"
"1112" -93.75 57.25 0.41 0.455 0.135 0.266666666666667 5.17213302583092 15.547068 277 "SSP3-RCP7.0"
