"Lon" "Lat" "sand_fraction" "silt_fraction" "clay_fraction" "bulkdensity_soil" "ph_soil" "soilcarbon" "time_since_dist" "Scenario"
"488" -68.25 51.25 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 90 "SSP1-RCP2.6"
"489" 9.25 59.75 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 16 "SSP1-RCP2.6"
"490" 10.75 61.75 0.588333333333333 0.295 0.116666666666667 1.56833333333333 5.22942083956423 1.1550809702 92 "SSP1-RCP2.6"
"491" 18.25 64.25 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 194 "SSP1-RCP2.6"
"492" 20.75 64.25 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 100 "SSP1-RCP2.6"
"493" 21.75 67.75 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 13 "SSP1-RCP2.6"
"494" 28.75 61.25 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 323 "SSP1-RCP2.6"
"495" 31.75 65.75 0.731666666666667 0.211666666666667 0.0566666666666667 1.47166666666667 5.42931421613724 1.9315059364 104 "SSP1-RCP2.6"
"496" 36.75 64.75 0.731666666666667 0.211666666666667 0.0566666666666667 1.47166666666667 5.42931421613724 1.9315059364 74 "SSP1-RCP2.6"
"497" 36.75 66.25 0.41 0.455 0.135 0.266666666666667 5.17213302583092 15.547068 191 "SSP1-RCP2.6"
"498" 38.75 61.25 0.466666666666667 0.358333333333333 0.175 1.62166666666667 6.15981304240495 0.897836 17 "SSP1-RCP2.6"
"499" 44.25 62.25 0.731666666666667 0.211666666666667 0.0566666666666667 1.47166666666667 5.42931421613724 1.9315059364 47 "SSP1-RCP2.6"
"500" 50.25 66.25 0.356666666666667 0.415 0.228333333333333 1.64166666666667 5.5044497115771 1.0323599408 48 "SSP1-RCP2.6"
"501" 53.25 66.75 0.341666666666667 0.346666666666667 0.311666666666667 0.17 4.56051352511204 12.877931664 291 "SSP1-RCP2.6"
"502" 62.75 61.75 0.731666666666667 0.211666666666667 0.0566666666666667 1.47166666666667 5.42931421613724 1.9315059364 19 "SSP1-RCP2.6"
"503" 65.25 61.25 0.238333333333333 0.438333333333333 0.323333333333333 1.25166666666667 5.36037490329211 1.395498 61 "SSP1-RCP2.6"
"504" 71.25 66.25 0.331666666666667 0.528333333333333 0.14 1.37166666666667 6.15758666205492 4.129435 183 "SSP1-RCP2.6"
"505" 73.75 60.25 0.341666666666667 0.346666666666667 0.311666666666667 0.17 4.56051352511204 12.877931664 81 "SSP1-RCP2.6"
"506" 76.25 60.75 0.498333333333333 0.41 0.0916666666666667 1.40666666666667 5.67850662747719 1.303076 466 "SSP1-RCP2.6"
"507" 100.75 54.25 0.496666666666667 0.313333333333333 0.19 1.43166666666667 5.31905423686251 1.160605 124 "SSP1-RCP2.6"
"508" 101.75 53.75 0.466666666666667 0.358333333333333 0.175 1.62166666666667 6.15981304240495 0.897836 330 "SSP1-RCP2.6"
"509" -105.25 58.75 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 43 "SSP1-RCP2.6"
"510" -83.25 53.25 0.41 0.455 0.135 0.266666666666667 5.17213302583092 15.547068 83 "SSP1-RCP2.6"
"511" -21.75 64.25 0.478333333333333 0.393333333333333 0.128333333333333 1.32666666666667 5.80838520634254 3.1768570248 105 "SSP1-RCP2.6"
"512" 45.25 62.75 0.356666666666667 0.415 0.228333333333333 1.64166666666667 5.5044497115771 1.0323599408 38 "SSP1-RCP2.6"
"513" 52.75 61.25 0.356666666666667 0.415 0.228333333333333 1.64166666666667 5.5044497115771 1.0323599408 695 "SSP1-RCP2.6"
"514" 53.75 61.75 0.356666666666667 0.415 0.228333333333333 1.64166666666667 5.5044497115771 1.0323599408 95 "SSP1-RCP2.6"
"515" 69.75 57.75 0.356666666666667 0.415 0.228333333333333 1.64166666666667 5.5044497115771 1.0323599408 112 "SSP1-RCP2.6"
"516" 71.75 59.75 0.341666666666667 0.346666666666667 0.311666666666667 0.17 4.56051352511204 12.877931664 106 "SSP1-RCP2.6"
"517" 78.25 59.25 0.356666666666667 0.415 0.228333333333333 1.64166666666667 5.5044497115771 1.0323599408 135 "SSP1-RCP2.6"
"518" 80.25 60.25 0.341666666666667 0.346666666666667 0.311666666666667 0.17 4.56051352511204 12.877931664 35 "SSP1-RCP2.6"
"519" 81.25 63.75 0.341666666666667 0.346666666666667 0.311666666666667 0.17 4.56051352511204 12.877931664 363 "SSP1-RCP2.6"
"520" -106.25 57.75 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 57 "SSP1-RCP2.6"
"521" -93.25 53.25 0.47 0.353333333333333 0.176666666666667 0.308333333333333 5.41288364110832 17.225639892 13 "SSP1-RCP2.6"
"522" -88.25 53.25 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 95 "SSP1-RCP2.6"
"523" -62.25 51.25 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 35 "SSP1-RCP2.6"
"524" 24.25 67.25 0.341666666666667 0.346666666666667 0.311666666666667 0.17 4.56051352511204 12.877931664 204 "SSP1-RCP2.6"
"525" 25.75 62.25 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 6 "SSP1-RCP2.6"
"526" 32.75 64.25 0.731666666666667 0.211666666666667 0.0566666666666667 1.47166666666667 5.42931421613724 1.9315059364 132 "SSP1-RCP2.6"
"527" 60.75 63.75 0.238333333333333 0.438333333333333 0.323333333333333 1.25166666666667 5.36037490329211 1.395498 640 "SSP1-RCP2.6"
"528" 66.75 62.25 0.238333333333333 0.438333333333333 0.323333333333333 1.25166666666667 5.36037490329211 1.395498 594 "SSP1-RCP2.6"
"529" 76.25 56.75 0.356666666666667 0.415 0.228333333333333 1.64166666666667 5.5044497115771 1.0323599408 474 "SSP1-RCP2.6"
"530" 94.75 54.75 0.731666666666667 0.211666666666667 0.0566666666666667 1.47166666666667 5.42931421613724 1.9315059364 131 "SSP1-RCP2.6"
"531" -132.75 61.75 0.46 0.395 0.145 1.495 6.65868823246909 1.3293959724 188 "SSP1-RCP2.6"
"532" -124.75 64.25 0.4 0.421666666666667 0.178333333333333 1.445 7.32333595659211 1.728634 177 "SSP1-RCP2.6"
"533" -120.75 59.25 0.41 0.455 0.135 0.266666666666667 5.17213302583092 15.547068 290 "SSP1-RCP2.6"
"534" -77.75 51.75 0.41 0.455 0.135 0.266666666666667 5.17213302583092 15.547068 312 "SSP1-RCP2.6"
"535" -76.25 49.25 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 34 "SSP1-RCP2.6"
"536" -70.25 51.25 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 24 "SSP1-RCP2.6"
"537" -63.25 51.25 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 64 "SSP1-RCP2.6"
"538" -56.75 48.25 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 31 "SSP1-RCP2.6"
"539" 20.25 64.25 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 44.5 "SSP1-RCP2.6"
"540" 34.25 65.25 0.731666666666667 0.211666666666667 0.0566666666666667 1.47166666666667 5.42931421613724 1.9315059364 188 "SSP1-RCP2.6"
"541" 38.25 66.25 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 21 "SSP1-RCP2.6"
"542" 69.25 59.25 0.356666666666667 0.415 0.228333333333333 1.64166666666667 5.5044497115771 1.0323599408 22 "SSP1-RCP2.6"
"543" 138.75 51.75 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 169 "SSP1-RCP2.6"
"544" 159.75 58.75 0.696666666666667 0.25 0.0533333333333333 1.53166666666667 5.20430827667251 2.801158 8 "SSP1-RCP2.6"
"545" -144.25 67.25 0.238333333333333 0.438333333333333 0.323333333333333 1.25166666666667 5.36037490329211 1.395498 451 "SSP1-RCP2.6"
"546" -115.25 57.25 0.47 0.353333333333333 0.176666666666667 0.308333333333333 5.41288364110832 17.225639892 18 "SSP1-RCP2.6"
"547" -111.25 55.75 0.47 0.353333333333333 0.176666666666667 0.308333333333333 5.41288364110832 17.225639892 109 "SSP1-RCP2.6"
"548" -106.25 57.25 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 52 "SSP1-RCP2.6"
"549" -92.75 55.75 0.41 0.455 0.135 0.266666666666667 5.17213302583092 15.547068 39 "SSP1-RCP2.6"
"550" -86.75 51.75 0.47 0.353333333333333 0.176666666666667 0.308333333333333 5.41288364110832 17.225639892 195 "SSP1-RCP2.6"
"551" -84.75 48.25 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 4 "SSP1-RCP2.6"
"552" 23.75 63.75 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 4 "SSP1-RCP2.6"
"553" 28.25 67.75 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 61 "SSP1-RCP2.6"
"554" 28.75 65.75 0.341666666666667 0.346666666666667 0.311666666666667 0.17 4.56051352511204 12.877931664 50 "SSP1-RCP2.6"
"555" 28.75 66.25 0.341666666666667 0.346666666666667 0.311666666666667 0.17 4.56051352511204 12.877931664 230 "SSP1-RCP2.6"
"556" 36.75 57.25 0.466666666666667 0.358333333333333 0.175 1.62166666666667 6.15981304240495 0.897836 81 "SSP1-RCP2.6"
"557" 41.75 64.75 0.356666666666667 0.415 0.228333333333333 1.64166666666667 5.5044497115771 1.0323599408 143 "SSP1-RCP2.6"
"558" 49.25 63.75 0.731666666666667 0.211666666666667 0.0566666666666667 1.47166666666667 5.42931421613724 1.9315059364 157 "SSP1-RCP2.6"
"559" 53.25 63.25 0.731666666666667 0.211666666666667 0.0566666666666667 1.47166666666667 5.42931421613724 1.9315059364 352 "SSP1-RCP2.6"
"560" 59.75 61.25 0.731666666666667 0.211666666666667 0.0566666666666667 1.47166666666667 5.42931421613724 1.9315059364 231 "SSP1-RCP2.6"
"561" 72.25 60.25 0.356666666666667 0.415 0.228333333333333 1.64166666666667 5.5044497115771 1.0323599408 328 "SSP1-RCP2.6"
"562" 76.25 65.25 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 114 "SSP1-RCP2.6"
"563" 136.25 51.25 0.523333333333333 0.38 0.0966666666666667 1.48333333333333 5.46515788064764 1.8258 288 "SSP1-RCP2.6"
"564" -144.75 65.75 0.238333333333333 0.438333333333333 0.323333333333333 1.25166666666667 5.36037490329211 1.395498 66 "SSP1-RCP2.6"
"565" -129.75 60.25 0.46 0.395 0.145 1.495 6.65868823246909 1.3293959724 15 "SSP1-RCP2.6"
"566" -120.25 60.75 0.365 0.353333333333333 0.281666666666667 1.52833333333333 6.96920795900789 2.0151200488 142 "SSP1-RCP2.6"
"567" -115.25 58.25 0.405 0.376666666666667 0.218333333333333 1.575 6.45683504508497 1.1422699728 45 "SSP1-RCP2.6"
"568" -98.25 58.25 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 46 "SSP1-RCP2.6"
"569" 22.25 67.75 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 26 "SSP1-RCP2.6"
"570" 22.75 63.25 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 304 "SSP1-RCP2.6"
"571" 37.25 61.75 0.466666666666667 0.358333333333333 0.175 1.62166666666667 6.15981304240495 0.897836 133 "SSP1-RCP2.6"
"572" 56.25 62.75 0.356666666666667 0.415 0.228333333333333 1.64166666666667 5.5044497115771 1.0323599408 1069 "SSP1-RCP2.6"
"573" 73.25 60.25 0.356666666666667 0.415 0.228333333333333 1.64166666666667 5.5044497115771 1.0323599408 334 "SSP1-RCP2.6"
"574" 84.75 60.75 0.356666666666667 0.415 0.228333333333333 1.64166666666667 5.5044497115771 1.0323599408 39 "SSP1-RCP2.6"
"575" 93.75 59.25 0.523333333333333 0.38 0.0966666666666667 1.48333333333333 5.46515788064764 1.8258 428 "SSP1-RCP2.6"
"576" 95.75 54.75 0.478333333333333 0.393333333333333 0.128333333333333 1.32666666666667 5.80838520634254 3.1768570248 215 "SSP1-RCP2.6"
"577" 99.25 56.75 0.466666666666667 0.358333333333333 0.175 1.62166666666667 6.15981304240495 0.897836 14 "SSP1-RCP2.6"
"578" 142.25 49.25 0.523333333333333 0.38 0.0966666666666667 1.48333333333333 5.46515788064764 1.8258 7 "SSP1-RCP2.6"
"579" -154.25 66.75 0.331666666666667 0.528333333333333 0.14 1.37166666666667 6.15758666205492 4.129435 30 "SSP1-RCP2.6"
"580" -153.75 65.75 0.238333333333333 0.438333333333333 0.323333333333333 1.25166666666667 5.36037490329211 1.395498 53 "SSP1-RCP2.6"
"581" -125.75 57.25 0.405 0.376666666666667 0.218333333333333 1.575 6.45683504508497 1.1422699728 76.5 "SSP1-RCP2.6"
"582" -118.25 58.75 0.46 0.395 0.145 1.495 6.65868823246909 1.3293959724 426 "SSP1-RCP2.6"
"583" -105.75 57.75 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 354 "SSP1-RCP2.6"
"584" -101.75 53.75 0.47 0.353333333333333 0.176666666666667 0.308333333333333 5.41288364110832 17.225639892 423 "SSP1-RCP2.6"
"585" -92.25 54.25 0.405 0.376666666666667 0.218333333333333 1.575 6.45683504508497 1.1422699728 32 "SSP1-RCP2.6"
"586" -89.75 50.75 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 76 "SSP1-RCP2.6"
"587" -81.75 51.75 0.41 0.455 0.135 0.266666666666667 5.17213302583092 15.547068 8 "SSP1-RCP2.6"
"588" -69.75 48.75 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 89 "SSP1-RCP2.6"
"589" -66.75 48.25 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 25 "SSP1-RCP2.6"
"590" -63.25 52.25 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 576 "SSP1-RCP2.6"
"591" 22.75 67.25 0.341666666666667 0.346666666666667 0.311666666666667 0.17 4.56051352511204 12.877931664 46 "SSP1-RCP2.6"
"592" 28.75 68.75 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 88 "SSP1-RCP2.6"
"593" 38.75 58.75 0.466666666666667 0.358333333333333 0.175 1.62166666666667 6.15981304240495 0.897836 179 "SSP1-RCP2.6"
"594" 41.25 61.75 0.731666666666667 0.211666666666667 0.0566666666666667 1.47166666666667 5.42931421613724 1.9315059364 124 "SSP1-RCP2.6"
"595" 44.75 57.75 0.731666666666667 0.211666666666667 0.0566666666666667 1.47166666666667 5.42931421613724 1.9315059364 29 "SSP1-RCP2.6"
"596" 57.25 59.75 0.731666666666667 0.211666666666667 0.0566666666666667 1.47166666666667 5.42931421613724 1.9315059364 188 "SSP1-RCP2.6"
"597" 58.25 63.75 0.356666666666667 0.415 0.228333333333333 1.64166666666667 5.5044497115771 1.0323599408 149 "SSP1-RCP2.6"
"598" 66.75 62.75 0.238333333333333 0.438333333333333 0.323333333333333 1.25166666666667 5.36037490329211 1.395498 756 "SSP1-RCP2.6"
"599" 69.75 60.25 0.498333333333333 0.41 0.0916666666666667 1.40666666666667 5.67850662747719 1.303076 82 "SSP1-RCP2.6"
"600" 111.75 52.75 0.731666666666667 0.211666666666667 0.0566666666666667 1.47166666666667 5.42931421613724 1.9315059364 111 "SSP1-RCP2.6"
"601" 157.25 56.75 0.731666666666667 0.211666666666667 0.0566666666666667 1.47166666666667 5.42931421613724 1.9315059364 518 "SSP1-RCP2.6"
"602" 160.25 59.25 0.731666666666667 0.211666666666667 0.0566666666666667 1.47166666666667 5.42931421613724 1.9315059364 136 "SSP1-RCP2.6"
"603" -129.25 58.75 0.46 0.395 0.145 1.495 6.65868823246909 1.3293959724 137 "SSP1-RCP2.6"
"604" -124.75 56.75 0.405 0.376666666666667 0.218333333333333 1.575 6.45683504508497 1.1422699728 115 "SSP1-RCP2.6"
"605" -118.25 60.25 0.41 0.455 0.135 0.266666666666667 5.17213302583092 15.547068 87 "SSP1-RCP2.6"
"606" -109.25 56.25 0.47 0.353333333333333 0.176666666666667 0.308333333333333 5.41288364110832 17.225639892 200 "SSP1-RCP2.6"
"607" -91.25 52.75 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 169 "SSP1-RCP2.6"
"608" -85.75 53.25 0.41 0.455 0.135 0.266666666666667 5.17213302583092 15.547068 260 "SSP1-RCP2.6"
"609" 17.75 63.75 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 131 "SSP1-RCP2.6"
"610" 35.75 67.25 0.731666666666667 0.211666666666667 0.0566666666666667 1.47166666666667 5.42931421613724 1.9315059364 274 "SSP1-RCP2.6"
"611" 44.75 65.75 0.498333333333333 0.41 0.0916666666666667 1.40666666666667 5.67850662747719 1.303076 238 "SSP1-RCP2.6"
"612" 54.25 63.25 0.731666666666667 0.211666666666667 0.0566666666666667 1.47166666666667 5.42931421613724 1.9315059364 302 "SSP1-RCP2.6"
"613" 68.25 65.25 0.238333333333333 0.438333333333333 0.323333333333333 1.25166666666667 5.36037490329211 1.395498 256 "SSP1-RCP2.6"
"614" 97.75 56.75 0.243333333333333 0.491666666666667 0.265 1.44666666666667 6.63807036966241 1.493238 40 "SSP1-RCP2.6"
"615" 110.25 49.75 0.731666666666667 0.211666666666667 0.0566666666666667 1.47166666666667 5.42931421613724 1.9315059364 38 "SSP1-RCP2.6"
"616" -136.75 62.75 0.46 0.395 0.145 1.495 6.65868823246909 1.3293959724 204 "SSP1-RCP2.6"
"617" -76.75 53.75 0.591666666666667 0.336666666666667 0.0716666666666667 1.425 5.99671784314841 3.4209299704 34 "SSP1-RCP2.6"
"618" 32.75 66.25 0.731666666666667 0.211666666666667 0.0566666666666667 1.47166666666667 5.42931421613724 1.9315059364 137 "SSP1-RCP2.6"
"619" 50.75 66.75 0.356666666666667 0.415 0.228333333333333 1.64166666666667 5.5044497115771 1.0323599408 38 "SSP1-RCP2.6"
"620" 59.25 62.25 0.356666666666667 0.415 0.228333333333333 1.64166666666667 5.5044497115771 1.0323599408 32 "SSP1-RCP2.6"
"621" 60.25 58.75 0.523333333333333 0.38 0.0966666666666667 1.48333333333333 5.46515788064764 1.8258 260 "SSP1-RCP2.6"
"622" 66.25 64.75 0.356666666666667 0.415 0.228333333333333 1.64166666666667 5.5044497115771 1.0323599408 31 "SSP1-RCP2.6"
"623" 69.25 58.25 0.341666666666667 0.346666666666667 0.311666666666667 0.17 4.56051352511204 12.877931664 86 "SSP1-RCP2.6"
"624" 114.25 53.75 0.731666666666667 0.211666666666667 0.0566666666666667 1.47166666666667 5.42931421613724 1.9315059364 48 "SSP1-RCP2.6"
"625" 139.75 48.25 0.523333333333333 0.38 0.0966666666666667 1.48333333333333 5.46515788064764 1.8258 60 "SSP1-RCP2.6"
"626" -158.25 60.75 0.238333333333333 0.438333333333333 0.323333333333333 1.25166666666667 5.36037490329211 1.395498 263 "SSP1-RCP2.6"
"627" -154.25 58.75 0.53 0.31 0.16 1.37 6.7 4.461816 13 "SSP1-RCP2.6"
"628" -130.25 58.75 0.46 0.395 0.145 1.495 6.65868823246909 1.3293959724 60 "SSP1-RCP2.6"
"629" -124.25 61.75 0.46 0.395 0.145 1.495 6.65868823246909 1.3293959724 13 "SSP1-RCP2.6"
"630" -122.75 60.75 0.365 0.353333333333333 0.281666666666667 1.52833333333333 6.96920795900789 2.0151200488 288 "SSP1-RCP2.6"
"631" -116.75 60.25 0.365 0.353333333333333 0.281666666666667 1.52833333333333 6.96920795900789 2.0151200488 146 "SSP1-RCP2.6"
"632" -107.75 57.75 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 49 "SSP1-RCP2.6"
"633" -103.75 57.25 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 257 "SSP1-RCP2.6"
"634" -96.75 52.75 0.47 0.353333333333333 0.176666666666667 0.308333333333333 5.41288364110832 17.225639892 22 "SSP1-RCP2.6"
"635" -89.25 49.75 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 335 "SSP1-RCP2.6"
"636" -83.25 52.25 0.41 0.455 0.135 0.266666666666667 5.17213302583092 15.547068 12 "SSP1-RCP2.6"
"637" -77.75 53.75 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 32 "SSP1-RCP2.6"
"638" -70.75 51.75 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 46 "SSP1-RCP2.6"
"639" 14.25 61.75 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 71 "SSP1-RCP2.6"
"640" 29.25 61.75 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 48 "SSP1-RCP2.6"
"641" 37.25 58.25 0.466666666666667 0.358333333333333 0.175 1.62166666666667 6.15981304240495 0.897836 156.5 "SSP1-RCP2.6"
"642" 37.25 61.25 0.466666666666667 0.358333333333333 0.175 1.62166666666667 6.15981304240495 0.897836 171 "SSP1-RCP2.6"
"643" 38.25 62.75 0.731666666666667 0.211666666666667 0.0566666666666667 1.47166666666667 5.42931421613724 1.9315059364 87 "SSP1-RCP2.6"
"644" 41.75 59.25 0.356666666666667 0.415 0.228333333333333 1.64166666666667 5.5044497115771 1.0323599408 240 "SSP1-RCP2.6"
"645" 53.75 62.25 0.356666666666667 0.415 0.228333333333333 1.64166666666667 5.5044497115771 1.0323599408 20 "SSP1-RCP2.6"
"646" 69.25 57.75 0.341666666666667 0.346666666666667 0.311666666666667 0.17 4.56051352511204 12.877931664 27 "SSP1-RCP2.6"
"647" 95.25 56.75 0.243333333333333 0.491666666666667 0.265 1.44666666666667 6.63807036966241 1.493238 53 "SSP1-RCP2.6"
"648" 101.25 55.25 0.466666666666667 0.358333333333333 0.175 1.62166666666667 6.15981304240495 0.897836 460 "SSP1-RCP2.6"
"649" 138.25 53.25 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 22 "SSP1-RCP2.6"
"650" -157.25 62.25 0.238333333333333 0.438333333333333 0.323333333333333 1.25166666666667 5.36037490329211 1.395498 58 "SSP1-RCP2.6"
"651" -154.75 59.25 0.238333333333333 0.438333333333333 0.323333333333333 1.25166666666667 5.36037490329211 1.395498 53 "SSP1-RCP2.6"
"652" -130.75 59.25 0.53 0.31 0.16 1.37 6.7 4.461816 205 "SSP1-RCP2.6"
"653" -112.25 60.25 0.366666666666667 0.376666666666667 0.256666666666667 1.39833333333333 7.32193714304275 3.1309780444 36 "SSP1-RCP2.6"
"654" -103.75 58.25 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 53 "SSP1-RCP2.6"
"655" -100.25 56.25 0.47 0.353333333333333 0.176666666666667 0.308333333333333 5.41288364110832 17.225639892 165.5 "SSP1-RCP2.6"
"656" -94.75 52.75 0.421666666666667 0.371666666666667 0.206666666666667 1.525 6.37557619063022 1.7439559728 11 "SSP1-RCP2.6"
"657" -53.25 47.25 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 74 "SSP1-RCP2.6"
"658" 26.75 65.25 0.341666666666667 0.346666666666667 0.311666666666667 0.17 4.56051352511204 12.877931664 350.5 "SSP1-RCP2.6"
"659" 35.25 59.75 0.41 0.455 0.135 0.266666666666667 5.17213302583092 15.547068 248 "SSP1-RCP2.6"
"660" 38.75 66.75 0.41 0.455 0.135 0.266666666666667 5.17213302583092 15.547068 307 "SSP1-RCP2.6"
"661" 51.75 63.75 0.356666666666667 0.415 0.228333333333333 1.64166666666667 5.5044497115771 1.0323599408 70 "SSP1-RCP2.6"
"662" 51.75 66.75 0.356666666666667 0.415 0.228333333333333 1.64166666666667 5.5044497115771 1.0323599408 84 "SSP1-RCP2.6"
"663" 60.25 63.25 0.238333333333333 0.438333333333333 0.323333333333333 1.25166666666667 5.36037490329211 1.395498 194 "SSP1-RCP2.6"
"664" 67.75 59.75 0.341666666666667 0.346666666666667 0.311666666666667 0.17 4.56051352511204 12.877931664 157 "SSP1-RCP2.6"
"665" 74.25 57.25 0.498333333333333 0.41 0.0916666666666667 1.40666666666667 5.67850662747719 1.303076 131 "SSP1-RCP2.6"
"666" 78.25 64.75 0.341666666666667 0.346666666666667 0.311666666666667 0.17 4.56051352511204 12.877931664 281 "SSP1-RCP2.6"
"667" 113.75 53.25 0.731666666666667 0.211666666666667 0.0566666666666667 1.47166666666667 5.42931421613724 1.9315059364 16 "SSP1-RCP2.6"
"668" 157.75 56.75 0.731666666666667 0.211666666666667 0.0566666666666667 1.47166666666667 5.42931421613724 1.9315059364 24 "SSP1-RCP2.6"
"669" -157.25 63.75 0.238333333333333 0.438333333333333 0.323333333333333 1.25166666666667 5.36037490329211 1.395498 42 "SSP1-RCP2.6"
"670" -149.25 64.25 0.238333333333333 0.438333333333333 0.323333333333333 1.25166666666667 5.36037490329211 1.395498 397 "SSP1-RCP2.6"
"671" -106.75 59.25 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 38 "SSP1-RCP2.6"
"672" -105.25 54.75 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 111 "SSP1-RCP2.6"
"673" -104.25 55.25 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 12.5 "SSP1-RCP2.6"
"674" -87.75 54.75 0.365 0.353333333333333 0.281666666666667 1.52833333333333 6.96920795900789 2.0151200488 122 "SSP1-RCP2.6"
"675" -68.75 47.75 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 79 "SSP1-RCP2.6"
"676" -68.25 48.25 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 465 "SSP1-RCP2.6"
"677" 19.25 66.25 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 26 "SSP1-RCP2.6"
"678" 44.25 64.75 0.356666666666667 0.415 0.228333333333333 1.64166666666667 5.5044497115771 1.0323599408 344 "SSP1-RCP2.6"
"679" 53.25 64.25 0.356666666666667 0.415 0.228333333333333 1.64166666666667 5.5044497115771 1.0323599408 236 "SSP1-RCP2.6"
"680" 58.25 54.25 0.523333333333333 0.38 0.0966666666666667 1.48333333333333 5.46515788064764 1.8258 160 "SSP1-RCP2.6"
"681" 66.75 65.25 0.41 0.455 0.135 0.266666666666667 5.17213302583092 15.547068 171 "SSP1-RCP2.6"
"682" 71.75 61.25 0.498333333333333 0.41 0.0916666666666667 1.40666666666667 5.67850662747719 1.303076 136 "SSP1-RCP2.6"
"683" 77.25 59.75 0.356666666666667 0.415 0.228333333333333 1.64166666666667 5.5044497115771 1.0323599408 196 "SSP1-RCP2.6"
"684" 80.75 61.25 0.341666666666667 0.346666666666667 0.311666666666667 0.17 4.56051352511204 12.877931664 101 "SSP1-RCP2.6"
"685" 94.25 54.25 0.478333333333333 0.393333333333333 0.128333333333333 1.32666666666667 5.80838520634254 3.1768570248 8 "SSP1-RCP2.6"
"686" 103.25 55.75 0.466666666666667 0.358333333333333 0.175 1.62166666666667 6.15981304240495 0.897836 186 "SSP1-RCP2.6"
"687" 105.25 53.25 0.365 0.4 0.235 1.33 7.3754048667725 4.304412 109 "SSP1-RCP2.6"
"688" 138.75 52.25 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 241 "SSP1-RCP2.6"
