"Lon" "Lat" "sand_fraction" "silt_fraction" "clay_fraction" "bulkdensity_soil" "ph_soil" "soilcarbon" "time_since_dist" "Scenario"
"440" 70.25 61.25 0.498333333333333 0.41 0.0916666666666667 1.40666666666667 5.67850662747719 1.303076 54 "Control"
"441" 75.25 65.25 0.41 0.455 0.135 0.266666666666667 5.17213302583092 15.547068 269 "Control"
"442" 136.75 50.75 0.523333333333333 0.38 0.0966666666666667 1.48333333333333 5.46515788064764 1.8258 43 "Control"
"443" -133.75 61.75 0.53 0.31 0.16 1.37 6.7 4.461816 43 "Control"
"444" -115.25 58.25 0.405 0.376666666666667 0.218333333333333 1.575 6.45683504508497 1.1422699728 45 "Control"
"445" -114.75 57.25 0.47 0.353333333333333 0.176666666666667 0.308333333333333 5.41288364110832 17.225639892 98 "Control"
"446" -111.25 57.75 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 65 "Control"
"447" -104.25 58.75 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 64 "Control"
"448" -57.75 51.75 0.591666666666667 0.336666666666667 0.0716666666666667 1.425 5.99671784314841 3.4209299704 252 "Control"
"449" 19.75 64.75 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 420 "Control"
"450" 43.25 59.25 0.466666666666667 0.358333333333333 0.175 1.62166666666667 6.15981304240495 0.897836 194 "Control"
"451" 70.25 63.25 0.41 0.455 0.135 0.266666666666667 5.17213302583092 15.547068 64.5 "Control"
"452" 94.25 53.75 0.243333333333333 0.491666666666667 0.265 1.44666666666667 6.63807036966241 1.493238 294 "Control"
"453" -126.75 58.25 0.46 0.395 0.145 1.495 6.65868823246909 1.3293959724 339 "SSP1-RCP2.6"
"454" -125.75 57.25 0.405 0.376666666666667 0.218333333333333 1.575 6.45683504508497 1.1422699728 178 "SSP1-RCP2.6"
"455" -118.25 62.25 0.41 0.455 0.135 0.266666666666667 5.17213302583092 15.547068 95 "SSP1-RCP2.6"
"456" -115.75 61.75 0.46 0.395 0.145 1.495 6.65868823246909 1.3293959724 451 "SSP1-RCP2.6"
"457" -102.25 53.25 0.405 0.376666666666667 0.218333333333333 1.575 6.45683504508497 1.1422699728 49 "SSP1-RCP2.6"
"458" -84.75 54.25 0.41 0.455 0.135 0.266666666666667 5.17213302583092 15.547068 49 "SSP1-RCP2.6"
"459" -83.25 52.75 0.41 0.455 0.135 0.266666666666667 5.17213302583092 15.547068 2 "SSP1-RCP2.6"
"460" -78.75 51.25 0.47 0.353333333333333 0.176666666666667 0.308333333333333 5.41288364110832 17.225639892 27 "SSP1-RCP2.6"
"461" -68.25 49.25 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 89 "SSP1-RCP2.6"
"462" -59.75 53.25 0.591666666666667 0.336666666666667 0.0716666666666667 1.425 5.99671784314841 3.4209299704 94 "SSP1-RCP2.6"
"463" 28.25 68.25 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 73 "SSP1-RCP2.6"
"464" 55.75 63.25 0.731666666666667 0.211666666666667 0.0566666666666667 1.47166666666667 5.42931421613724 1.9315059364 232 "SSP1-RCP2.6"
"465" 61.75 63.25 0.731666666666667 0.211666666666667 0.0566666666666667 1.47166666666667 5.42931421613724 1.9315059364 36 "SSP1-RCP2.6"
"466" 65.75 57.75 0.356666666666667 0.415 0.228333333333333 1.64166666666667 5.5044497115771 1.0323599408 200 "SSP1-RCP2.6"
"467" 66.25 65.25 0.41 0.455 0.135 0.266666666666667 5.17213302583092 15.547068 4 "SSP1-RCP2.6"
"468" 67.25 58.25 0.341666666666667 0.346666666666667 0.311666666666667 0.17 4.56051352511204 12.877931664 33 "SSP1-RCP2.6"
"469" 69.25 59.25 0.356666666666667 0.415 0.228333333333333 1.64166666666667 5.5044497115771 1.0323599408 2 "SSP1-RCP2.6"
"470" 69.25 61.25 0.498333333333333 0.41 0.0916666666666667 1.40666666666667 5.67850662747719 1.303076 18 "SSP1-RCP2.6"
"471" 80.25 65.75 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 5 "SSP1-RCP2.6"
"472" 81.25 58.75 0.498333333333333 0.41 0.0916666666666667 1.40666666666667 5.67850662747719 1.303076 170 "SSP1-RCP2.6"
"473" 139.25 50.25 0.523333333333333 0.38 0.0966666666666667 1.48333333333333 5.46515788064764 1.8258 241 "SSP1-RCP2.6"
"474" 142.25 49.25 0.523333333333333 0.38 0.0966666666666667 1.48333333333333 5.46515788064764 1.8258 21 "SSP1-RCP2.6"
"475" -127.25 58.75 0.46 0.395 0.145 1.495 6.65868823246909 1.3293959724 359 "SSP1-RCP2.6"
"476" -112.25 60.25 0.366666666666667 0.376666666666667 0.256666666666667 1.39833333333333 7.32193714304275 3.1309780444 334 "SSP1-RCP2.6"
"477" -100.25 54.25 0.405 0.376666666666667 0.218333333333333 1.575 6.45683504508497 1.1422699728 315 "SSP1-RCP2.6"
"478" -98.25 55.25 0.47 0.353333333333333 0.176666666666667 0.308333333333333 5.41288364110832 17.225639892 200 "SSP1-RCP2.6"
"479" -88.75 50.25 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 21 "SSP1-RCP2.6"
"480" 15.25 63.25 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 199 "SSP1-RCP2.6"
"481" 28.25 63.25 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 109 "SSP1-RCP2.6"
"482" 28.75 64.75 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 133 "SSP1-RCP2.6"
"483" 41.25 64.75 0.356666666666667 0.415 0.228333333333333 1.64166666666667 5.5044497115771 1.0323599408 99 "SSP1-RCP2.6"
"484" 51.75 60.75 0.731666666666667 0.211666666666667 0.0566666666666667 1.47166666666667 5.42931421613724 1.9315059364 142 "SSP1-RCP2.6"
"485" 52.25 60.25 0.731666666666667 0.211666666666667 0.0566666666666667 1.47166666666667 5.42931421613724 1.9315059364 67 "SSP1-RCP2.6"
"486" 53.75 60.75 0.466666666666667 0.358333333333333 0.175 1.62166666666667 6.15981304240495 0.897836 17 "SSP1-RCP2.6"
"487" 53.75 63.75 0.356666666666667 0.415 0.228333333333333 1.64166666666667 5.5044497115771 1.0323599408 207 "SSP1-RCP2.6"
"488" 54.75 66.25 0.356666666666667 0.415 0.228333333333333 1.64166666666667 5.5044497115771 1.0323599408 135 "SSP1-RCP2.6"
"489" 73.25 62.75 0.341666666666667 0.346666666666667 0.311666666666667 0.17 4.56051352511204 12.877931664 11 "SSP1-RCP2.6"
"490" 98.25 55.25 0.466666666666667 0.358333333333333 0.175 1.62166666666667 6.15981304240495 0.897836 238 "SSP1-RCP2.6"
"491" 140.25 58.25 0.696666666666667 0.25 0.0533333333333333 1.53166666666667 5.20430827667251 2.801158 5 "SSP1-RCP2.6"
"492" -118.75 62.75 0.41 0.455 0.135 0.266666666666667 5.17213302583092 15.547068 25 "SSP1-RCP2.6"
"493" -109.25 55.25 0.405 0.376666666666667 0.218333333333333 1.575 6.45683504508497 1.1422699728 25 "SSP1-RCP2.6"
"494" -91.75 50.75 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 6 "SSP1-RCP2.6"
"495" 51.75 61.75 0.498333333333333 0.41 0.0916666666666667 1.40666666666667 5.67850662747719 1.303076 296 "SSP1-RCP2.6"
"496" 54.25 60.25 0.466666666666667 0.358333333333333 0.175 1.62166666666667 6.15981304240495 0.897836 48 "SSP1-RCP2.6"
"497" 58.25 64.25 0.356666666666667 0.415 0.228333333333333 1.64166666666667 5.5044497115771 1.0323599408 443 "SSP1-RCP2.6"
"498" 74.25 57.75 0.466666666666667 0.358333333333333 0.175 1.62166666666667 6.15981304240495 0.897836 46 "SSP1-RCP2.6"
"499" 98.75 57.75 0.466666666666667 0.358333333333333 0.175 1.62166666666667 6.15981304240495 0.897836 6 "SSP1-RCP2.6"
"500" 114.25 51.75 0.46 0.395 0.145 1.495 6.65868823246909 1.3293959724 341 "SSP1-RCP2.6"
"501" -146.25 66.25 0.238333333333333 0.438333333333333 0.323333333333333 1.25166666666667 5.36037490329211 1.395498 5 "SSP1-RCP2.6"
"502" -109.75 58.25 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 145 "SSP1-RCP2.6"
"503" -90.25 48.75 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 76 "SSP1-RCP2.6"
"504" -86.25 51.25 0.47 0.353333333333333 0.176666666666667 0.308333333333333 5.41288364110832 17.225639892 95 "SSP1-RCP2.6"
"505" -62.25 52.75 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 51 "SSP1-RCP2.6"
"506" -20.25 64.25 0.57 0.365 0.065 1.105 6.26915616429432 1.370316 127 "SSP1-RCP2.6"
"507" 33.75 65.75 0.731666666666667 0.211666666666667 0.0566666666666667 1.47166666666667 5.42931421613724 1.9315059364 98 "SSP1-RCP2.6"
"508" 58.25 57.25 0.466666666666667 0.358333333333333 0.175 1.62166666666667 6.15981304240495 0.897836 25 "SSP1-RCP2.6"
"509" 59.75 61.25 0.731666666666667 0.211666666666667 0.0566666666666667 1.47166666666667 5.42931421613724 1.9315059364 103 "SSP1-RCP2.6"
"510" 61.25 59.25 0.356666666666667 0.415 0.228333333333333 1.64166666666667 5.5044497115771 1.0323599408 359 "SSP1-RCP2.6"
"511" 67.75 63.25 0.731666666666667 0.211666666666667 0.0566666666666667 1.47166666666667 5.42931421613724 1.9315059364 65 "SSP1-RCP2.6"
"512" 70.25 65.75 0.238333333333333 0.438333333333333 0.323333333333333 1.25166666666667 5.36037490329211 1.395498 189 "SSP1-RCP2.6"
"513" 73.25 61.75 0.41 0.455 0.135 0.266666666666667 5.17213302583092 15.547068 112 "SSP1-RCP2.6"
"514" 137.25 47.25 0.523333333333333 0.38 0.0966666666666667 1.48333333333333 5.46515788064764 1.8258 104 "SSP1-RCP2.6"
"515" 137.75 47.25 0.523333333333333 0.38 0.0966666666666667 1.48333333333333 5.46515788064764 1.8258 156 "SSP1-RCP2.6"
"516" -158.75 56.25 0.53 0.31 0.16 1.37 6.7 4.461816 106 "SSP1-RCP2.6"
"517" -149.75 61.25 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 115.5 "SSP1-RCP2.6"
"518" -116.25 56.75 0.405 0.376666666666667 0.218333333333333 1.575 6.45683504508497 1.1422699728 58 "SSP1-RCP2.6"
"519" -113.75 57.75 0.47 0.353333333333333 0.176666666666667 0.308333333333333 5.41288364110832 17.225639892 202 "SSP1-RCP2.6"
"520" -110.75 60.75 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 7 "SSP1-RCP2.6"
"521" -103.25 57.25 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 344 "SSP1-RCP2.6"
"522" -83.75 54.25 0.41 0.455 0.135 0.266666666666667 5.17213302583092 15.547068 8 "SSP1-RCP2.6"
"523" -82.25 49.75 0.47 0.353333333333333 0.176666666666667 0.308333333333333 5.41288364110832 17.225639892 376 "SSP1-RCP2.6"
"524" -74.25 54.25 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 9 "SSP1-RCP2.6"
"525" -56.25 50.75 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 633 "SSP1-RCP2.6"
"526" 13.25 65.75 0.588333333333333 0.295 0.116666666666667 1.56833333333333 5.22942083956423 1.1550809702 72 "SSP1-RCP2.6"
"527" 47.25 65.25 0.356666666666667 0.415 0.228333333333333 1.64166666666667 5.5044497115771 1.0323599408 213 "SSP1-RCP2.6"
"528" 48.25 57.25 0.466666666666667 0.358333333333333 0.175 1.62166666666667 6.15981304240495 0.897836 189 "SSP1-RCP2.6"
"529" 51.25 60.75 0.731666666666667 0.211666666666667 0.0566666666666667 1.47166666666667 5.42931421613724 1.9315059364 235 "SSP1-RCP2.6"
"530" 75.75 63.75 0.341666666666667 0.346666666666667 0.311666666666667 0.17 4.56051352511204 12.877931664 152 "SSP1-RCP2.6"
"531" 77.75 64.75 0.41 0.455 0.135 0.266666666666667 5.17213302583092 15.547068 133 "SSP1-RCP2.6"
"532" 95.75 58.75 0.466666666666667 0.358333333333333 0.175 1.62166666666667 6.15981304240495 0.897836 457 "SSP1-RCP2.6"
"533" 100.25 55.25 0.466666666666667 0.358333333333333 0.175 1.62166666666667 6.15981304240495 0.897836 21 "SSP1-RCP2.6"
"534" 157.75 57.25 0.731666666666667 0.211666666666667 0.0566666666666667 1.47166666666667 5.42931421613724 1.9315059364 135 "SSP1-RCP2.6"
"535" -150.75 61.75 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 125 "SSP1-RCP2.6"
"536" -126.25 57.25 0.53 0.31 0.16 1.37 6.7 4.461816 204 "SSP1-RCP2.6"
"537" -105.25 55.75 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 71 "SSP1-RCP2.6"
"538" -85.25 54.25 0.41 0.455 0.135 0.266666666666667 5.17213302583092 15.547068 13 "SSP1-RCP2.6"
"539" -77.25 52.75 0.41 0.455 0.135 0.266666666666667 5.17213302583092 15.547068 331 "SSP1-RCP2.6"
"540" -73.75 52.25 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 298 "SSP1-RCP2.6"
"541" 24.25 63.75 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 322 "SSP1-RCP2.6"
"542" 29.25 64.25 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 153 "SSP1-RCP2.6"
"543" 30.25 67.25 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 64 "SSP1-RCP2.6"
"544" 43.25 62.75 0.356666666666667 0.415 0.228333333333333 1.64166666666667 5.5044497115771 1.0323599408 63 "SSP1-RCP2.6"
"545" 46.75 60.25 0.466666666666667 0.358333333333333 0.175 1.62166666666667 6.15981304240495 0.897836 121 "SSP1-RCP2.6"
"546" 48.75 63.25 0.356666666666667 0.415 0.228333333333333 1.64166666666667 5.5044497115771 1.0323599408 13 "SSP1-RCP2.6"
"547" 50.25 66.75 0.356666666666667 0.415 0.228333333333333 1.64166666666667 5.5044497115771 1.0323599408 156 "SSP1-RCP2.6"
"548" 55.25 66.25 0.731666666666667 0.211666666666667 0.0566666666666667 1.47166666666667 5.42931421613724 1.9315059364 15 "SSP1-RCP2.6"
"549" 59.25 54.75 0.478333333333333 0.393333333333333 0.128333333333333 1.32666666666667 5.80838520634254 3.1768570248 46 "SSP1-RCP2.6"
"550" 67.25 63.25 0.731666666666667 0.211666666666667 0.0566666666666667 1.47166666666667 5.42931421613724 1.9315059364 70 "SSP1-RCP2.6"
"551" 93.25 54.75 0.478333333333333 0.393333333333333 0.128333333333333 1.32666666666667 5.80838520634254 3.1768570248 168 "SSP1-RCP2.6"
"552" 142.25 47.75 0.523333333333333 0.38 0.0966666666666667 1.48333333333333 5.46515788064764 1.8258 569 "SSP1-RCP2.6"
"553" -158.25 60.75 0.238333333333333 0.438333333333333 0.323333333333333 1.25166666666667 5.36037490329211 1.395498 644 "SSP1-RCP2.6"
"554" -120.75 62.75 0.41 0.455 0.135 0.266666666666667 5.17213302583092 15.547068 272 "SSP1-RCP2.6"
"555" -96.75 55.75 0.47 0.353333333333333 0.176666666666667 0.308333333333333 5.41288364110832 17.225639892 85 "SSP1-RCP2.6"
"556" -76.75 48.25 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 208 "SSP1-RCP2.6"
"557" -75.25 51.75 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 248 "SSP1-RCP2.6"
"558" 12.25 64.75 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 83 "SSP1-RCP2.6"
"559" 33.75 64.25 0.731666666666667 0.211666666666667 0.0566666666666667 1.47166666666667 5.42931421613724 1.9315059364 48 "SSP1-RCP2.6"
"560" 73.25 65.25 0.498333333333333 0.41 0.0916666666666667 1.40666666666667 5.67850662747719 1.303076 76 "SSP1-RCP2.6"
"561" 79.75 60.25 0.341666666666667 0.346666666666667 0.311666666666667 0.17 4.56051352511204 12.877931664 342 "SSP1-RCP2.6"
"562" 85.75 62.25 0.356666666666667 0.415 0.228333333333333 1.64166666666667 5.5044497115771 1.0323599408 33 "SSP1-RCP2.6"
"563" 97.75 56.75 0.243333333333333 0.491666666666667 0.265 1.44666666666667 6.63807036966241 1.493238 446 "SSP1-RCP2.6"
"564" -153.25 63.25 0.238333333333333 0.438333333333333 0.323333333333333 1.25166666666667 5.36037490329211 1.395498 212 "SSP1-RCP2.6"
"565" -125.25 56.75 0.405 0.376666666666667 0.218333333333333 1.575 6.45683504508497 1.1422699728 333 "SSP1-RCP2.6"
"566" -111.75 57.25 0.405 0.376666666666667 0.218333333333333 1.575 6.45683504508497 1.1422699728 113 "SSP1-RCP2.6"
"567" -107.25 56.75 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 85 "SSP1-RCP2.6"
"568" -103.25 55.25 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 55 "SSP1-RCP2.6"
"569" -85.75 52.75 0.41 0.455 0.135 0.266666666666667 5.17213302583092 15.547068 56 "SSP1-RCP2.6"
"570" 24.75 67.25 0.341666666666667 0.346666666666667 0.311666666666667 0.17 4.56051352511204 12.877931664 136 "SSP1-RCP2.6"
"571" 29.75 61.25 0.523333333333333 0.38 0.0966666666666667 1.48333333333333 5.46515788064764 1.8258 254 "SSP1-RCP2.6"
"572" 33.25 65.75 0.731666666666667 0.211666666666667 0.0566666666666667 1.47166666666667 5.42931421613724 1.9315059364 171 "SSP1-RCP2.6"
"573" 35.25 60.75 0.466666666666667 0.358333333333333 0.175 1.62166666666667 6.15981304240495 0.897836 138 "SSP1-RCP2.6"
"574" 38.75 58.75 0.466666666666667 0.358333333333333 0.175 1.62166666666667 6.15981304240495 0.897836 165 "SSP1-RCP2.6"
"575" 46.75 65.25 0.41 0.455 0.135 0.266666666666667 5.17213302583092 15.547068 26 "SSP1-RCP2.6"
"576" 51.25 61.25 0.731666666666667 0.211666666666667 0.0566666666666667 1.47166666666667 5.42931421613724 1.9315059364 12 "SSP1-RCP2.6"
"577" 57.75 61.25 0.466666666666667 0.358333333333333 0.175 1.62166666666667 6.15981304240495 0.897836 35 "SSP1-RCP2.6"
"578" 83.75 57.75 0.498333333333333 0.41 0.0916666666666667 1.40666666666667 5.67850662747719 1.303076 81 "SSP1-RCP2.6"
"579" 94.25 55.25 0.243333333333333 0.491666666666667 0.265 1.44666666666667 6.63807036966241 1.493238 197 "SSP1-RCP2.6"
"580" 137.75 49.25 0.523333333333333 0.38 0.0966666666666667 1.48333333333333 5.46515788064764 1.8258 136 "SSP1-RCP2.6"
"581" 141.75 58.75 0.696666666666667 0.25 0.0533333333333333 1.53166666666667 5.20430827667251 2.801158 84 "SSP1-RCP2.6"
"582" -161.75 62.75 0.238333333333333 0.438333333333333 0.323333333333333 1.25166666666667 5.36037490329211 1.395498 546 "SSP1-RCP2.6"
"583" -127.75 57.25 0.46 0.395 0.145 1.495 6.65868823246909 1.3293959724 310 "SSP1-RCP2.6"
"584" -114.25 60.25 0.365 0.353333333333333 0.281666666666667 1.52833333333333 6.96920795900789 2.0151200488 257 "SSP1-RCP2.6"
"585" -91.75 55.75 0.41 0.455 0.135 0.266666666666667 5.17213302583092 15.547068 25 "SSP1-RCP2.6"
"586" -74.75 52.75 0.591666666666667 0.336666666666667 0.0716666666666667 1.425 5.99671784314841 3.4209299704 104 "SSP1-RCP2.6"
"587" -73.25 52.75 0.591666666666667 0.336666666666667 0.0716666666666667 1.425 5.99671784314841 3.4209299704 26 "SSP1-RCP2.6"
"588" 12.25 64.25 0.588333333333333 0.295 0.116666666666667 1.56833333333333 5.22942083956423 1.1550809702 26 "SSP1-RCP2.6"
"589" 32.75 66.25 0.731666666666667 0.211666666666667 0.0566666666666667 1.47166666666667 5.42931421613724 1.9315059364 669 "SSP1-RCP2.6"
"590" 48.25 65.75 0.341666666666667 0.346666666666667 0.311666666666667 0.17 4.56051352511204 12.877931664 176 "SSP1-RCP2.6"
"591" 49.25 61.75 0.466666666666667 0.358333333333333 0.175 1.62166666666667 6.15981304240495 0.897836 280 "SSP1-RCP2.6"
"592" 52.25 64.25 0.356666666666667 0.415 0.228333333333333 1.64166666666667 5.5044497115771 1.0323599408 4 "SSP1-RCP2.6"
"593" 64.25 58.75 0.466666666666667 0.358333333333333 0.175 1.62166666666667 6.15981304240495 0.897836 21 "SSP1-RCP2.6"
"594" 72.75 62.25 0.41 0.455 0.135 0.266666666666667 5.17213302583092 15.547068 37 "SSP1-RCP2.6"
"595" 73.25 62.25 0.41 0.455 0.135 0.266666666666667 5.17213302583092 15.547068 115 "SSP1-RCP2.6"
"596" 108.75 53.25 0.356666666666667 0.415 0.228333333333333 1.64166666666667 5.5044497115771 1.0323599408 17 "SSP1-RCP2.6"
"597" -157.25 60.25 0.238333333333333 0.438333333333333 0.323333333333333 1.25166666666667 5.36037490329211 1.395498 499 "SSP1-RCP2.6"
"598" -129.25 58.75 0.46 0.395 0.145 1.495 6.65868823246909 1.3293959724 653 "SSP1-RCP2.6"
"599" -87.25 53.25 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 54 "SSP1-RCP2.6"
"600" -82.75 52.25 0.41 0.455 0.135 0.266666666666667 5.17213302583092 15.547068 84 "SSP1-RCP2.6"
"601" -59.25 51.25 0.591666666666667 0.336666666666667 0.0716666666666667 1.425 5.99671784314841 3.4209299704 87 "SSP1-RCP2.6"
"602" 39.75 59.75 0.466666666666667 0.358333333333333 0.175 1.62166666666667 6.15981304240495 0.897836 46 "SSP1-RCP2.6"
"603" 41.75 60.75 0.466666666666667 0.358333333333333 0.175 1.62166666666667 6.15981304240495 0.897836 34.5 "SSP1-RCP2.6"
"604" 51.75 60.25 0.731666666666667 0.211666666666667 0.0566666666666667 1.47166666666667 5.42931421613724 1.9315059364 209 "SSP1-RCP2.6"
"605" 62.75 59.75 0.498333333333333 0.41 0.0916666666666667 1.40666666666667 5.67850662747719 1.303076 363 "SSP1-RCP2.6"
"606" 79.25 62.25 0.731666666666667 0.211666666666667 0.0566666666666667 1.47166666666667 5.42931421613724 1.9315059364 43 "SSP1-RCP2.6"
"607" 96.25 58.25 0.478333333333333 0.393333333333333 0.128333333333333 1.32666666666667 5.80838520634254 3.1768570248 146 "SSP1-RCP2.6"
"608" 142.25 49.75 0.523333333333333 0.38 0.0966666666666667 1.48333333333333 5.46515788064764 1.8258 547 "SSP1-RCP2.6"
"609" 156.25 54.75 0.41 0.455 0.135 0.266666666666667 5.17213302583092 15.547068 114 "SSP1-RCP2.6"
"610" 159.75 58.75 0.696666666666667 0.25 0.0533333333333333 1.53166666666667 5.20430827667251 2.801158 143 "SSP1-RCP2.6"
"611" -136.25 60.75 0.46 0.395 0.145 1.495 6.65868823246909 1.3293959724 33 "SSP1-RCP2.6"
"612" -131.25 58.25 0.53 0.31 0.16 1.37 6.7 4.461816 213 "SSP1-RCP2.6"
"613" -129.25 59.75 0.46 0.395 0.145 1.495 6.65868823246909 1.3293959724 124 "SSP1-RCP2.6"
"614" -126.25 64.25 0.46 0.395 0.145 1.495 6.65868823246909 1.3293959724 43 "SSP1-RCP2.6"
"615" -111.25 54.75 0.405 0.376666666666667 0.218333333333333 1.575 6.45683504508497 1.1422699728 78 "SSP1-RCP2.6"
"616" -103.75 55.25 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 34 "SSP1-RCP2.6"
"617" -79.25 48.75 0.405 0.376666666666667 0.218333333333333 1.575 6.45683504508497 1.1422699728 185 "SSP1-RCP2.6"
"618" -74.25 52.25 0.591666666666667 0.336666666666667 0.0716666666666667 1.425 5.99671784314841 3.4209299704 37 "SSP1-RCP2.6"
"619" 21.75 66.25 0.341666666666667 0.346666666666667 0.311666666666667 0.17 4.56051352511204 12.877931664 144 "SSP1-RCP2.6"
"620" 27.25 68.25 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 90 "SSP1-RCP2.6"
"621" 34.75 67.75 0.32 0.521666666666667 0.158333333333333 1.31833333333333 6.79672330936057 5.267547067 192 "SSP1-RCP2.6"
"622" 35.25 62.75 0.731666666666667 0.211666666666667 0.0566666666666667 1.47166666666667 5.42931421613724 1.9315059364 339 "SSP1-RCP2.6"
"623" 37.75 62.25 0.356666666666667 0.415 0.228333333333333 1.64166666666667 5.5044497115771 1.0323599408 18 "SSP1-RCP2.6"
"624" 57.25 65.75 0.41 0.455 0.135 0.266666666666667 5.17213302583092 15.547068 109 "SSP1-RCP2.6"
"625" 57.75 52.75 0.243333333333333 0.491666666666667 0.265 1.44666666666667 6.63807036966241 1.493238 76 "SSP1-RCP2.6"
"626" 68.25 65.25 0.238333333333333 0.438333333333333 0.323333333333333 1.25166666666667 5.36037490329211 1.395498 313 "SSP1-RCP2.6"
"627" 71.75 61.75 0.41 0.455 0.135 0.266666666666667 5.17213302583092 15.547068 96.5 "SSP1-RCP2.6"
"628" 73.25 57.25 0.341666666666667 0.346666666666667 0.311666666666667 0.17 4.56051352511204 12.877931664 77 "SSP1-RCP2.6"
"629" 75.25 65.25 0.41 0.455 0.135 0.266666666666667 5.17213302583092 15.547068 24 "SSP1-RCP2.6"
"630" 77.75 65.75 0.41 0.455 0.135 0.266666666666667 5.17213302583092 15.547068 36 "SSP1-RCP2.6"
"631" 136.25 51.75 0.41 0.455 0.135 0.266666666666667 5.17213302583092 15.547068 119 "SSP1-RCP2.6"
"632" 145.25 59.75 0.696666666666667 0.25 0.0533333333333333 1.53166666666667 5.20430827667251 2.801158 155 "SSP1-RCP2.6"
"633" -146.75 66.25 0.238333333333333 0.438333333333333 0.323333333333333 1.25166666666667 5.36037490329211 1.395498 133 "SSP1-RCP2.6"
"634" -85.75 53.25 0.41 0.455 0.135 0.266666666666667 5.17213302583092 15.547068 179.5 "SSP1-RCP2.6"
"635" 19.25 65.25 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 174 "SSP1-RCP2.6"
"636" 37.25 57.25 0.466666666666667 0.358333333333333 0.175 1.62166666666667 6.15981304240495 0.897836 308 "SSP1-RCP2.6"
"637" 39.25 62.75 0.731666666666667 0.211666666666667 0.0566666666666667 1.47166666666667 5.42931421613724 1.9315059364 118 "SSP1-RCP2.6"
"638" 40.75 59.25 0.356666666666667 0.415 0.228333333333333 1.64166666666667 5.5044497115771 1.0323599408 22.5 "SSP1-RCP2.6"
"639" 45.25 66.25 0.41 0.455 0.135 0.266666666666667 5.17213302583092 15.547068 103 "SSP1-RCP2.6"
"640" 51.75 66.25 0.356666666666667 0.415 0.228333333333333 1.64166666666667 5.5044497115771 1.0323599408 18 "SSP1-RCP2.6"
"641" 58.25 54.25 0.523333333333333 0.38 0.0966666666666667 1.48333333333333 5.46515788064764 1.8258 185 "SSP1-RCP2.6"
"642" 62.75 64.75 0.331666666666667 0.528333333333333 0.14 1.37166666666667 6.15758666205492 4.129435 10.5 "SSP1-RCP2.6"
"643" 77.75 63.75 0.41 0.455 0.135 0.266666666666667 5.17213302583092 15.547068 31.5 "SSP1-RCP2.6"
"644" 136.25 55.75 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 707 "SSP1-RCP2.6"
"645" 162.75 59.25 0.331666666666667 0.528333333333333 0.14 1.37166666666667 6.15758666205492 4.129435 32 "SSP1-RCP2.6"
