"Lon" "Lat" "sand_fraction" "silt_fraction" "clay_fraction" "bulkdensity_soil" "ph_soil" "soilcarbon" "time_since_dist" "Scenario"
"946" 92.25 58.25 0.243333333333333 0.491666666666667 0.265 1.44666666666667 6.63807036966241 1.493238 18 "SSP3-RCP7.0"
"947" 101.25 55.25 0.466666666666667 0.358333333333333 0.175 1.62166666666667 6.15981304240495 0.897836 13 "SSP3-RCP7.0"
"948" 104.75 53.75 0.365 0.4 0.235 1.33 7.3754048667725 4.304412 24 "SSP3-RCP7.0"
"949" 140.25 49.25 0.356666666666667 0.415 0.228333333333333 1.64166666666667 5.5044497115771 1.0323599408 273 "SSP3-RCP7.0"
"950" -93.75 57.25 0.41 0.455 0.135 0.266666666666667 5.17213302583092 15.547068 79 "SSP3-RCP7.0"
"951" -91.25 49.75 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 338 "SSP3-RCP7.0"
"952" -70.25 49.75 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 75 "SSP3-RCP7.0"
"953" -70.25 50.25 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 21 "SSP3-RCP7.0"
"954" -59.75 54.25 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 369 "SSP3-RCP7.0"
"955" 18.25 65.75 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 115 "SSP3-RCP7.0"
"956" 23.75 67.75 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 120 "SSP3-RCP7.0"
"957" 28.25 69.25 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 35 "SSP3-RCP7.0"
"958" 36.75 66.25 0.41 0.455 0.135 0.266666666666667 5.17213302583092 15.547068 4 "SSP3-RCP7.0"
"959" 44.25 61.75 0.731666666666667 0.211666666666667 0.0566666666666667 1.47166666666667 5.42931421613724 1.9315059364 124 "SSP3-RCP7.0"
"960" 64.75 62.25 0.238333333333333 0.438333333333333 0.323333333333333 1.25166666666667 5.36037490329211 1.395498 170 "SSP3-RCP7.0"
"961" 79.75 62.25 0.731666666666667 0.211666666666667 0.0566666666666667 1.47166666666667 5.42931421613724 1.9315059364 507 "SSP3-RCP7.0"
"962" 102.25 54.75 0.466666666666667 0.358333333333333 0.175 1.62166666666667 6.15981304240495 0.897836 50 "SSP3-RCP7.0"
"963" 113.25 52.25 0.478333333333333 0.393333333333333 0.128333333333333 1.32666666666667 5.80838520634254 3.1768570248 415 "SSP3-RCP7.0"
"964" 137.25 52.25 0.331666666666667 0.528333333333333 0.14 1.37166666666667 6.15758666205492 4.129435 188 "SSP3-RCP7.0"
"965" 142.25 53.25 0.731666666666667 0.211666666666667 0.0566666666666667 1.47166666666667 5.42931421613724 1.9315059364 9 "SSP3-RCP7.0"
"966" -151.25 66.25 0.238333333333333 0.438333333333333 0.323333333333333 1.25166666666667 5.36037490329211 1.395498 24 "SSP3-RCP7.0"
"967" -145.75 67.25 0.238333333333333 0.438333333333333 0.323333333333333 1.25166666666667 5.36037490329211 1.395498 608 "SSP3-RCP7.0"
"968" -142.75 63.25 0.46 0.395 0.145 1.495 6.65868823246909 1.3293959724 182 "SSP3-RCP7.0"
"969" -130.75 58.25 0.46 0.395 0.145 1.495 6.65868823246909 1.3293959724 178 "SSP3-RCP7.0"
"970" -119.75 58.75 0.41 0.455 0.135 0.266666666666667 5.17213302583092 15.547068 183 "SSP3-RCP7.0"
"971" -85.25 52.75 0.41 0.455 0.135 0.266666666666667 5.17213302583092 15.547068 188 "SSP3-RCP7.0"
"972" 21.25 64.75 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 403 "SSP3-RCP7.0"
"973" 24.25 61.75 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 8 "SSP3-RCP7.0"
"974" 34.25 65.75 0.731666666666667 0.211666666666667 0.0566666666666667 1.47166666666667 5.42931421613724 1.9315059364 98 "SSP3-RCP7.0"
"975" 45.25 57.75 0.466666666666667 0.358333333333333 0.175 1.62166666666667 6.15981304240495 0.897836 308 "SSP3-RCP7.0"
"976" 46.75 56.75 0.4 0.421666666666667 0.178333333333333 1.445 7.32333595659211 1.728634 334 "SSP3-RCP7.0"
"977" 55.25 61.25 0.731666666666667 0.211666666666667 0.0566666666666667 1.47166666666667 5.42931421613724 1.9315059364 276 "SSP3-RCP7.0"
"978" 57.75 60.25 0.466666666666667 0.358333333333333 0.175 1.62166666666667 6.15981304240495 0.897836 93 "SSP3-RCP7.0"
"979" 71.75 57.25 0.341666666666667 0.346666666666667 0.311666666666667 0.17 4.56051352511204 12.877931664 67 "SSP3-RCP7.0"
"980" 84.25 60.75 0.356666666666667 0.415 0.228333333333333 1.64166666666667 5.5044497115771 1.0323599408 28 "SSP3-RCP7.0"
"981" 103.75 55.75 0.466666666666667 0.358333333333333 0.175 1.62166666666667 6.15981304240495 0.897836 139 "SSP3-RCP7.0"
"982" 158.25 53.25 0.426666666666667 0.42 0.153333333333333 0.853333333333333 5.54513936880059 3.4154771356 287 "SSP3-RCP7.0"
"983" -158.25 62.25 0.238333333333333 0.438333333333333 0.323333333333333 1.25166666666667 5.36037490329211 1.395498 53 "SSP3-RCP7.0"
"984" -135.25 61.75 0.46 0.395 0.145 1.495 6.65868823246909 1.3293959724 204 "SSP3-RCP7.0"
"985" -131.25 60.75 0.46 0.395 0.145 1.495 6.65868823246909 1.3293959724 566 "SSP3-RCP7.0"
"986" -116.75 60.25 0.365 0.353333333333333 0.281666666666667 1.52833333333333 6.96920795900789 2.0151200488 97 "SSP3-RCP7.0"
"987" -99.25 57.75 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 41 "SSP3-RCP7.0"
"988" -95.25 55.75 0.405 0.376666666666667 0.218333333333333 1.575 6.45683504508497 1.1422699728 253 "SSP3-RCP7.0"
"989" -66.25 48.25 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 392 "SSP3-RCP7.0"
"990" 12.75 63.25 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 28 "SSP3-RCP7.0"
"991" 16.25 61.25 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 223 "SSP3-RCP7.0"
"992" 32.75 59.75 0.731666666666667 0.211666666666667 0.0566666666666667 1.47166666666667 5.42931421613724 1.9315059364 55 "SSP3-RCP7.0"
"993" 42.25 56.75 0.466666666666667 0.358333333333333 0.175 1.62166666666667 6.15981304240495 0.897836 23 "SSP3-RCP7.0"
"994" 44.75 61.75 0.356666666666667 0.415 0.228333333333333 1.64166666666667 5.5044497115771 1.0323599408 126 "SSP3-RCP7.0"
"995" 53.25 61.75 0.356666666666667 0.415 0.228333333333333 1.64166666666667 5.5044497115771 1.0323599408 60 "SSP3-RCP7.0"
"996" 55.75 63.75 0.731666666666667 0.211666666666667 0.0566666666666667 1.47166666666667 5.42931421613724 1.9315059364 348 "SSP3-RCP7.0"
"997" 64.75 59.25 0.466666666666667 0.358333333333333 0.175 1.62166666666667 6.15981304240495 0.897836 173 "SSP3-RCP7.0"
"998" 80.25 61.25 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 90 "SSP3-RCP7.0"
"999" 82.75 63.75 0.498333333333333 0.41 0.0916666666666667 1.40666666666667 5.67850662747719 1.303076 179 "SSP3-RCP7.0"
"1000" 84.75 60.75 0.356666666666667 0.415 0.228333333333333 1.64166666666667 5.5044497115771 1.0323599408 610 "SSP3-RCP7.0"
"1001" 109.75 49.75 0.731666666666667 0.211666666666667 0.0566666666666667 1.47166666666667 5.42931421613724 1.9315059364 57 "SSP3-RCP7.0"
"1002" 139.75 48.25 0.523333333333333 0.38 0.0966666666666667 1.48333333333333 5.46515788064764 1.8258 433 "SSP3-RCP7.0"
"1003" 162.75 56.75 0.57 0.365 0.065 1.105 6.26915616429432 1.370316 316 "SSP3-RCP7.0"
"1004" -162.25 61.75 0.238333333333333 0.438333333333333 0.323333333333333 1.25166666666667 5.36037490329211 1.395498 26 "SSP3-RCP7.0"
"1005" -130.25 58.25 0.46 0.395 0.145 1.495 6.65868823246909 1.3293959724 44 "SSP3-RCP7.0"
"1006" -113.75 55.25 0.405 0.376666666666667 0.218333333333333 1.575 6.45683504508497 1.1422699728 447 "SSP3-RCP7.0"
"1007" -86.75 52.75 0.41 0.455 0.135 0.266666666666667 5.17213302583092 15.547068 18 "SSP3-RCP7.0"
"1008" -77.75 52.25 0.41 0.455 0.135 0.266666666666667 5.17213302583092 15.547068 96 "SSP3-RCP7.0"
"1009" -64.25 53.75 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 91 "SSP3-RCP7.0"
"1010" -59.75 50.75 0.591666666666667 0.336666666666667 0.0716666666666667 1.425 5.99671784314841 3.4209299704 38 "SSP3-RCP7.0"
"1011" 13.75 61.25 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 6 "SSP3-RCP7.0"
"1012" 38.75 63.25 0.731666666666667 0.211666666666667 0.0566666666666667 1.47166666666667 5.42931421613724 1.9315059364 40 "SSP3-RCP7.0"
"1013" 61.75 60.25 0.41 0.455 0.135 0.266666666666667 5.17213302583092 15.547068 127 "SSP3-RCP7.0"
"1014" 95.75 54.75 0.478333333333333 0.393333333333333 0.128333333333333 1.32666666666667 5.80838520634254 3.1768570248 24 "SSP3-RCP7.0"
"1015" 112.75 52.75 0.731666666666667 0.211666666666667 0.0566666666666667 1.47166666666667 5.42931421613724 1.9315059364 129 "SSP3-RCP7.0"
"1016" -126.75 60.75 0.46 0.395 0.145 1.495 6.65868823246909 1.3293959724 167 "SSP3-RCP7.0"
"1017" -120.25 60.75 0.365 0.353333333333333 0.281666666666667 1.52833333333333 6.96920795900789 2.0151200488 37 "SSP3-RCP7.0"
"1018" -116.25 55.75 0.405 0.376666666666667 0.218333333333333 1.575 6.45683504508497 1.1422699728 26 "SSP3-RCP7.0"
"1019" -100.75 50.75 0.405 0.376666666666667 0.218333333333333 1.575 6.45683504508497 1.1422699728 80 "SSP3-RCP7.0"
"1020" -98.25 56.75 0.47 0.353333333333333 0.176666666666667 0.308333333333333 5.41288364110832 17.225639892 77 "SSP3-RCP7.0"
"1021" -68.25 48.25 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 32 "SSP3-RCP7.0"
"1022" 35.75 57.25 0.466666666666667 0.358333333333333 0.175 1.62166666666667 6.15981304240495 0.897836 38 "SSP3-RCP7.0"
"1023" 47.75 60.75 0.466666666666667 0.358333333333333 0.175 1.62166666666667 6.15981304240495 0.897836 200 "SSP3-RCP7.0"
"1024" 49.75 58.25 0.466666666666667 0.358333333333333 0.175 1.62166666666667 6.15981304240495 0.897836 26 "SSP3-RCP7.0"
"1025" 50.25 60.25 0.731666666666667 0.211666666666667 0.0566666666666667 1.47166666666667 5.42931421613724 1.9315059364 285 "SSP3-RCP7.0"
"1026" 56.25 62.75 0.356666666666667 0.415 0.228333333333333 1.64166666666667 5.5044497115771 1.0323599408 261 "SSP3-RCP7.0"
"1027" 63.25 63.25 0.238333333333333 0.438333333333333 0.323333333333333 1.25166666666667 5.36037490329211 1.395498 18 "SSP3-RCP7.0"
"1028" 68.25 63.25 0.731666666666667 0.211666666666667 0.0566666666666667 1.47166666666667 5.42931421613724 1.9315059364 297 "SSP3-RCP7.0"
"1029" 101.75 52.75 0.466666666666667 0.358333333333333 0.175 1.62166666666667 6.15981304240495 0.897836 142 "SSP3-RCP7.0"
"1030" 101.75 56.75 0.466666666666667 0.358333333333333 0.175 1.62166666666667 6.15981304240495 0.897836 174 "SSP3-RCP7.0"
"1031" 110.75 49.25 0.46 0.395 0.145 1.495 6.65868823246909 1.3293959724 27 "SSP3-RCP7.0"
"1032" 142.25 48.75 0.523333333333333 0.38 0.0966666666666667 1.48333333333333 5.46515788064764 1.8258 185 "SSP3-RCP7.0"
"1033" -158.25 62.75 0.238333333333333 0.438333333333333 0.323333333333333 1.25166666666667 5.36037490329211 1.395498 219 "SSP3-RCP7.0"
"1034" -152.25 63.25 0.238333333333333 0.438333333333333 0.323333333333333 1.25166666666667 5.36037490329211 1.395498 194 "SSP3-RCP7.0"
"1035" -109.25 53.75 0.405 0.376666666666667 0.218333333333333 1.575 6.45683504508497 1.1422699728 257 "SSP3-RCP7.0"
"1036" -104.75 57.75 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 45 "SSP3-RCP7.0"
"1037" -78.75 51.25 0.47 0.353333333333333 0.176666666666667 0.308333333333333 5.41288364110832 17.225639892 249 "SSP3-RCP7.0"
"1038" 33.75 61.75 0.731666666666667 0.211666666666667 0.0566666666666667 1.47166666666667 5.42931421613724 1.9315059364 293 "SSP3-RCP7.0"
"1039" 35.25 62.25 0.478333333333333 0.381666666666667 0.14 1.65166666666667 5.3763383436398 1.013532 336 "SSP3-RCP7.0"
"1040" 36.25 63.25 0.731666666666667 0.211666666666667 0.0566666666666667 1.47166666666667 5.42931421613724 1.9315059364 38 "SSP3-RCP7.0"
"1041" 38.25 60.25 0.466666666666667 0.358333333333333 0.175 1.62166666666667 6.15981304240495 0.897836 42 "SSP3-RCP7.0"
"1042" 42.75 64.75 0.356666666666667 0.415 0.228333333333333 1.64166666666667 5.5044497115771 1.0323599408 64 "SSP3-RCP7.0"
"1043" 48.75 59.75 0.731666666666667 0.211666666666667 0.0566666666666667 1.47166666666667 5.42931421613724 1.9315059364 218 "SSP3-RCP7.0"
"1044" 53.75 64.25 0.498333333333333 0.41 0.0916666666666667 1.40666666666667 5.67850662747719 1.303076 93 "SSP3-RCP7.0"
"1045" 67.25 60.75 0.41 0.455 0.135 0.266666666666667 5.17213302583092 15.547068 150 "SSP3-RCP7.0"
"1046" 72.25 66.25 0.498333333333333 0.41 0.0916666666666667 1.40666666666667 5.67850662747719 1.303076 69 "SSP3-RCP7.0"
"1047" 85.75 60.75 0.283333333333333 0.505 0.211666666666667 1.46333333333333 5.28167063425517 0.805807 9 "SSP3-RCP7.0"
"1048" -155.75 64.75 0.46 0.395 0.145 1.495 6.65868823246909 1.3293959724 91 "SSP3-RCP7.0"
"1049" -129.25 60.75 0.46 0.395 0.145 1.495 6.65868823246909 1.3293959724 199 "SSP3-RCP7.0"
"1050" -75.25 51.25 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 96 "SSP3-RCP7.0"
"1051" -73.25 51.75 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 89 "SSP3-RCP7.0"
"1052" -65.75 53.25 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 155 "SSP3-RCP7.0"
"1053" -59.25 47.75 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 18 "SSP3-RCP7.0"
"1054" 29.75 63.25 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 302 "SSP3-RCP7.0"
"1055" 54.25 62.25 0.356666666666667 0.415 0.228333333333333 1.64166666666667 5.5044497115771 1.0323599408 193 "SSP3-RCP7.0"
"1056" 54.75 67.25 0.331666666666667 0.528333333333333 0.14 1.37166666666667 6.15758666205492 4.129435 9 "SSP3-RCP7.0"
"1057" 55.75 61.25 0.466666666666667 0.358333333333333 0.175 1.62166666666667 6.15981304240495 0.897836 36 "SSP3-RCP7.0"
"1058" 65.75 64.25 0.498333333333333 0.41 0.0916666666666667 1.40666666666667 5.67850662747719 1.303076 184 "SSP3-RCP7.0"
"1059" 68.25 66.25 0.341666666666667 0.346666666666667 0.311666666666667 0.17 4.56051352511204 12.877931664 49 "SSP3-RCP7.0"
"1060" 91.75 59.75 0.731666666666667 0.211666666666667 0.0566666666666667 1.47166666666667 5.42931421613724 1.9315059364 166 "SSP3-RCP7.0"
"1061" -157.25 61.25 0.238333333333333 0.438333333333333 0.323333333333333 1.25166666666667 5.36037490329211 1.395498 86 "SSP3-RCP7.0"
"1062" -89.75 52.75 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 405 "SSP3-RCP7.0"
"1063" -87.25 53.25 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 250 "SSP3-RCP7.0"
"1064" -76.75 49.75 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 315 "SSP3-RCP7.0"
"1065" -76.25 54.75 0.591666666666667 0.336666666666667 0.0716666666666667 1.425 5.99671784314841 3.4209299704 31 "SSP3-RCP7.0"
"1066" -75.25 49.75 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 10 "SSP3-RCP7.0"
"1067" -74.25 54.25 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 385 "SSP3-RCP7.0"
"1068" 26.75 61.25 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 63 "SSP3-RCP7.0"
"1069" 32.75 67.25 0.731666666666667 0.211666666666667 0.0566666666666667 1.47166666666667 5.42931421613724 1.9315059364 218 "SSP3-RCP7.0"
"1070" 47.75 66.25 0.356666666666667 0.415 0.228333333333333 1.64166666666667 5.5044497115771 1.0323599408 516 "SSP3-RCP7.0"
"1071" 59.75 62.25 0.356666666666667 0.415 0.228333333333333 1.64166666666667 5.5044497115771 1.0323599408 75 "SSP3-RCP7.0"
"1072" 78.75 64.25 0.341666666666667 0.346666666666667 0.311666666666667 0.17 4.56051352511204 12.877931664 275 "SSP3-RCP7.0"
"1073" 93.25 55.75 0.243333333333333 0.491666666666667 0.265 1.44666666666667 6.63807036966241 1.493238 135 "SSP3-RCP7.0"
"1074" 105.75 53.75 0.365 0.4 0.235 1.33 7.3754048667725 4.304412 87 "SSP3-RCP7.0"
"1075" -136.25 61.75 0.46 0.395 0.145 1.495 6.65868823246909 1.3293959724 38 "SSP3-RCP7.0"
"1076" -119.25 58.75 0.46 0.395 0.145 1.495 6.65868823246909 1.3293959724 227 "SSP3-RCP7.0"
"1077" -110.25 57.25 0.47 0.353333333333333 0.176666666666667 0.308333333333333 5.41288364110832 17.225639892 312 "SSP3-RCP7.0"
"1078" -104.25 57.25 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 23 "SSP3-RCP7.0"
"1079" -90.25 55.75 0.41 0.455 0.135 0.266666666666667 5.17213302583092 15.547068 86 "SSP3-RCP7.0"
"1080" -88.75 54.25 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 103.5 "SSP3-RCP7.0"
"1081" -87.25 49.75 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 35 "SSP3-RCP7.0"
"1082" -86.25 48.75 0.405 0.376666666666667 0.218333333333333 1.575 6.45683504508497 1.1422699728 330 "SSP3-RCP7.0"
"1083" -85.25 49.25 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 1073 "SSP3-RCP7.0"
"1084" -84.75 51.25 0.47 0.353333333333333 0.176666666666667 0.308333333333333 5.41288364110832 17.225639892 37 "SSP3-RCP7.0"
"1085" -61.75 53.75 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 102 "SSP3-RCP7.0"
"1086" 39.75 61.75 0.356666666666667 0.415 0.228333333333333 1.64166666666667 5.5044497115771 1.0323599408 121 "SSP3-RCP7.0"
"1087" 42.75 63.75 0.731666666666667 0.211666666666667 0.0566666666666667 1.47166666666667 5.42931421613724 1.9315059364 137 "SSP3-RCP7.0"
"1088" 48.75 61.25 0.466666666666667 0.358333333333333 0.175 1.62166666666667 6.15981304240495 0.897836 66 "SSP3-RCP7.0"
"1089" 53.75 65.75 0.356666666666667 0.415 0.228333333333333 1.64166666666667 5.5044497115771 1.0323599408 222 "SSP3-RCP7.0"
"1090" 63.25 59.75 0.498333333333333 0.41 0.0916666666666667 1.40666666666667 5.67850662747719 1.303076 52 "SSP3-RCP7.0"
"1091" 66.75 63.25 0.731666666666667 0.211666666666667 0.0566666666666667 1.47166666666667 5.42931421613724 1.9315059364 175 "SSP3-RCP7.0"
"1092" 69.75 65.75 0.341666666666667 0.346666666666667 0.311666666666667 0.17 4.56051352511204 12.877931664 219 "SSP3-RCP7.0"
"1093" 83.25 59.25 0.731666666666667 0.211666666666667 0.0566666666666667 1.47166666666667 5.42931421613724 1.9315059364 29 "SSP3-RCP7.0"
"1094" 99.25 54.75 0.466666666666667 0.358333333333333 0.175 1.62166666666667 6.15981304240495 0.897836 79 "SSP3-RCP7.0"
"1095" 111.25 50.25 0.731666666666667 0.211666666666667 0.0566666666666667 1.47166666666667 5.42931421613724 1.9315059364 266 "SSP3-RCP7.0"
"1096" 142.25 52.25 0.356666666666667 0.415 0.228333333333333 1.64166666666667 5.5044497115771 1.0323599408 37 "SSP3-RCP7.0"
"1097" 150.75 59.75 0.731666666666667 0.211666666666667 0.0566666666666667 1.47166666666667 5.42931421613724 1.9315059364 18 "SSP3-RCP7.0"
"1098" 155.75 56.25 0.41 0.455 0.135 0.266666666666667 5.17213302583092 15.547068 77 "SSP3-RCP7.0"
"1099" -122.25 61.25 0.46 0.395 0.145 1.495 6.65868823246909 1.3293959724 164 "SSP3-RCP7.0"
"1100" -92.75 51.75 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 39 "SSP3-RCP7.0"
"1101" -65.75 51.25 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 157 "SSP3-RCP7.0"
"1102" -65.25 50.75 0.591666666666667 0.336666666666667 0.0716666666666667 1.425 5.99671784314841 3.4209299704 46 "SSP3-RCP7.0"
"1103" -62.75 52.25 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 23 "SSP3-RCP7.0"
"1104" 15.25 61.75 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 59 "SSP3-RCP7.0"
"1105" 20.25 65.25 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 110 "SSP3-RCP7.0"
"1106" 23.25 68.25 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 147 "SSP3-RCP7.0"
"1107" 29.25 62.75 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 203 "SSP3-RCP7.0"
"1108" 34.25 61.75 0.466666666666667 0.358333333333333 0.175 1.62166666666667 6.15981304240495 0.897836 193 "SSP3-RCP7.0"
"1109" 41.75 60.75 0.466666666666667 0.358333333333333 0.175 1.62166666666667 6.15981304240495 0.897836 162 "SSP3-RCP7.0"
"1110" 45.25 58.25 0.466666666666667 0.358333333333333 0.175 1.62166666666667 6.15981304240495 0.897836 254 "SSP3-RCP7.0"
"1111" 46.75 60.25 0.466666666666667 0.358333333333333 0.175 1.62166666666667 6.15981304240495 0.897836 111 "SSP3-RCP7.0"
"1112" 53.25 65.25 0.341666666666667 0.346666666666667 0.311666666666667 0.17 4.56051352511204 12.877931664 46 "SSP3-RCP7.0"
"1113" 59.75 61.25 0.731666666666667 0.211666666666667 0.0566666666666667 1.47166666666667 5.42931421613724 1.9315059364 186 "SSP3-RCP7.0"
"1114" 71.75 65.25 0.238333333333333 0.438333333333333 0.323333333333333 1.25166666666667 5.36037490329211 1.395498 22 "SSP3-RCP7.0"
"1115" 77.75 61.75 0.331666666666667 0.528333333333333 0.14 1.37166666666667 6.15758666205492 4.129435 18 "SSP3-RCP7.0"
"1116" 80.75 60.75 0.356666666666667 0.415 0.228333333333333 1.64166666666667 5.5044497115771 1.0323599408 376 "SSP3-RCP7.0"
"1117" 82.75 58.75 0.731666666666667 0.211666666666667 0.0566666666666667 1.47166666666667 5.42931421613724 1.9315059364 73 "SSP3-RCP7.0"
"1118" 89.75 58.25 0.466666666666667 0.358333333333333 0.175 1.62166666666667 6.15981304240495 0.897836 28.5 "SSP3-RCP7.0"
"1119" 90.75 58.75 0.356666666666667 0.415 0.228333333333333 1.64166666666667 5.5044497115771 1.0323599408 228.5 "SSP3-RCP7.0"
"1120" 94.25 56.25 0.478333333333333 0.393333333333333 0.128333333333333 1.32666666666667 5.80838520634254 3.1768570248 148 "SSP3-RCP7.0"
"1121" 137.75 56.25 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 185 "SSP3-RCP7.0"
"1122" 151.75 59.75 0.731666666666667 0.211666666666667 0.0566666666666667 1.47166666666667 5.42931421613724 1.9315059364 105 "SSP3-RCP7.0"
"1123" -158.25 56.75 0.57 0.365 0.065 1.105 6.26915616429432 1.370316 146 "SSP3-RCP7.0"
"1124" -156.75 64.75 0.238333333333333 0.438333333333333 0.323333333333333 1.25166666666667 5.36037490329211 1.395498 784 "SSP3-RCP7.0"
"1125" -142.25 65.75 0.238333333333333 0.438333333333333 0.323333333333333 1.25166666666667 5.36037490329211 1.395498 236 "SSP3-RCP7.0"
"1126" -118.25 63.25 0.41 0.455 0.135 0.266666666666667 5.17213302583092 15.547068 454 "SSP3-RCP7.0"
"1127" -111.75 58.75 0.4 0.421666666666667 0.178333333333333 1.445 7.32333595659211 1.728634 165 "SSP3-RCP7.0"
"1128" -110.25 59.25 0.53 0.31 0.16 1.37 6.7 4.461816 20 "SSP3-RCP7.0"
"1129" -99.75 54.75 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 161 "SSP3-RCP7.0"
"1130" -98.75 56.75 0.47 0.353333333333333 0.176666666666667 0.308333333333333 5.41288364110832 17.225639892 37 "SSP3-RCP7.0"
"1131" -97.25 53.75 0.47 0.353333333333333 0.176666666666667 0.308333333333333 5.41288364110832 17.225639892 222 "SSP3-RCP7.0"
"1132" -91.75 51.25 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 555 "SSP3-RCP7.0"
"1133" -84.75 48.25 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 82 "SSP3-RCP7.0"
"1134" -73.25 49.75 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 30 "SSP3-RCP7.0"
"1135" 30.25 64.75 0.731666666666667 0.211666666666667 0.0566666666666667 1.47166666666667 5.42931421613724 1.9315059364 384 "SSP3-RCP7.0"
"1136" 57.75 57.75 0.466666666666667 0.358333333333333 0.175 1.62166666666667 6.15981304240495 0.897836 104 "SSP3-RCP7.0"
"1137" 62.25 63.75 0.238333333333333 0.438333333333333 0.323333333333333 1.25166666666667 5.36037490329211 1.395498 164 "SSP3-RCP7.0"
"1138" 63.25 65.25 0.331666666666667 0.528333333333333 0.14 1.37166666666667 6.15758666205492 4.129435 121 "SSP3-RCP7.0"
"1139" 77.75 64.25 0.41 0.455 0.135 0.266666666666667 5.17213302583092 15.547068 196 "SSP3-RCP7.0"
"1140" 82.25 63.75 0.498333333333333 0.41 0.0916666666666667 1.40666666666667 5.67850662747719 1.303076 61 "SSP3-RCP7.0"
"1141" 83.25 63.25 0.238333333333333 0.438333333333333 0.323333333333333 1.25166666666667 5.36037490329211 1.395498 177 "SSP3-RCP7.0"
"1142" 101.75 53.25 0.466666666666667 0.358333333333333 0.175 1.62166666666667 6.15981304240495 0.897836 83 "SSP3-RCP7.0"
"1143" 159.75 58.25 0.731666666666667 0.211666666666667 0.0566666666666667 1.47166666666667 5.42931421613724 1.9315059364 422 "SSP3-RCP7.0"
"1144" -154.75 58.75 0.238333333333333 0.438333333333333 0.323333333333333 1.25166666666667 5.36037490329211 1.395498 20 "SSP3-RCP7.0"
"1145" -145.25 66.25 0.238333333333333 0.438333333333333 0.323333333333333 1.25166666666667 5.36037490329211 1.395498 97 "SSP3-RCP7.0"
