"Lon" "Lat" "Scenario" "initial_recruitment_BNE" "initial_recruitment_IBS" "initial_recruitment_TeBS" "initial_recruitment_Tundra" "initial_recruitment_otherC" "recruitment_ten_years_BNE" "recruitment_ten_years_IBS" "recruitment_ten_years_TeBS" "recruitment_ten_years_Tundra" "recruitment_ten_years_otherC" "previous_state_BNE" "previous_state_IBS" "previous_state_TeBS" "previous_state_Tundra" "previous_state_otherC"
"500" 80.25 59.25 "SSP1-RCP2.6" 22 2 0 29 0 153 3 0 149 0 1.32 7.01 0 0.07 3.23
"501" 138.25 48.25 "SSP1-RCP2.6" 52 0 0 24 0 530 1 0 228 8 3.93 0 0 0.03 0
"502" 143.75 50.25 "SSP1-RCP2.6" 34 0 0 19 0 397 0 0 138 11 0.57 0.03 0 0.37 0.27
"503" -153.75 63.25 "SSP1-RCP2.6" 53 0 0 27 1 473 5 0 215 18 5.33 0 0 0 1.45
"504" -126.75 56.75 "SSP1-RCP2.6" 0 0 0 13 0 232 0 0 146 0 0.65 0 0 0.26 1.17
"505" -120.75 62.25 "SSP1-RCP2.6" 79 1 0 39 7 379 1 0 160 15 2.51 0 0 0 5.16
"506" -111.75 58.75 "SSP1-RCP2.6" 57 20 0 37 1 227 25 0 130 1 6.84 0 0 0 0
"507" -88.25 55.75 "SSP1-RCP2.6" 27 0 0 14 0 267 0 0 160 1 2.52 0 0 0.13 0.53
"508" -78.75 48.75 "SSP1-RCP2.6" 37 0 0 35 1 195 7 0 219 5 0.12 0.13 0 0.78 0.15
"509" 18.75 66.75 "SSP1-RCP2.6" 35 0 0 39 0 402 4 0 379 25 2.59 0 0 0.03 0.19
"510" 31.25 62.25 "SSP1-RCP2.6" 74 2 1 34 9 429 3 3 162 19 2.49 0.01 0 0.04 0.99
"511" 50.25 60.75 "SSP1-RCP2.6" 53 0 0 23 0 407 0 0 157 3 0.54 0.04 0 0.3 0.44
"512" 58.75 58.25 "SSP1-RCP2.6" 40 2 0 30 2 225 9 0 182 5 4.51 0.96 0 0.01 3.37
"513" 62.75 62.75 "SSP1-RCP2.6" 38 0 0 20 1 202 0 0 177 3 5.04 0 0 0.15 0.66
"514" -112.75 56.25 "SSP1-RCP2.6" 38 13 0 29 0 184 22 0 118 2 6.8 0 0 0.33 0
"515" -108.25 54.75 "SSP1-RCP2.6" 36 17 0 30 1 167 39 0 116 2 0.01 14.12 0 0 0
"516" -102.75 53.25 "SSP1-RCP2.6" 28 43 0 55 3 97 60 0 148 4 6.91 0 0 0 0
"517" -88.25 52.25 "SSP1-RCP2.6" 88 0 0 54 13 514 0 0 275 26 2.1 0 0 0.02 0.82
"518" -87.25 53.25 "SSP1-RCP2.6" 57 0 0 36 2 499 0 0 257 19 0.82 0.01 0 0.21 0.38
"519" -72.25 48.75 "SSP1-RCP2.6" 44 6 0 38 1 189 8 0 137 2 4.45 2.16 0 0 0
"520" 13.75 63.75 "SSP1-RCP2.6" 43 0 0 29 1 489 13 0 333 16 4.68 0 0 0 0.16
"521" 15.75 62.75 "SSP1-RCP2.6" 63 0 0 22 1 568 2 2 218 13 3.85 0 0 0 0.63
"522" 30.75 66.75 "SSP1-RCP2.6" 19 0 0 17 0 378 5 0 271 13 2.22 0 0 0.02 0.19
"523" 34.25 61.25 "SSP1-RCP2.6" 17 0 16 23 0 104 22 36 156 4 7.42 0 0 0 0
"524" 36.75 58.25 "SSP1-RCP2.6" 22 0 29 25 0 110 2 187 126 1 0.07 2.09 3.47 0 0.22
"525" 46.25 65.25 "SSP1-RCP2.6" 45 4 0 40 1 370 16 0 315 18 1.52 1.1 0 0.06 1.57
"526" 57.25 62.75 "SSP1-RCP2.6" 23 3 0 27 0 174 7 0 192 4 3.95 0 0 0.09 0.91
"527" 61.75 61.75 "SSP1-RCP2.6" 72 0 0 26 1 478 0 0 219 6 1.22 0 0 0.09 0.51
"528" 70.75 63.25 "SSP1-RCP2.6" 50 1 0 30 0 288 1 0 176 1 3.77 0 0 0.04 0.39
"529" 71.25 63.75 "SSP1-RCP2.6" 74 0 0 40 4 324 0 0 190 5 1.25 0 0 0.06 0.29
"530" 72.25 63.25 "SSP1-RCP2.6" 38 0 0 33 0 250 0 0 226 2 1.88 0 0 0.05 0.04
"531" 80.25 58.25 "SSP1-RCP2.6" 9 16 0 36 0 48 16 0 144 0 0.05 7.72 0 0.27 0
"532" 94.75 57.75 "SSP1-RCP2.6" 23 5 0 39 1 132 6 0 157 5 0.45 1.67 0 0.48 1.35
"533" 97.25 57.75 "SSP1-RCP2.6" 23 3 0 39 3 129 3 0 151 4 0.04 9.56 0 0.16 0
"534" -155.25 60.25 "SSP1-RCP2.6" 85 0 0 31 14 433 0 0 149 47 4.14 0 0 0 2.93
"535" -135.25 61.75 "SSP1-RCP2.6" 56 0 0 21 11 322 0 0 132 61 2.4 0.06 0 0 9.07
"536" -128.75 60.25 "SSP1-RCP2.6" 39 0 0 17 2 273 0 0 155 30 3.77 0.12 0 0 10.36
"537" -101.75 52.25 "SSP1-RCP2.6" 57 34 0 32 4 183 40 0 93 7 2.41 10.9 0 0 0
"538" -88.75 51.75 "SSP1-RCP2.6" 80 0 0 32 3 477 0 0 227 9 3.02 0 0 0.1 0.13
"539" -84.25 50.75 "SSP1-RCP2.6" 51 12 0 75 9 192 17 0 239 13 0.34 0.29 0 0.74 0.35
"540" -61.75 53.75 "SSP1-RCP2.6" 19 0 0 20 0 143 1 0 170 6 0.14 0 0 0.21 0.08
"541" 36.75 61.25 "SSP1-RCP2.6" 69 1 0 26 7 362 3 0 144 20 0.89 0.22 0 0.69 1.01
"542" 38.75 66.75 "SSP1-RCP2.6" 51 1 0 37 4 333 1 0 197 18 2.89 0 0 0 1.86
"543" 44.25 64.75 "SSP1-RCP2.6" 68 5 0 58 7 369 21 0 318 25 1.09 0.23 0 0.48 0.71
"544" 47.25 61.25 "SSP1-RCP2.6" 36 18 0 28 2 135 58 0 123 3 1.51 7.97 0 0.04 0.56
"545" 57.75 55.25 "SSP1-RCP2.6" 34 5 0 32 0 181 45 0 149 3 0.47 10.64 0 0.16 0
"546" 59.75 55.25 "SSP1-RCP2.6" 32 6 0 34 1 117 37 0 136 2 1.82 7.59 0 0.15 2.72
"547" 60.25 66.75 "SSP1-RCP2.6" 9 0 0 16 0 125 1 0 222 0 0.03 0 0 0.19 0.03
"548" 63.25 62.25 "SSP1-RCP2.6" 35 0 0 39 0 272 0 0 256 2 4.16 0 0 0.07 0.14
"549" 77.75 62.25 "SSP1-RCP2.6" 44 0 0 32 1 198 0 0 166 2 1.48 0.17 0 0.03 0.87
"550" 92.25 57.25 "SSP1-RCP2.6" 152 24 0 272 16 1296 64 0 2224 48 0.04 49.28 0 2.96 0.32
"551" 101.25 54.25 "SSP1-RCP2.6" 62 9 0 39 2 266 10 0 172 2 4.53 0 0 0 0
"552" 142.75 51.25 "SSP1-RCP2.6" 120 5 0 51 25 532 9 0 198 66 0.54 0.12 0 0.46 0.39
"553" 161.75 57.25 "SSP1-RCP2.6" 96 0 0 36 3 640 1 0 227 28 0.97 0 0 0.09 0.31
"554" -150.75 61.75 "SSP1-RCP2.6" 96 0 0 25 7 528 0 0 135 15 0.08 0.04 0 0.61 0.1
"555" -123.75 60.75 "SSP1-RCP2.6" 44 2 0 23 5 197 8 0 103 11 0.78 9.44 0 0 4.47
"556" -86.75 50.75 "SSP1-RCP2.6" 76 2 0 60 11 327 2 0 210 12 0.21 0.06 0 0.61 0.24
"557" -72.75 52.25 "SSP1-RCP2.6" 22 0 0 26 1 99 0 0 176 1 0.05 0 0 0.26 0.04
"558" -59.25 52.75 "SSP1-RCP2.6" 7 0 0 14 0 114 0 0 209 3 0.44 0 0 0.12 0.12
"559" 16.25 63.25 "SSP1-RCP2.6" 33 1 1 36 2 313 1 4 284 11 1.45 0 0 0.35 0.55
"560" 32.75 68.75 "SSP1-RCP2.6" 27 0 0 19 0 397 3 0 275 18 3.01 0 0 0.02 0.3
"561" 45.25 60.25 "SSP1-RCP2.6" 42 19 0 24 1 184 27 0 87 1 5.13 1.73 0 0 0
"562" 53.75 65.25 "SSP1-RCP2.6" 32 0 0 20 0 530 0 0 257 14 0.05 0.02 0 0.37 0.05
"563" 60.75 64.25 "SSP1-RCP2.6" 32 0 0 21 0 297 0 0 200 1 2.9 0 0 0.05 0.06
"564" 63.25 62.75 "SSP1-RCP2.6" 21 2 0 29 0 134 4 0 203 1 0.22 2.36 0 0.71 0.38
"565" 71.25 61.75 "SSP1-RCP2.6" 25 2 0 22 0 186 4 0 163 1 0.63 1.98 0 0.03 1.41
"566" -155.25 61.25 "SSP1-RCP2.6" 82 0 0 26 3 394 0 0 178 4 2.7 0 0 0 0.6
"567" -153.75 66.75 "SSP1-RCP2.6" 44 0 0 16 0 430 0 0 188 0 5.6 0 0 0.04 0.3
"568" -126.75 58.25 "SSP1-RCP2.6" 88 0 0 26 1 773 0 0 218 18 1.91 0 0 0.03 1.64
"569" -89.25 54.75 "SSP1-RCP2.6" 21 0 0 20 0 212 8 0 234 7 0.63 0.46 0 0.2 0.77
"570" -78.75 53.25 "SSP1-RCP2.6" 15 0 0 10 0 324 0 0 159 15 1.88 0.45 0 0.11 1.81
"571" -70.25 49.75 "SSP1-RCP2.6" 55 0 0 31 0 426 0 0 243 4 3.51 0 0 0.04 0.37
"572" -60.75 51.25 "SSP1-RCP2.6" 15 0 0 17 0 152 0 0 143 4 0.41 0 0 0.16 0.18
"573" 22.25 66.25 "SSP1-RCP2.6" 67 0 0 34 6 407 0 0 183 17 6.78 0 0 0 2.15
"574" 34.75 67.75 "SSP1-RCP2.6" 33 0 0 29 0 399 3 0 268 18 0.4 0 0 0.35 0.21
"575" 45.25 63.25 "SSP1-RCP2.6" 22 9 0 45 1 160 46 0 226 14 0.02 0.06 0 0.68 0.07
"576" 50.25 65.25 "SSP1-RCP2.6" 32 0 0 27 0 322 3 0 256 3 0.15 0.08 0 0.58 0.11
"577" 62.25 65.25 "SSP1-RCP2.6" 12 0 0 12 0 281 2 0 224 3 2.72 0 0 0.11 0.09
"578" 69.25 63.25 "SSP1-RCP2.6" 120 0 0 112 0 5040 16 0 3344 80 10.8 0.04 0 1.12 0.04
"579" 97.25 56.25 "SSP1-RCP2.6" 23 11 0 27 0 87 13 0 104 0 4.29 0.56 0 0.02 0.11
"580" 137.75 52.75 "SSP1-RCP2.6" 64 0 0 27 1 493 0 0 241 6 0.04 0.02 0 0.46 0.07
"581" -99.25 53.25 "SSP1-RCP2.6" 23 6 0 46 0 103 13 0 179 0 4.26 2.48 0 0 0
"582" -91.75 50.25 "SSP1-RCP2.6" 50 6 0 39 8 254 11 0 202 14 2.06 0.14 0 0.18 1.27
"583" -90.75 55.75 "SSP1-RCP2.6" 64 0 0 34 3 537 2 0 271 49 2.53 0.16 0 0 1.19
"584" -90.25 52.75 "SSP1-RCP2.6" 69 0 0 24 2 557 1 0 205 38 1.83 0 0 0.07 0.56
"585" 9.75 60.25 "SSP1-RCP2.6" 135 1 16 46 18 812 7 19 215 66 10.3 0 0 0 1.78
"586" 20.75 67.75 "SSP1-RCP2.6" 29 0 0 16 0 370 6 0 309 13 3.05 0 0 0.03 0.12
"587" 30.25 62.25 "SSP1-RCP2.6" 46 9 2 23 5 233 14 11 127 13 0.65 2.19 0 0.3 2
"588" 49.75 58.75 "SSP1-RCP2.6" 30 7 0 37 1 132 9 0 152 2 0.21 0.82 0 0.87 0.52
"589" 51.75 58.25 "SSP1-RCP2.6" 42 12 0 23 0 158 14 0 92 0 0 9.89 0 0 0.07
"590" 51.75 61.75 "SSP1-RCP2.6" 50 2 0 23 2 319 8 0 141 5 3.01 0 0 0 1.4
"591" 71.75 58.25 "SSP1-RCP2.6" 26 1 0 17 0 167 13 0 144 0 1.18 5.89 0 0.13 1.75
"592" 74.25 62.25 "SSP1-RCP2.6" 15 0 0 15 0 191 10 0 171 3 2.59 0.1 0 0.07 0.27
"593" 88.25 60.25 "SSP1-RCP2.6" 39 0 0 33 0 242 2 0 225 1 3.08 1.03 0 0 3.48
"594" 99.25 56.75 "SSP1-RCP2.6" 31 1 0 24 0 233 4 0 155 0 2.81 2.38 0 0.01 0
"595" -154.25 64.75 "SSP1-RCP2.6" 86 6 0 52 25 368 7 0 229 42 0.42 0.57 0 0.68 0.43
"596" -153.25 63.75 "SSP1-RCP2.6" 113 0 0 41 9 594 0 0 203 19 7.61 0 0 0 0.82
"597" -153.25 64.25 "SSP1-RCP2.6" 95 0 0 52 10 504 0 0 241 22 0.74 0.41 0 0.63 0.57
"598" -124.25 59.75 "SSP1-RCP2.6" 23 31 0 32 5 83 36 0 115 6 6.16 0 0 0 2.24
"599" -117.25 61.75 "SSP1-RCP2.6" 46 13 0 41 8 171 13 0 113 8 4.05 0.41 0 0 2.88
"600" -76.25 48.75 "SSP1-RCP2.6" 52 0 0 31 0 404 0 0 236 2 0.55 0.03 0 0.39 0.25
"601" -75.75 50.25 "SSP1-RCP2.6" 47 0 0 28 0 439 0 0 236 6 1.46 0.01 0 0.14 0.44
"602" 12.25 63.25 "SSP1-RCP2.6" 43 0 0 40 2 373 7 0 299 25 1.12 0 0 0.14 0.44
"603" 15.75 63.25 "SSP1-RCP2.6" 760 16 0 264 48 9168 48 0 3040 304 29.64 0.08 0.04 1.92 3.32
"604" 17.25 63.75 "SSP1-RCP2.6" 97 3 0 46 12 592 3 0 223 35 2.63 0.01 0 0.03 1.6
"605" 40.75 64.75 "SSP1-RCP2.6" 51 3 0 38 9 272 13 0 182 23 2.6 1.21 0 0 4.28
"606" 61.25 64.25 "SSP1-RCP2.6" 39 0 0 23 0 373 0 0 232 7 3.13 0 0 0.02 0
"607" 65.75 61.75 "SSP1-RCP2.6" 12 8 0 20 0 66 30 0 140 0 0.11 7 0 0.23 0.27
"608" 83.25 61.25 "SSP1-RCP2.6" 60 10 0 44 7 192 11 0 144 8 4.16 0 0 0 0.2
"609" 101.75 55.25 "SSP1-RCP2.6" 30 5 0 32 1 122 5 0 127 2 0.1 2.6 0 0.69 0.68
"610" -157.75 61.75 "SSP1-RCP2.6" 91 0 0 44 13 486 1 0 315 20 0.78 0.02 0 0.28 0.19
"611" -156.75 57.25 "SSP1-RCP2.6" 118 1 0 43 18 754 7 0 262 44 2.54 0 0 0.02 0.51
"612" -155.25 63.75 "SSP1-RCP2.6" 57 0 0 40 2 361 1 0 299 4 1.79 0.03 0 0.1 0.64
"613" -144.75 61.75 "SSP1-RCP2.6" 93 0 0 25 2 719 1 0 226 15 3.92 0 0 0.01 1.17
"614" -144.75 63.75 "SSP1-RCP2.6" 94 0 0 25 5 587 0 0 157 18 1.9 0.29 0 0.24 1.52
"615" -114.25 60.25 "SSP1-RCP2.6" 19 0 0 25 0 106 1 0 153 0 0.19 9.3 0 0.04 0.96
"616" -65.25 52.25 "SSP1-RCP2.6" 7 0 0 15 0 113 0 0 191 2 0.98 0 0 0.14 0.08
"617" 33.75 58.75 "SSP1-RCP2.6" 18 8 45 43 2 67 21 186 139 5 0.08 3.05 2.05 0 0.28
"618" 37.25 67.25 "SSP1-RCP2.6" 45 3 1 35 6 325 12 5 276 57 1.14 0.07 0 0.42 0.5
"619" 46.25 57.75 "SSP1-RCP2.6" 24 9 0 39 1 100 13 0 118 1 8.89 0 0 0.2 0
"620" 47.75 59.75 "SSP1-RCP2.6" 55 0 0 38 4 406 2 0 195 9 0.37 0.02 0 0.48 0.27
"621" 48.75 57.25 "SSP1-RCP2.6" 37 5 0 30 1 142 12 0 97 1 0.15 2.9 0 0.5 0.48
"622" 53.75 64.25 "SSP1-RCP2.6" 54 1 0 49 1 533 6 0 374 23 2.93 0 0 0.04 0.14
"623" 63.75 57.25 "SSP1-RCP2.6" 33 10 0 28 0 133 52 0 113 0 5.51 0 0 0 0
"624" 64.75 64.25 "SSP1-RCP2.6" 12 0 0 13 0 273 10 0 268 7 3.65 0 0 0.02 0.08
"625" 73.75 62.25 "SSP1-RCP2.6" 9 0 0 11 0 187 11 0 157 6 0.21 1.59 0 0.88 0.4
"626" 79.75 59.25 "SSP1-RCP2.6" 22 0 0 24 0 124 6 0 143 1 0.14 0.83 0 0.89 0.38
"627" 79.75 64.25 "SSP1-RCP2.6" 14 0 0 15 0 318 1 0 324 6 0.45 0 0 0.18 0.16
"628" 113.75 51.25 "SSP1-RCP2.6" 24 1 0 29 1 82 1 0 86 1 5.47 2.87 0 0.02 0
"629" -156.25 62.75 "SSP1-RCP2.6" 60 0 0 17 0 410 0 0 147 0 0.17 0.05 0 0.47 0.11
"630" -152.25 65.25 "SSP1-RCP2.6" 34 0 0 22 2 296 0 0 203 20 4.83 0 0 0 0
"631" -142.75 63.25 "SSP1-RCP2.6" 51 0 0 19 4 436 4 0 183 83 3.48 0 0 0 3.58
"632" -109.25 54.75 "SSP1-RCP2.6" 54 39 0 33 2 190 66 0 123 3 8.14 0 0 0.01 0
"633" -106.75 57.75 "SSP1-RCP2.6" 122 0 0 43 11 733 1 0 237 27 6.45 0 0 0 0.34
"634" -96.75 51.75 "SSP1-RCP2.6" 73 21 0 47 2 226 33 0 161 2 0 11.87 0 0 0
"635" -94.75 53.25 "SSP1-RCP2.6" 36 11 0 38 3 142 41 0 154 6 0.23 7.03 0 0.07 0.86
"636" -85.75 52.75 "SSP1-RCP2.6" 26 0 0 17 0 376 7 0 211 19 4.78 0 0 0 0
"637" 23.25 67.25 "SSP1-RCP2.6" 24 1 0 27 0 230 40 0 212 28 4.81 0 0 0 1.77
"638" 24.25 64.25 "SSP1-RCP2.6" 68 6 3 41 22 408 18 9 196 102 5.02 0.23 0 0 3.73
"639" 25.25 64.25 "SSP1-RCP2.6" 69 6 3 41 23 435 15 12 217 89 9.13 0 0 0 3
"640" 27.25 64.75 "SSP1-RCP2.6" 52 25 1 35 7 220 55 2 164 21 4.91 0 0 0.01 0.37
"641" 27.25 68.75 "SSP1-RCP2.6" 62 0 0 28 2 522 2 0 241 20 2.75 0 0 0.02 0.28
"642" 30.25 62.75 "SSP1-RCP2.6" 87 6 1 36 24 418 9 2 184 39 2.1 0.12 0 0.13 1.86
"643" 49.25 58.75 "SSP1-RCP2.6" 73 8 0 36 12 375 8 0 152 15 0.11 0.07 0 0.68 0.16
"644" 52.75 64.75 "SSP1-RCP2.6" 66 11 0 91 9 372 15 0 362 31 0.33 0.26 0 0.91 0.33
"645" 53.75 58.75 "SSP1-RCP2.6" 40 63 0 58 3 199 68 0 226 4 1.69 3.81 0 0.11 0
"646" 55.25 57.75 "SSP1-RCP2.6" 53 62 0 48 1 193 62 0 139 1 0.08 3.85 0 0.49 0.42
"647" 57.75 63.25 "SSP1-RCP2.6" 46 1 0 52 1 264 1 0 250 8 3.4 0 0 0.1 0.33
"648" 59.25 62.75 "SSP1-RCP2.6" 74 1 0 51 3 514 1 0 277 22 3.57 0 0 0.03 0.02
"649" 61.25 58.75 "SSP1-RCP2.6" 35 40 0 40 2 124 40 0 109 2 6.97 0 0 0 0
"650" 61.25 62.75 "SSP1-RCP2.6" 93 24 0 86 21 394 27 0 277 31 0.36 0.36 0 0.81 0.42
"651" 62.75 57.75 "SSP1-RCP2.6" 360 216 0 272 8 2512 432 0 1680 16 3.6 44.76 0 0.32 0
"652" 70.75 57.25 "SSP1-RCP2.6" 36 27 0 33 0 162 29 0 153 0 5.78 0 0 0.26 0
"653" 109.25 52.75 "SSP1-RCP2.6" 98 3 0 48 29 503 3 0 210 38 6.45 0 0 0 0
"654" -130.75 61.25 "SSP1-RCP2.6" 58 1 0 41 1 456 1 0 236 6 0.25 0 0 0.36 0.16
"655" -121.25 59.25 "SSP1-RCP2.6" 34 33 0 40 9 163 41 0 172 20 4.87 0 0 0 0
"656" -109.25 53.75 "SSP1-RCP2.6" 36 33 0 30 1 181 33 0 105 1 0.61 7.71 0 0.04 2.06
"657" -90.25 51.75 "SSP1-RCP2.6" 85 1 0 39 11 531 1 0 191 27 0.06 0.05 0 0.64 0.12
"658" -77.25 52.75 "SSP1-RCP2.6" 91 0 0 45 15 335 0 0 199 15 0.3 0.11 0 0.56 0.18
"659" -69.75 54.25 "SSP1-RCP2.6" 104 0 0 104 0 2928 0 0 3168 80 0.28 0.04 0 2 0.24
"660" 36.75 66.75 "SSP1-RCP2.6" 49 2 0 24 2 271 7 0 128 15 7.09 0 0 0.03 0.83
"661" 42.25 61.25 "SSP1-RCP2.6" 64 1 0 27 3 444 2 0 167 17 8.43 0 0 0 0.66
"662" 51.75 65.75 "SSP1-RCP2.6" 47 3 0 74 6 276 9 0 307 12 2.41 0 0 0.04 0.84
"663" 73.25 64.25 "SSP1-RCP2.6" 16 0 0 14 0 287 0 0 231 2 0.32 0 0 0.15 0.21
"664" 79.75 60.25 "SSP1-RCP2.6" 5 0 0 17 0 73 15 0 201 1 2.26 1.84 0 0.04 1.53
"665" 82.25 63.75 "SSP1-RCP2.6" 23 0 0 26 0 305 2 0 260 2 0.25 0.02 0 0.4 0.17
"666" 105.75 53.25 "SSP1-RCP2.6" 34 1 0 24 0 179 8 0 115 0 8.94 0 0 0 0
"667" -154.75 63.25 "SSP1-RCP2.6" 304 0 0 128 0 6144 32 0 3248 64 18.92 0.16 0 2.36 4
"668" -119.75 59.75 "SSP1-RCP2.6" 28 10 0 23 5 161 23 0 156 28 0.52 0.88 0 0.72 1.17
"669" -115.75 59.75 "SSP1-RCP2.6" 25 6 0 31 0 177 12 0 187 4 1.16 7.28 0 0 3.29
"670" -81.25 50.75 "SSP1-RCP2.6" 28 9 0 51 2 131 10 0 210 2 0.42 7.12 0 0 0.86
"671" -79.25 50.75 "SSP1-RCP2.6" 44 3 0 50 2 215 3 0 218 2 2.53 0 0 0.01 0.43
"672" -76.75 49.25 "SSP1-RCP2.6" 1404 0 0 999 27 33615 0 0 20007 324 36.81 0.36 0 7.83 6.12
"673" -74.75 49.75 "SSP1-RCP2.6" 76 0 0 26 1 528 0 0 197 5 1.06 0.01 0 0.17 0.46
"674" -61.75 53.25 "SSP1-RCP2.6" 9 0 0 19 0 166 0 0 225 8 0.32 0 0 0.12 0.1
"675" -53.75 49.25 "SSP1-RCP2.6" 34 0 32 31 9 241 3 264 183 44 2.78 0.11 1.62 0 3.88
"676" 14.25 61.75 "SSP1-RCP2.6" 86 0 16 34 4 691 2 20 283 29 6.3 0 0 0.1 0.39
"677" 38.75 58.75 "SSP1-RCP2.6" 39 3 5 34 1 168 6 24 103 1 0.14 10.44 0 0.07 0.3
"678" 43.75 58.75 "SSP1-RCP2.6" 43 3 0 27 0 193 10 1 106 0 9.64 0 0 0.06 0
"679" 43.75 64.25 "SSP1-RCP2.6" 34 10 0 38 4 184 29 0 217 22 0.63 2.16 0 0.5 1.33
"680" 74.25 63.75 "SSP1-RCP2.6" 38 1 0 41 1 347 1 0 238 12 0.61 0.02 0 0.29 0.32
"681" 76.75 57.25 "SSP1-RCP2.6" 26 11 0 29 0 120 22 0 135 0 0.1 2.94 0 0.74 0.41
"682" 77.25 65.75 "SSP1-RCP2.6" 35 0 0 36 0 355 0 0 304 9 1.86 0 0 0.06 0.03
"683" -104.25 57.75 "SSP1-RCP2.6" 58 0 0 30 0 570 1 0 322 21 2.91 0 0 0.01 0.3
"684" -99.25 52.75 "SSP1-RCP2.6" 39 7 0 24 0 175 22 0 130 0 0.41 10.57 0 0 0
"685" -89.25 50.25 "SSP1-RCP2.6" 536 8 0 232 56 6784 80 0 3232 512 14.16 0.24 0 2.64 0.48
"686" -73.25 53.25 "SSP1-RCP2.6" 13 0 0 15 0 240 0 0 217 6 1.75 0 0 0.06 0.05
"687" 20.75 64.25 "SSP1-RCP2.6" 69 4 2 49 31 375 5 7 228 74 1.7 0.33 0.19 0.33 1.4
"688" 23.75 63.75 "SSP1-RCP2.6" 52 31 10 47 41 251 38 42 178 79 0.64 2.37 0.13 0.43 1.57
"689" 47.75 60.75 "SSP1-RCP2.6" 360 328 0 224 16 2816 736 0 1552 48 31.08 0.16 0 2.52 0.4
"690" 53.25 63.75 "SSP1-RCP2.6" 51 0 0 32 4 289 15 0 211 11 3.31 2.07 0 0.13 1.65
"691" 60.75 60.75 "SSP1-RCP2.6" 31 2 0 32 0 216 13 0 180 4 0.52 3.5 0 0.14 1.36
"692" 67.25 58.25 "SSP1-RCP2.6" 19 9 0 28 0 94 18 0 146 1 0.07 2.23 0 0.71 0.42
"693" 73.25 63.75 "SSP1-RCP2.6" 52 0 0 41 4 267 3 0 249 4 0.05 0.07 0 0.58 0.08
"694" 83.25 57.75 "SSP1-RCP2.6" 40 16 0 37 1 175 17 0 145 1 0 9.6 0 0.02 0
"695" 109.25 49.75 "SSP1-RCP2.6" 53 8 0 44 14 250 8 0 156 17 3.65 0.94 0 0 6.01
"696" 109.25 50.75 "SSP1-RCP2.6" 36 16 0 61 9 204 16 0 208 11 3.82 0 0 0.01 0.34
"697" 139.75 51.75 "SSP1-RCP2.6" 22 14 0 27 0 170 17 0 138 1 6.19 0 0 0 0.14
"698" -161.25 62.75 "SSP1-RCP2.6" 29 1 0 27 0 432 3 0 264 28 3.27 0 0 0 0.33
"699" -156.75 66.25 "SSP1-RCP2.6" 41 0 0 24 0 496 3 0 275 18 0.63 0 0 0.19 0.01
"700" -74.75 53.75 "SSP1-RCP2.6" 19 0 0 17 0 323 0 0 242 8 0.97 0 0 0.05 0.22
"701" -71.75 51.75 "SSP1-RCP2.6" 29 0 0 23 0 248 1 0 201 2 0.32 0 0 0.14 0.11
"702" -63.25 50.75 "SSP1-RCP2.6" 43 0 0 25 0 481 0 0 188 19 3.33 0 0 0.06 0.06
"703" 36.75 63.25 "SSP1-RCP2.6" 49 0 0 25 2 481 1 1 227 33 1.31 0 0 0.24 0.35
"704" 52.25 62.75 "SSP1-RCP2.6" 45 0 0 25 0 455 2 0 240 15 0.33 0.01 0 0.31 0.3
"705" 56.25 61.25 "SSP1-RCP2.6" 42 6 0 25 2 209 71 0 155 7 0.44 4.56 0 0.17 0.64
"706" 64.75 59.25 "SSP1-RCP2.6" 33 6 0 30 1 149 11 0 115 5 6.86 0 0 0 0
"707" 70.25 64.25 "SSP1-RCP2.6" 62 0 0 30 1 507 0 0 291 10 1.67 0 0 0.02 0.49
"708" 82.25 63.25 "SSP1-RCP2.6" 44 0 0 25 1 465 7 0 243 42 1.82 0 0 0.02 0.6
"709" 105.75 51.25 "SSP1-RCP2.6" 46 2 0 30 10 274 4 0 170 23 0.77 0.51 0 0.71 0.9
"710" 113.25 52.75 "SSP1-RCP2.6" 13 1 0 26 7 45 1 0 88 8 0.8 0.93 0 0.22 2.25
"711" 157.25 57.25 "SSP1-RCP2.6" 72 0 0 30 4 675 3 0 290 35 3.62 0 0 0.01 0.22
"712" -156.25 61.25 "SSP1-RCP2.6" 68 1 0 35 8 523 13 0 299 57 0.48 0.2 0 0.55 0.28
"713" -144.75 62.75 "SSP1-RCP2.6" 90 0 0 32 3 637 3 0 248 33 1.83 0.13 0 0.26 0.8
"714" -94.75 51.25 "SSP1-RCP2.6" 25 10 0 33 2 195 19 0 240 10 0.72 14.2 0 0.02 0
"715" -89.25 50.75 "SSP1-RCP2.6" 640 0 0 192 16 8208 16 0 2576 96 17.96 0.32 0 2.88 7.04
"716" -75.75 52.75 "SSP1-RCP2.6" 23 0 0 19 0 290 0 0 246 6 2.58 0 0 0.07 0.11
"717" -61.25 50.75 "SSP1-RCP2.6" 544 0 8 296 40 8816 16 48 3184 464 9.08 0.08 0 2.32 1.36
"718" 18.25 65.25 "SSP1-RCP2.6" 57 0 0 35 3 490 1 0 315 26 5.45 0 0 0.01 0.21
"719" 23.25 66.75 "SSP1-RCP2.6" 70 0 1 32 5 507 0 2 192 19 7.86 0 0 0 0.53
"720" 34.75 64.25 "SSP1-RCP2.6" 80 13 1 39 18 391 13 1 167 33 2.7 0.11 0 0.03 2.16
