"Lon" "Lat" "Scenario" "initial_recruitment_BNE" "initial_recruitment_IBS" "initial_recruitment_TeBS" "initial_recruitment_Tundra" "initial_recruitment_otherC" "recruitment_ten_years_BNE" "recruitment_ten_years_IBS" "recruitment_ten_years_TeBS" "recruitment_ten_years_Tundra" "recruitment_ten_years_otherC" "previous_state_BNE" "previous_state_IBS" "previous_state_TeBS" "previous_state_Tundra" "previous_state_otherC"
"951" -91.25 50.75 "SSP3-RCP7.0" 49 0 0 23 1 336 0 0 174 4 3.94 0.32 0 0 3.51
"952" -82.75 48.75 "SSP3-RCP7.0" 29 0 0 22 0 310 1 0 211 7 0.02 0.04 0 0.58 0.04
"953" -77.75 54.75 "SSP3-RCP7.0" 37 0 0 29 0 351 0 0 195 7 0.16 0 0 0.31 0.07
"954" -73.25 53.25 "SSP3-RCP7.0" 26 0 0 30 0 178 0 0 194 2 1.23 0 0 0.06 0.02
"955" 23.75 66.75 "SSP3-RCP7.0" 67 0 0 28 3 413 0 0 173 14 3.55 0.03 0 0 1.86
"956" 34.75 67.75 "SSP3-RCP7.0" 0 0 0 12 0 106 0 0 161 0 0 0.01 0 0.39 0.02
"957" 43.75 62.75 "SSP3-RCP7.0" 27 0 0 19 0 439 0 0 251 5 3.67 0 0 0.01 0.31
"958" 48.25 59.25 "SSP3-RCP7.0" 34 0 0 18 0 316 0 0 159 2 2.08 0.08 0 0.12 1.12
"959" 50.75 58.25 "SSP3-RCP7.0" 25 1 0 24 0 151 6 0 164 1 6.34 0 0 0.01 0
"960" 65.75 61.25 "SSP3-RCP7.0" 9 0 0 22 0 79 2 0 119 0 3.68 0 0 0.15 1.32
"961" 68.25 59.25 "SSP3-RCP7.0" 18 1 0 23 0 140 5 0 118 0 0.8 7.44 0 0.11 0
"962" 70.25 60.75 "SSP3-RCP7.0" 14 0 0 19 0 143 0 0 135 0 1.28 4.9 0 0.13 1.35
"963" 79.75 63.75 "SSP3-RCP7.0" 56 0 0 30 2 394 0 0 197 7 0.91 0.01 0 0.13 0.4
"964" 94.25 57.25 "SSP3-RCP7.0" 33 5 0 37 0 183 12 0 181 0 0.39 8.08 0 0.06 0
"965" 104.25 50.75 "SSP3-RCP7.0" 98 0 0 24 1 748 0 0 214 7 1.17 0 0 0.14 0.33
"966" 105.75 51.25 "SSP3-RCP7.0" 65 0 0 36 7 323 2 0 174 13 1.17 5.22 0 0.01 3.87
"967" -162.75 62.75 "SSP3-RCP7.0" 6 0 0 7 0 342 6 0 370 16 1.47 0 0 0.12 0.14
"968" -115.75 62.25 "SSP3-RCP7.0" 36 0 0 29 2 224 0 0 127 8 0.78 0 0 0.08 2.82
"969" -111.75 60.75 "SSP3-RCP7.0" 34 12 0 59 9 152 59 0 224 23 3.16 2.81 0 0 5.68
"970" -61.75 54.25 "SSP3-RCP7.0" 18 0 0 31 1 80 1 0 165 1 0.76 0 0 0.12 0
"971" 15.75 61.75 "SSP3-RCP7.0" 432 8 24 320 64 7120 16 288 3536 736 29.52 0 0 0.6 0
"972" 29.25 60.75 "SSP3-RCP7.0" 18 1 34 19 0 85 1 159 74 1 0 0 7.85 0 0.34
"973" 51.75 61.75 "SSP3-RCP7.0" 26 0 0 16 0 324 2 0 143 3 6.02 0.49 0 0 1.65
"974" 59.25 59.75 "SSP3-RCP7.0" 72 0 0 30 1 538 0 0 209 5 0.02 0.02 0 0.52 0.03
"975" 59.75 59.75 "SSP3-RCP7.0" 48 0 0 31 2 338 0 0 186 12 0.35 0.07 0 0.5 0.37
"976" 66.25 62.75 "SSP3-RCP7.0" 26 0 0 22 0 232 1 0 145 3 0.42 0.27 0 0.64 0.34
"977" 75.75 62.25 "SSP3-RCP7.0" 50 0 0 24 2 369 0 0 199 7 1.77 0 0 0.03 0.69
"978" 80.25 58.25 "SSP3-RCP7.0" 8 8 0 42 0 30 16 0 185 0 0.01 8.8 0 0.21 0
"979" 101.75 53.75 "SSP3-RCP7.0" 43 9 0 36 1 156 10 0 111 1 0.21 5.25 0 0.02 0.77
"980" 142.25 52.75 "SSP3-RCP7.0" 32 0 0 24 3 205 9 0 171 25 0.11 0.09 0 0.61 0.18
"981" 143.25 52.75 "SSP3-RCP7.0" 48 0 0 16 1 434 1 0 152 26 2.58 0.01 0 0.02 1.44
"982" 157.75 56.75 "SSP3-RCP7.0" 16 0 0 12 0 267 1 0 195 2 2.4 0 0 0.02 0.04
"983" -132.25 59.75 "SSP3-RCP7.0" 88 0 0 29 21 565 2 0 192 108 7.86 0 0 0.02 0
"984" -121.75 59.75 "SSP3-RCP7.0" 256 136 0 312 56 2192 400 0 2080 240 2.48 11.76 0 1.6 9.36
"985" -89.25 53.75 "SSP3-RCP7.0" 51 0 0 29 1 371 1 0 240 4 4.7 0 0 0 0
"986" -87.75 51.25 "SSP3-RCP7.0" 74 0 0 31 5 376 0 0 216 8 3.61 0 0 0.02 1
"987" -87.25 53.25 "SSP3-RCP7.0" 57 0 0 26 1 454 0 0 210 13 1.77 0.01 0 0.04 0.65
"988" -84.25 48.75 "SSP3-RCP7.0" 62 2 0 37 8 306 3 0 163 14 0.55 0.12 0 0.55 0.4
"989" 26.75 69.25 "SSP3-RCP7.0" 24 0 0 18 0 351 0 0 322 9 2.28 0 0 0.01 0.02
"990" 29.75 67.25 "SSP3-RCP7.0" 22 0 0 13 0 304 0 0 188 3 2.39 0 0 0.02 0
"991" 38.25 58.25 "SSP3-RCP7.0" 15 4 39 32 1 64 6 153 114 2 6.02 0 3.83 0.01 0
"992" 43.25 58.25 "SSP3-RCP7.0" 25 4 0 31 0 85 5 0 90 0 8.39 0 0 0 0
"993" 44.75 56.75 "SSP3-RCP7.0" 19 5 3 25 0 76 5 9 81 0 0 10.6 0 0.01 0
"994" 48.75 61.25 "SSP3-RCP7.0" 26 4 0 23 0 144 16 0 101 0 7.86 0 0 0 0.25
"995" 60.75 62.25 "SSP3-RCP7.0" 98 0 0 43 6 600 0 0 237 11 2.66 0 0 0 0.49
"996" 72.25 65.75 "SSP3-RCP7.0" 33 0 0 26 0 195 0 0 150 0 0.08 0.01 0 0.34 0.07
"997" 79.75 62.25 "SSP3-RCP7.0" 38 0 0 32 0 319 0 0 266 6 3.21 0 0 0.04 0.23
"998" 80.75 64.75 "SSP3-RCP7.0" 12 0 0 19 0 140 0 0 190 1 0.45 0 0 0.14 0.3
"999" 83.25 58.75 "SSP3-RCP7.0" 39 11 0 34 1 156 16 0 131 2 0.07 4.06 0 0.7 0.36
"1000" 137.25 51.25 "SSP3-RCP7.0" 50 6 0 45 5 355 8 0 231 17 1.78 0.01 0 0.06 0.74
"1001" -157.25 63.75 "SSP3-RCP7.0" 75 0 0 31 3 509 2 0 254 30 4.25 0 0 0 0
"1002" -145.75 62.25 "SSP3-RCP7.0" 59 2 0 35 36 308 10 0 209 153 0.53 0.48 0 0.78 0.85
"1003" -125.75 61.25 "SSP3-RCP7.0" 99 2 0 62 42 600 3 0 243 109 4.99 0 0 0.19 5.55
"1004" -123.75 62.75 "SSP3-RCP7.0" 87 25 0 90 47 335 30 0 221 64 1.02 1.79 0 0.17 2.16
"1005" -119.25 60.75 "SSP3-RCP7.0" 28 11 0 41 3 161 16 0 129 7 5.84 0 0 0 0
"1006" -112.25 61.25 "SSP3-RCP7.0" 39 0 0 56 13 153 0 0 139 17 2.14 0 0 0 9.42
"1007" -98.75 56.25 "SSP3-RCP7.0" 32 5 0 36 3 201 9 0 241 12 1.09 2.75 0 0.03 1.67
"1008" -89.75 52.75 "SSP3-RCP7.0" 66 1 0 51 5 334 1 0 269 6 2.86 0 0 0 1.14
"1009" -76.75 50.25 "SSP3-RCP7.0" 104 0 0 31 5 504 0 0 159 7 0.62 0 0 0.28 0.29
"1010" -70.75 51.25 "SSP3-RCP7.0" 13 0 0 20 0 177 0 0 179 3 1.14 0 0 0.08 0
"1011" -61.25 51.25 "SSP3-RCP7.0" 30 0 0 33 0 184 0 0 151 2 0.1 0 0 0.3 0.1
"1012" 26.25 63.75 "SSP3-RCP7.0" 64 3 1 28 7 428 5 9 173 31 8.8 0 0 0 1.51
"1013" 27.75 62.75 "SSP3-RCP7.0" 43 2 1 24 3 276 5 6 150 15 7.16 0 0 0 0
"1014" 31.25 67.25 "SSP3-RCP7.0" 31 0 0 16 0 335 0 0 163 0 1.75 0 0 0.02 0.25
"1015" 46.75 61.75 "SSP3-RCP7.0" 35 26 0 25 1 129 30 0 92 1 2.95 1.17 0 0.01 0.97
"1016" 49.25 66.75 "SSP3-RCP7.0" 45 0 0 36 2 316 0 0 238 7 2.47 0 0 0.01 0.45
"1017" 50.25 61.25 "SSP3-RCP7.0" 31 8 0 30 0 157 9 0 131 0 4.84 0 0 0.04 1.05
"1018" 51.75 58.75 "SSP3-RCP7.0" 17 5 0 20 0 72 6 0 94 0 3.31 4.09 0 0 0
"1019" 55.25 60.75 "SSP3-RCP7.0" 36 4 0 40 1 236 6 0 195 10 0.03 0.09 0 0.72 0.09
"1020" 79.25 59.75 "SSP3-RCP7.0" 39 5 0 48 4 182 8 0 208 6 4.05 0 0 0 2.91
"1021" 80.75 60.25 "SSP3-RCP7.0" 60 0 0 38 4 309 0 0 199 6 2.97 0 0 0 1.17
"1022" 100.75 56.75 "SSP3-RCP7.0" 26 0 0 28 0 238 6 0 199 1 0.03 11.29 0 0.01 0.64
"1023" 135.25 54.75 "SSP3-RCP7.0" 15 1 0 33 2 72 1 0 164 2 0.03 1.1 0 0.73 1.14
"1024" 137.75 50.25 "SSP3-RCP7.0" 40 0 0 26 1 439 2 0 268 24 5.23 0 0 0 2.32
"1025" -155.25 63.25 "SSP3-RCP7.0" 80 0 0 44 4 585 1 0 300 16 2.06 0 0 0.01 0.46
"1026" -150.25 64.25 "SSP3-RCP7.0" 37 21 0 48 6 193 79 0 206 20 0.39 3.04 0 0.47 1.49
"1027" -147.25 66.25 "SSP3-RCP7.0" 62 5 0 39 34 232 15 0 125 48 0.5 2.46 0 0.42 1.73
"1028" -125.25 61.75 "SSP3-RCP7.0" 116 0 0 27 5 894 0 0 194 43 8.83 0 0 0 0.93
"1029" -98.25 55.25 "SSP3-RCP7.0" 35 3 0 30 2 178 16 0 196 2 4.61 0 0 0 0.41
"1030" -95.75 57.75 "SSP3-RCP7.0" 16 0 0 23 0 246 0 0 275 3 0.06 0.02 0 0.56 0.03
"1031" -93.75 53.75 "SSP3-RCP7.0" 39 0 0 28 1 241 9 0 196 5 0.35 0.38 0 0.61 0.44
"1032" -85.75 49.25 "SSP3-RCP7.0" 67 0 0 43 9 354 2 0 196 31 5.58 0 0 0.12 0
"1033" 35.25 67.75 "SSP3-RCP7.0" 12 0 0 13 0 263 0 0 203 7 4.63 0 0 0 0.15
"1034" 39.75 66.25 "SSP3-RCP7.0" 42 0 0 22 3 306 1 0 157 19 1.76 1.05 0 0.08 2.68
"1035" 41.75 61.25 "SSP3-RCP7.0" 33 1 0 18 0 236 5 0 127 2 0.2 2.92 0 0.62 0.73
"1036" 52.25 64.25 "SSP3-RCP7.0" 25 0 0 16 0 375 1 0 205 4 1.93 0 0 0.03 0.86
"1037" 65.75 65.25 "SSP3-RCP7.0" 37 0 0 16 0 352 0 0 170 1 0.83 0 0 0.07 0.24
"1038" 68.25 63.25 "SSP3-RCP7.0" 43 0 0 26 0 318 2 0 292 4 2.6 0 0 0.04 0.16
"1039" 70.25 58.25 "SSP3-RCP7.0" 36 8 0 27 0 147 10 0 135 0 0.01 11.97 0 0.17 0
"1040" 72.25 62.75 "SSP3-RCP7.0" 38 0 0 24 0 321 0 0 167 0 0.33 0.05 0 0.44 0.23
"1041" 74.75 57.75 "SSP3-RCP7.0" 21 9 0 30 0 98 10 0 140 0 0.1 12.06 0 0.27 0
"1042" 75.25 60.75 "SSP3-RCP7.0" 40 0 0 32 0 301 0 0 209 1 1.44 0 0 0.07 0.52
"1043" 85.75 60.25 "SSP3-RCP7.0" 41 5 0 29 1 221 8 0 143 2 0.2 0.59 0 0.77 0.42
"1044" 95.75 57.75 "SSP3-RCP7.0" 32 9 0 38 2 160 9 0 157 2 0.14 0.17 0 0.8 0.24
"1045" 162.25 58.75 "SSP3-RCP7.0" 85 2 0 53 5 626 6 0 386 22 2.23 0 0 0.01 0.24
"1046" -149.25 66.25 "SSP3-RCP7.0" 38 56 0 47 13 124 61 0 151 14 0.26 3.34 0 0.48 1.01
"1047" -114.25 60.75 "SSP3-RCP7.0" 44 3 0 43 2 209 3 0 157 2 0.13 0.18 0 0.6 0.19
"1048" -103.25 57.75 "SSP3-RCP7.0" 41 0 0 26 0 496 0 0 264 6 2.47 0 0 0.07 0
"1049" -85.25 54.75 "SSP3-RCP7.0" 50 0 0 31 1 298 1 0 229 5 1.22 0.02 0 0.12 0.53
"1050" -84.75 51.25 "SSP3-RCP7.0" 61 5 0 38 6 278 11 0 193 16 0.19 7.3 0 0.09 0.36
"1051" -84.25 48.25 "SSP3-RCP7.0" 62 6 0 37 14 257 8 0 147 25 4.93 0 0 0 1.69
"1052" -83.75 49.25 "SSP3-RCP7.0" 76 4 0 34 14 329 5 0 152 29 4.33 0 0 0 2.75
"1053" -79.25 48.25 "SSP3-RCP7.0" 50 2 0 29 1 372 4 0 167 7 4.62 0 0 0.21 0
"1054" 21.75 67.75 "SSP3-RCP7.0" 49 0 0 27 1 380 1 0 248 7 2.35 0 0 0.03 0
"1055" 22.75 66.25 "SSP3-RCP7.0" 46 0 0 33 1 421 1 0 245 9 1.31 0.02 0 0.31 0.66
"1056" 29.75 68.25 "SSP3-RCP7.0" 26 0 0 17 0 301 0 0 203 2 1.91 0 0 0.02 0.24
"1057" 33.75 59.75 "SSP3-RCP7.0" 25 3 32 25 1 143 12 203 154 3 3.31 14.02 1.31 0 0.71
"1058" 51.25 65.25 "SSP3-RCP7.0" 30 0 0 21 0 340 5 0 306 6 2.5 0 0 0.03 0.15
"1059" 77.25 62.75 "SSP3-RCP7.0" 29 0 0 21 0 325 0 0 238 6 0.87 0 0 0.14 0.35
"1060" 84.25 58.75 "SSP3-RCP7.0" 16 6 0 31 0 90 15 0 164 0 0.1 1.7 0 1.23 0.55
"1061" 87.25 58.75 "SSP3-RCP7.0" 42 0 0 21 0 325 0 0 152 1 1.74 0.25 0 0.04 2.2
"1062" 112.75 51.25 "SSP3-RCP7.0" 31 0 0 21 1 225 0 0 108 4 2.32 2.1 0 0 4.19
"1063" -150.75 62.25 "SSP3-RCP7.0" 94 0 0 30 4 610 0 0 202 12 6.97 0 0 0 0.05
"1064" -132.25 60.75 "SSP3-RCP7.0" 85 1 0 44 39 442 1 0 203 91 2.56 0.01 0 0.04 2.06
"1065" -95.75 56.75 "SSP3-RCP7.0" 672 0 0 312 48 6752 0 0 3312 192 6.24 0.16 0 1.88 3.2
"1066" -84.25 52.25 "SSP3-RCP7.0" 75 5 0 49 12 256 5 0 174 14 0.04 0.05 0 0.71 0.07
"1067" -76.25 51.25 "SSP3-RCP7.0" 62 0 0 24 1 447 0 0 186 4 1.37 0 0 0.1 0.36
"1068" -75.75 51.25 "SSP3-RCP7.0" 45 0 0 28 0 382 0 0 223 6 1.58 0 0 0.08 0.28
"1069" -63.25 49.75 "SSP3-RCP7.0" 53 0 1 36 15 280 0 5 147 35 3.98 0.28 0 0 4.4
"1070" 23.25 68.75 "SSP3-RCP7.0" 40 1 0 47 1 341 3 0 285 10 2.25 0 0 0.01 0.01
"1071" 27.75 67.75 "SSP3-RCP7.0" 35 3 0 46 2 222 5 0 194 4 2.19 0.15 0 0 1.75
"1072" 32.25 65.25 "SSP3-RCP7.0" 50 0 0 26 0 388 0 0 187 3 0.15 0.01 0 0.4 0.12
"1073" 35.75 63.25 "SSP3-RCP7.0" 51 0 0 29 0 406 0 0 264 8 4.1 0 0 0.04 0
"1074" 36.75 63.25 "SSP3-RCP7.0" 40 0 0 32 1 381 1 0 292 17 3.71 0 0 0.02 0.28
"1075" 40.25 58.75 "SSP3-RCP7.0" 28 1 0 21 0 121 4 0 84 0 0.31 14.52 0 0.1 0.13
"1076" 41.25 62.75 "SSP3-RCP7.0" 65 0 0 30 1 431 0 0 192 7 7.29 0 0 0 0.61
"1077" 44.75 63.25 "SSP3-RCP7.0" 37 3 0 32 1 212 15 0 161 6 4.86 0 0 0.04 0
"1078" 57.25 60.75 "SSP3-RCP7.0" 56 0 0 31 4 441 3 0 203 29 3.74 0 0 0 1.49
"1079" 60.75 66.75 "SSP3-RCP7.0" 5 0 0 15 0 100 5 0 276 13 0.86 0 0 0.12 0.01
"1080" 63.75 61.25 "SSP3-RCP7.0" 41 0 0 28 0 371 0 0 200 6 0.24 0.06 0 0.51 0.3
"1081" 100.75 56.25 "SSP3-RCP7.0" 33 0 0 22 0 316 12 0 183 3 0.58 1.04 0 0.66 0.92
"1082" 104.75 54.25 "SSP3-RCP7.0" 60 5 0 28 2 268 14 0 136 4 0.17 5.98 0 0.03 2.12
"1083" 136.25 55.75 "SSP3-RCP7.0" 7 0 0 28 0 135 3 0 387 19 0.4 0 0 0.25 0.04
"1084" 139.25 51.75 "SSP3-RCP7.0" 34 0 0 20 0 447 7 0 270 31 1.06 0.25 0 0.39 0.86
"1085" -150.25 64.75 "SSP3-RCP7.0" 26 17 0 44 4 126 69 0 218 14 0.93 9.46 0 0.1 1.43
"1086" -132.75 60.25 "SSP3-RCP7.0" 81 1 0 29 14 423 1 0 142 35 2.16 0.07 0 0 3.63
"1087" -118.25 60.25 "SSP3-RCP7.0" 38 10 0 27 6 196 16 0 152 10 6.68 0 0 0.01 8.31
"1088" -100.25 50.75 "SSP3-RCP7.0" 24 2 0 20 0 138 15 0 102 2 1.88 12.54 0 0 0
"1089" -92.75 57.25 "SSP3-RCP7.0" 70 1 0 44 6 396 1 0 236 10 0.16 0.06 0 0.5 0.1
"1090" -77.75 55.25 "SSP3-RCP7.0" 32 0 0 27 0 196 0 0 175 2 0.07 0 0 0.29 0.06
"1091" -67.25 50.25 "SSP3-RCP7.0" 39 0 0 21 0 315 0 0 168 4 2.08 0 0 0.04 0.25
"1092" -66.25 53.75 "SSP3-RCP7.0" 2 0 0 12 0 48 1 0 167 0 0.5 0 0 0.14 0.04
"1093" 13.25 61.25 "SSP3-RCP7.0" 94 0 1 36 6 690 0 4 239 22 2.11 0 0 0.01 0.31
"1094" 32.25 68.25 "SSP3-RCP7.0" 36 0 0 24 0 312 0 0 182 2 0.09 0.01 0 0.4 0.1
"1095" 38.75 64.25 "SSP3-RCP7.0" 51 9 0 27 1 267 11 0 128 1 0.37 6.79 0 0 0.76
"1096" 39.75 62.75 "SSP3-RCP7.0" 57 0 0 25 2 461 0 0 182 15 3.27 0 0 0.01 0.49
"1097" 41.75 62.25 "SSP3-RCP7.0" 43 6 0 31 2 208 8 0 152 6 0.1 0.18 0 0.75 0.15
"1098" 45.25 57.25 "SSP3-RCP7.0" 42 7 0 33 2 169 7 0 123 2 0.44 10.01 0.04 0.11 0.46
"1099" 59.25 60.25 "SSP3-RCP7.0" 48 1 0 32 1 479 2 0 284 12 1.73 0 0 0.05 0.24
"1100" 61.25 66.25 "SSP3-RCP7.0" 5 0 0 15 0 103 5 0 228 6 0.2 0 0 0.31 0.1
"1101" 66.25 61.75 "SSP3-RCP7.0" 16 18 0 31 0 88 19 0 122 1 0.14 1.55 0 1.29 0.29
"1102" 69.25 61.25 "SSP3-RCP7.0" 65 10 0 42 8 325 10 0 169 14 0.08 0.15 0 0.69 0.17
"1103" 73.75 62.75 "SSP3-RCP7.0" 49 4 0 59 4 255 4 0 199 6 1.71 0.16 0 0.11 0.89
"1104" 83.75 61.25 "SSP3-RCP7.0" 68 0 0 33 3 496 0 0 243 7 0.03 0.02 0 0.54 0.06
"1105" 92.75 59.25 "SSP3-RCP7.0" 43 0 0 25 1 313 0 0 170 9 3.69 0 0 0 0
"1106" 107.75 51.75 "SSP3-RCP7.0" 44 5 0 69 10 147 5 0 158 11 2.12 2.24 0 0.11 2.57
"1107" 140.25 50.25 "SSP3-RCP7.0" 80 2 0 48 5 555 7 0 238 32 1.46 0.06 0 0.24 0.54
"1108" -156.75 63.25 "SSP3-RCP7.0" 64 1 0 32 0 566 3 0 274 13 2.39 0 0 0 0.02
"1109" -149.75 65.75 "SSP3-RCP7.0" 41 14 0 42 18 180 59 0 168 53 0.54 2.17 0 0.31 2.4
"1110" -128.75 58.75 "SSP3-RCP7.0" 30 0 0 24 0 312 0 0 275 11 2.92 0 0 0.3 0
"1111" -114.25 54.75 "SSP3-RCP7.0" 44 15 0 105 2 133 23 0 171 2 12.87 0 0 0 0
"1112" -109.75 55.75 "SSP3-RCP7.0" 50 9 0 31 2 230 22 0 136 2 0.98 14.96 0 0 0
"1113" -90.25 54.75 "SSP3-RCP7.0" 36 0 0 35 0 250 0 0 263 0 0.26 0.59 0 0.84 0.29
"1114" -77.25 54.75 "SSP3-RCP7.0" 152 0 0 136 0 4080 0 0 3088 48 0.56 0.04 0 2.84 0.4
"1115" -60.25 52.25 "SSP3-RCP7.0" 5 0 0 11 0 106 1 0 186 3 0.93 0 0 0.1 0.14
"1116" 17.75 62.75 "SSP3-RCP7.0" 51 3 10 38 21 310 7 61 189 50 1.71 0.18 0.04 0.18 3.01
"1117" 21.75 66.75 "SSP3-RCP7.0" 61 0 0 30 0 480 1 0 240 6 2.53 0 0 0.02 0.35
"1118" 33.75 62.25 "SSP3-RCP7.0" 65 0 0 25 5 502 2 1 169 18 3.1 0 0 0 1.03
"1119" 41.75 57.75 "SSP3-RCP7.0" 45 1 2 17 0 176 1 8 81 0 0.1 5.99 0 0 0.22
"1120" 55.75 59.25 "SSP3-RCP7.0" 25 2 0 19 0 118 15 0 146 2 0.09 0.2 0 0.75 0.19
"1121" 59.25 56.25 "SSP3-RCP7.0" 21 2 0 20 0 104 7 0 104 0 0 10.29 0 0 0
"1122" 74.75 59.25 "SSP3-RCP7.0" 26 5 0 21 0 176 23 0 155 1 0.48 1.01 0 0.77 0.88
"1123" 88.75 58.75 "SSP3-RCP7.0" 61 0 0 44 5 317 1 0 221 9 1.85 0.05 0 0.04 1.12
"1124" 99.25 55.25 "SSP3-RCP7.0" 55 5 0 38 3 291 9 0 202 6 2.99 9.98 0 0 0.51
"1125" 99.75 56.25 "SSP3-RCP7.0" 18 8 0 35 3 85 12 0 138 4 0.21 1.72 0 0.85 1.29
"1126" 109.25 48.75 "SSP3-RCP7.0" 34 1 0 28 7 181 1 0 153 14 1.32 1.43 0 0.01 4.06
"1127" -124.25 62.25 "SSP3-RCP7.0" 79 2 0 49 20 438 6 0 203 53 3.68 0.01 0 0 2.56
"1128" -121.75 58.25 "SSP3-RCP7.0" 23 22 0 26 2 109 25 0 98 4 7.94 3.08 0 0 0.15
"1129" -118.75 59.75 "SSP3-RCP7.0" 40 15 0 35 6 209 31 0 148 17 0.71 0.76 0 0.7 1.09
"1130" -111.25 59.75 "SSP3-RCP7.0" 43 5 0 48 4 239 13 0 195 8 3.91 2.65 0 0 4.59
"1131" -80.75 49.25 "SSP3-RCP7.0" 50 3 0 28 2 207 8 0 133 2 6.91 0 0 0 0
"1132" -77.75 52.25 "SSP3-RCP7.0" 38 0 0 23 0 312 2 0 216 16 4.27 0 0 0.03 0.42
"1133" -70.25 49.25 "SSP3-RCP7.0" 40 0 0 24 0 306 0 0 202 0 0.05 0.01 0 0.38 0.07
"1134" -62.75 53.25 "SSP3-RCP7.0" 8 0 0 15 0 140 2 0 208 4 1.29 0 0 0.1 0.09
"1135" -57.25 50.25 "SSP3-RCP7.0" 98 0 0 29 9 599 0 3 178 20 3.12 0 0 0 0.45
"1136" 22.75 67.25 "SSP3-RCP7.0" 16 1 0 22 0 197 19 0 233 20 0.47 0.56 0 0.87 0.5
"1137" 30.75 64.25 "SSP3-RCP7.0" 44 0 0 16 0 497 1 0 245 15 4.56 0 0 0.06 0.17
"1138" 34.25 62.75 "SSP3-RCP7.0" 48 0 0 16 0 497 1 0 169 7 8.6 0 0 0 0.47
"1139" 49.25 64.75 "SSP3-RCP7.0" 24 0 0 20 0 257 14 0 223 4 3.41 0 0 0.13 1.14
"1140" 62.25 57.25 "SSP3-RCP7.0" 152 72 0 232 0 1552 192 0 1904 0 0.08 46.92 0 2.56 0.24
"1141" 93.25 57.75 "SSP3-RCP7.0" 16 19 0 37 1 60 19 0 122 1 0 11.05 0 0.01 0
"1142" 112.25 50.25 "SSP3-RCP7.0" 60 3 0 42 16 251 4 0 170 22 0.2 0.17 0 0.47 0.3
"1143" -144.25 63.75 "SSP3-RCP7.0" 512 0 0 136 0 9120 16 0 2544 384 25.4 0.12 0 2.88 20.16
"1144" -130.75 61.25 "SSP3-RCP7.0" 19 0 0 15 0 445 10 0 294 23 3.5 0 0 0.15 0
"1145" -121.25 59.25 "SSP3-RCP7.0" 36 0 0 23 2 200 36 0 121 17 0.44 1.02 0 0.86 1.03
"1146" -95.25 53.75 "SSP3-RCP7.0" 42 1 0 20 0 243 18 0 154 4 7.73 0 0 0.04 0
"1147" -89.75 52.25 "SSP3-RCP7.0" 47 0 0 30 1 383 1 0 257 10 3.88 0 0 0 1.02
"1148" -87.25 52.75 "SSP3-RCP7.0" 52 0 0 31 1 457 0 0 255 8 4.91 0 0 0.15 0.56
"1149" 11.25 64.25 "SSP3-RCP7.0" 90 0 0 30 2 723 1 0 242 22 0.24 0.01 0 0.4 0.08
"1150" 28.25 61.75 "SSP3-RCP7.0" 22 25 59 35 6 114 30 290 150 10 6.55 0 1.92 0.04 3.3
"1151" 33.25 68.25 "SSP3-RCP7.0" 35 0 0 20 0 359 1 0 206 6 2.57 0 0 0.02 0.2
"1152" 37.75 59.25 "SSP3-RCP7.0" 30 12 4 17 0 156 13 14 83 0 8.32 0 0 0 0
"1153" 41.75 59.25 "SSP3-RCP7.0" 30 6 0 25 0 102 6 0 82 0 0 9.3 0 0.08 0.19
"1154" 42.25 64.75 "SSP3-RCP7.0" 58 0 0 32 1 441 1 0 285 5 0.42 0.01 0 0.2 0.26
"1155" 44.75 64.25 "SSP3-RCP7.0" 59 0 0 27 1 445 1 0 273 7 2.84 0 0 0.02 0.22
"1156" 46.75 65.25 "SSP3-RCP7.0" 70 1 0 47 4 439 3 0 265 10 0.76 0.18 0 0.52 0.78
"1157" 52.75 66.25 "SSP3-RCP7.0" 53 0 0 41 3 358 9 0 305 9 0.63 0 0 0.17 0.18
"1158" 56.25 63.75 "SSP3-RCP7.0" 54 0 0 35 2 454 6 0 317 24 2.8 0 0 0.03 0.11
"1159" 57.25 59.75 "SSP3-RCP7.0" 75 0 0 32 2 544 1 0 256 11 3.78 0 0 0.01 0.27
"1160" 62.75 60.25 "SSP3-RCP7.0" 21 13 0 34 0 86 23 0 137 0 0.05 9.1 0 0.2 0
"1161" 63.75 63.75 "SSP3-RCP7.0" 74 0 0 29 2 358 3 0 164 10 0.1 0.11 0 0.6 0.12
"1162" 68.25 58.25 "SSP3-RCP7.0" 40 7 0 30 4 196 10 0 131 4 0.72 1.37 0 0.37 1.74
"1163" 85.25 60.75 "SSP3-RCP7.0" 44 2 0 27 3 257 18 0 213 17 0.22 0.29 0 0.67 0.3
"1164" 139.25 50.25 "SSP3-RCP7.0" 624 8 0 424 32 6352 32 0 4112 256 2.52 0.08 0 2.88 0.84
"1165" -160.25 63.75 "SSP3-RCP7.0" 69 1 0 38 2 541 5 0 319 14 2.83 0 0 0.01 0.24
"1166" -122.25 58.25 "SSP3-RCP7.0" 44 41 0 37 13 181 73 0 135 27 3.47 6.08 0 0 9.48
"1167" -106.25 57.25 "SSP3-RCP7.0" 66 0 0 21 1 542 1 0 188 23 7.73 0 0 0 0.87
"1168" -89.75 55.75 "SSP3-RCP7.0" 34 0 0 20 0 353 0 0 231 2 0.5 0.2 0 0.53 0.46
