"V1" "V2" "V3" "V4" "V5" "V6"
"-101.75/55.75/SSP1-RCP2.6" -9.49553223882827 -2.30427514528762 1.25289099848886 0.299333451234067 0.44327271497923 -0.403259878409681
"-91.25/51.75/SSP1-RCP2.6" 9.52783946054184 -5.84842960226239 1.20023982696349 0.0953103976973405 0.751663816848271 -0.359070881478369
"24.25/64.25/SSP1-RCP2.6" 25.4731547277235 -12.2404127256923 2.29122958830329 1.17786100019574 0.64306843828375 0.585526372383196
"27.75/69.25/SSP1-RCP2.6" -8.66923992872476 -9.55224976845479 3.899746851455 0.570363825508943 0.226133527587005 0.610787211286309
"67.25/58.75/SSP1-RCP2.6" 8.78231073135285 -8.56338319228434 3.15586357946043 2.03476624537052 -0.578389468243654 0.449213721454339
"70.25/59.25/SSP1-RCP2.6" -0.413417416843125 -7.80904141763068 3.39346607604418 1.9936432058301 -0.483144604809178 0.374261291543389
"75.75/64.75/SSP1-RCP2.6" -39.5206906678043 -7.21543805227582 6.94526558983805 2.43763561901803 -1.23746866381877 0.544022220182636
"92.25/57.75/SSP1-RCP2.6" -1.13318024093193 -6.60729930627316 1.44038127680421 1.01195730479526 0.564797489992566 -0.263849092167172
"94.75/58.75/SSP1-RCP2.6" -18.7854602153789 -5.55899340515976 2.323260741726 1.09578257502314 0.353802116042074 -0.266840636800556
"109.25/49.75/SSP1-RCP2.6" -27.7416934350164 -2.54196483565998 0.758053138811209 -0.190647765266831 1.11211057683267 -0.457104724365724
"109.75/49.75/SSP1-RCP2.6" -35.7827859812322 -1.81196260237659 0.93821728467292 -0.197149571794359 1.10063317228455 -0.483656885714846
"156.75/56.25/SSP1-RCP2.6" -8.81213016584202 -6.07672021991692 2.07266916073442 -0.944779096685847 -0.639837608109205 0.589112921831078
"-121.25/59.25/SSP1-RCP2.6" -13.580095887459 -0.320758226275128 0.338525947897131 0.471042285265193 -0.403803260435795 -0.265963248958119
"-115.75/57.25/SSP1-RCP2.6" -0.797723308208771 -1.75436099146356 0.548820671241614 0.979619987233421 -0.197011462605936 -0.260053059268007
"-97.75/56.75/SSP1-RCP2.6" -34.2796483924246 -1.40024466642828 1.75068430074589 0.178935805657261 0.308423595387842 -0.448050586666282
"-89.25/50.25/SSP1-RCP2.6" 5.7486138227437 -5.7333287701531 0.941913915905174 -0.202318196014568 0.492134913300016 -0.547887434280831
"-84.75/53.25/SSP1-RCP2.6" -12.7415280998697 -4.4069965709245 1.74029040769021 -0.378392646626289 0.275338669760931 -0.541210196877189
"-77.25/55.25/SSP1-RCP2.6" -32.6124973350709 -2.8853904426941 2.07889308354498 -1.10749259321184 0.256127054501814 -0.661391819241233
"-68.25/49.25/SSP1-RCP2.6" 26.0157041053703 -6.92781071910476 -0.859639298796769 -1.21019813552519 0.189828989433446 -0.546860842015548
"-62.25/49.25/SSP1-RCP2.6" 32.2512480751886 -7.24586066957219 -1.24772897439644 -1.56662489011092 0.370011352092638 -0.598641756700283
"-61.25/50.25/SSP1-RCP2.6" 18.3220271076534 -6.02773833991968 -1.49502439484223 -1.56774015501518 0.310699128965323 -0.538182211641036
"-57.75/49.75/SSP1-RCP2.6" 31.0134412249516 -7.21648736728364 -2.0204645358299 -1.51029924797833 0.578097926682537 -0.50543817659843
"27.75/62.25/SSP1-RCP2.6" 38.3895718441852 -14.0194894433666 1.87849861059062 1.23042138427278 0.447028416543266 0.362719710039097
"31.25/65.25/SSP1-RCP2.6" 11.602787934938 -11.9300145836548 3.37544369752673 0.860875963393298 0.406060637136828 0.434738143216665
"35.75/58.75/SSP1-RCP2.6" 39.3908334629043 -12.2744493939692 1.26601295201052 0.987662602083135 0.370663030358528 0.294669529013257
"43.25/56.75/SSP1-RCP2.6" 44.1692928547724 -12.2396941994303 1.42388733914304 1.08666686427883 0.0480185923870071 0.378973114876434
"46.25/56.75/SSP1-RCP2.6" 43.4129013577676 -12.3310670647752 1.72479711603022 1.15788747124184 -0.100304718826024 0.491873574661436
"49.25/64.25/SSP1-RCP2.6" -2.3620968170417 -9.9220439240191 4.53681017567302 1.500674599165 -0.00809246491991243 0.761456926415736
"49.25/64.75/SSP1-RCP2.6" -6.74490595651102 -9.64897305003537 4.72234043278886 1.49937633611775 -0.0272508418241143 0.778110046203992
"59.25/63.25/SSP1-RCP2.6" -39.339370043978 -6.34141962220821 5.7148201416591 1.63131598847606 -0.529589680642758 0.642051263823669
"62.25/60.75/SSP1-RCP2.6" -0.354247900200733 -9.26581565495922 4.12781122477571 1.95049313898758 -0.659679919827539 0.606229153252937
"65.25/63.25/SSP1-RCP2.6" -22.3990607795948 -8.12181314065216 5.67138018840872 2.00617195396258 -0.905268929409468 0.652215363302066
"68.75/64.75/SSP1-RCP2.6" -34.6431553090238 -7.29940090461186 6.48599299723772 2.13130849988468 -0.998563951099943 0.594669705447292
"71.75/65.25/SSP1-RCP2.6" -38.8362294866043 -7.34561090453467 7.40147622750181 2.17730123640882 -1.19909531958653 0.452889466209781
"81.25/56.75/SSP1-RCP2.6" 7.60722038533971 -6.87886493149086 0.83463371534247 1.2783230346339 -0.110126548541628 -0.318183158780485
"104.25/50.75/SSP1-RCP2.6" -30.382878173938 -2.91265467697004 0.952673203977446 0.113260640049901 0.822626552326678 -0.513748626151549
"154.75/60.25/SSP1-RCP2.6" -48.7006453388322 -3.20694839318414 3.04137575783617 -1.43486463180016 -0.760882831155676 0.468446887344609
"-154.25/60.25/SSP1-RCP2.6" 0.0474946598996969 -2.05063851410041 -0.906958745515491 -1.35207967829334 -1.06737958694764 0.277171521632405
"-115.25/60.25/SSP1-RCP2.6" -19.6543713217172 -0.0118497703287731 1.00725672113266 0.612726381046485 -0.0725058531202286 -0.389702202010804
"-93.75/56.75/SSP1-RCP2.6" -35.9216923894887 -1.79530724640232 1.57290540537378 -0.189349164190593 0.308606770305154 -0.556464050420059
"-78.75/48.25/SSP1-RCP2.6" 25.0293310052351 -6.78359605306552 -0.396580336708638 -0.983268465735444 0.47125145484755 -0.528985950420233
"-74.25/53.75/SSP1-RCP2.6" -28.9489678104689 -2.44356269385229 0.467087952498518 -1.31532934564022 0.0136989158005857 -0.50338957922258
"-68.75/51.25/SSP1-RCP2.6" -6.69358131034326 -3.90054884251138 -0.609875404280601 -1.45879091841896 0.176262786795591 -0.444192515409713
"20.25/65.25/SSP1-RCP2.6" 5.27979495656628 -10.5263574819363 1.49802871265159 0.524500326389444 0.862312215702903 0.231178872109509
"26.25/68.75/SSP1-RCP2.6" -16.1245211942482 -9.17689799185179 3.31753897208536 0.485287027077491 0.641938577459953 0.438795037767774
"27.75/65.75/SSP1-RCP2.6" 3.468005333202 -11.0986176563325 2.77633961081292 0.826978804728319 0.629187984445499 0.341977797305903
"29.75/64.25/SSP1-RCP2.6" 20.7544943043347 -12.6094125624618 2.40777362452693 1.09476030149364 0.657282167251829 0.337068803526292
"52.25/61.25/SSP1-RCP2.6" 14.0584457978084 -11.4034785467231 3.55588745376895 1.55014396233102 -0.470396704947807 0.49935826008636
"54.25/58.25/SSP1-RCP2.6" 26.1874388033078 -11.4179086027917 2.22203846905832 1.36779864683438 -0.563315720955563 0.348955890328757
"62.25/62.25/SSP1-RCP2.6" -13.4918381402551 -8.73935410464689 4.59404466306108 1.79186209054418 -0.816912185995792 0.436793787075395
"65.75/57.75/SSP1-RCP2.6" 16.9489247205749 -9.39732954541043 2.68628406891238 1.92163426029443 -1.05991753391735 0.184463961782478
"69.75/66.25/SSP1-RCP2.6" -40.4602444978775 -7.64127986943381 7.48326692558252 1.7401980328786 -1.03602103706656 0.32422820009878
"77.25/57.25/SSP1-RCP2.6" 5.42787479335518 -8.09808360967389 1.83715857441999 1.62024360578383 -0.463110558933072 -0.36785933478393
"84.25/58.75/SSP1-RCP2.6" -1.29345893259565 -8.0529241518023 2.14600019156485 1.41363553997789 -0.128851137918961 -0.356944216424852
"109.25/52.75/SSP1-RCP2.6" -44.3131975288707 -2.27278833755103 1.47502729556774 0.357932157105124 0.744985187714869 -0.673245064041915
"157.25/56.75/SSP1-RCP2.6" -15.2846023406104 -6.37998594884255 2.27633990407095 -0.977564059648496 -0.426862182324 0.814978916935153
"-122.75/59.25/SSP1-RCP2.6" -5.09127400470237 -0.993154191238165 0.704880447927106 0.137018910942839 -0.0776122246058862 0.0349841156585083
"-119.25/59.75/SSP1-RCP2.6" -19.8148279652614 0.421775422866827 0.847618550479077 0.356775208775942 0.150600854049861 -0.225435402115522
"-117.75/58.75/SSP1-RCP2.6" -10.1986623645444 -0.683184373970524 0.89483457501358 0.558913462661566 0.0902845390203919 -0.186879501326018
"-106.75/54.25/SSP1-RCP2.6" 9.21211825335518 -3.71972458344846 1.06465957890472 0.570788689974531 0.338631559784704 -0.366977068681313
"-104.25/55.75/SSP1-RCP2.6" -7.66142310757997 -2.65362459571334 1.31471375331513 0.289964717715324 0.289787425137008 -0.466890253067735
"-83.75/53.25/SSP1-RCP2.6" -12.7898036031843 -4.7893225350999 1.35695266419342 -0.765605201104349 -0.0741082227162508 -0.497314218045384
"-82.75/52.25/SSP1-RCP2.6" -3.15320620258559 -5.36562896313068 0.853781675354194 -0.894653577913302 0.060504453508331 -0.550049746801103
"-74.25/54.25/SSP1-RCP2.6" -32.8825723770049 -2.40615344766819 0.537191107436169 -1.42196637138534 -0.152381689080023 -0.372970656714412
"-61.25/50.75/SSP1-RCP2.6" 9.52789964933081 -5.16318994606267 -1.64391177702854 -1.68426584073809 0.117996594765305 -0.297687777237665
"33.75/67.75/SSP1-RCP2.6" -15.0821321984057 -9.74070778448432 3.58384089112218 0.553904028008501 0.522728666972355 0.325764003441197
"41.75/64.25/SSP1-RCP2.6" 13.6660951064808 -11.9396709147927 3.02410653401387 1.2062236276724 0.57340227337075 0.249813904937923
"58.25/62.75/SSP1-RCP2.6" -15.0711988094555 -9.25057885521717 4.66582330714019 1.59796757912671 -0.541475176321836 0.346605675407547
"58.75/61.75/SSP1-RCP2.6" -17.6140327834803 -8.74897157508332 4.40632857043787 1.530114995107 -0.584394912639222 0.325482817556053
"70.25/57.25/SSP1-RCP2.6" 9.77939068808056 -8.62830169268974 2.15497467135922 1.58191692204233 -0.561860933003769 -0.220740934699002
"78.75/57.75/SSP1-RCP2.6" 1.34695262857863 -8.14118208093591 2.19233301963759 1.49929475632371 -0.263059490200967 -0.337178473423668
"81.75/60.25/SSP1-RCP2.6" -13.0335242258297 -7.89963788773108 3.11682646480182 1.5898702287569 -0.33833259287033 -0.367703211202831
"138.75/51.75/SSP1-RCP2.6" -16.0313208178785 -7.10042296319534 1.74286961642817 -0.220952059486542 0.0585606049173563 0.314706706022259
"146.75/60.25/SSP1-RCP2.6" -65.6675279178172 -1.53812201028731 3.37934600569193 -1.20188704738459 -0.172065173561742 0.475117642048472
"-152.75/66.25/SSP1-RCP2.6" -47.056180448834 0.141837252282165 1.16493513094587 -0.587922696213184 -0.301410932017484 0.390216601567235
"-109.75/54.75/SSP1-RCP2.6" 11.3482554984085 -3.78789792056547 0.671096092078972 0.628649677061381 0.154130223912036 -0.439586938355386
"-85.25/49.25/SSP1-RCP2.6" 16.6253724131362 -7.02675134225566 -0.0687040511468529 -0.681196461661145 0.257008187675409 -0.602439281434917
"-84.25/48.75/SSP1-RCP2.6" 18.1053922932149 -6.89617023994524 -0.163402540614386 -0.709082347220306 0.26665881909158 -0.608294161943425
"-83.75/51.75/SSP1-RCP2.6" -1.33449358660313 -5.65827192262877 0.445404677127735 -0.862466418383034 -0.160419428648497 -0.566221645722447
"21.25/66.75/SSP1-RCP2.6" -4.65111314303855 -10.0362725618945 1.26225028741053 0.320839831079908 0.801978746734013 -0.0459522976258168
"28.25/62.75/SSP1-RCP2.6" 31.6891042534502 -14.243673702175 1.38234245919494 1.10181510856061 0.618162258224237 -0.175066360350484
"30.75/65.75/SSP1-RCP2.6" 5.3588800888513 -12.0807567790896 2.63794046592098 0.665901954437086 0.719903625086648 0.072267544341077
"56.75/62.75/SSP1-RCP2.6" -3.85297694877134 -10.9979016877784 4.58321149272172 1.56510789936361 -0.39241902114224 0.292425908161175
"58.25/60.25/SSP1-RCP2.6" -7.51044061546236 -9.63979471651549 3.73558499332095 1.39128673018126 -0.507472691508578 0.205579668878439
"66.75/60.25/SSP1-RCP2.6" 0.308159607062578 -10.0794498858296 3.96670022336333 1.7503966926876 -0.715777634232822 0.117454092968421
"82.25/61.25/SSP1-RCP2.6" -20.1039137574204 -8.11202042955103 3.83628567676546 1.55380335998503 -0.300450771807642 -0.422650065574801
"84.25/63.25/SSP1-RCP2.6" -35.0652334832092 -7.68973813540134 5.15966125397237 1.4549719629358 -0.511849179370535 -0.431190854413148
"103.25/55.75/SSP1-RCP2.6" -27.1836772672122 -4.45694876360368 1.20344435565996 0.611023139732708 0.500655167538159 -0.942636148589477
"-159.25/66.25/SSP1-RCP2.6" -50.9227874770556 -1.11496640208143 1.71061179243085 -1.07843854457516 -0.143642745901015 0.357977847400416
"-117.75/60.25/SSP1-RCP2.6" -28.9749701766705 1.11930308721507 1.17255991683803 0.200424155243633 0.189465657650306 -0.260232688005661
"-109.75/58.75/SSP1-RCP2.6" -12.0993955481592 -1.81532901825145 1.00456228957833 0.521302903137639 0.0633506818705312 -0.25659354276265
"-64.75/53.75/SSP1-RCP2.6" -30.4265553242416 -2.00722506519815 -1.05750069365398 -1.47699572089597 -0.243562141141063 -0.0430954354725793
"-58.75/51.75/SSP1-RCP2.6" 4.75387522892221 -4.9632530009264 -2.25986865655279 -1.75518488563797 -0.0697416788424725 -0.0187172142346439
"27.75/62.75/SSP1-RCP2.6" 34.9566715332405 -14.801046140313 0.972397584945937 1.00257396364342 0.559979870758523 -0.400200246657732
"43.75/57.25/SSP1-RCP2.6" 39.7571638972582 -13.1744195533234 0.969823535254649 0.855030672985166 -0.126195934229803 -0.127474428999415
"44.75/57.25/SSP1-RCP2.6" 40.1469835302087 -13.3300868685273 1.07393456584481 0.874966834328967 -0.173362129467982 -0.0929826834439118
"50.75/58.25/SSP1-RCP2.6" 29.2621853155125 -12.8616989830182 1.90994953268528 1.0258313240033 -0.354810427852698 0.07015736542053
"53.75/61.25/SSP1-RCP2.6" 9.57339195305402 -11.9418422067537 3.44677833382243 1.25347941435164 -0.205204573211659 0.137186072809872
"55.25/63.25/SSP1-RCP2.6" -3.04368770343302 -11.0269200334208 4.37178850244322 1.26165418496848 -0.0297027625905404 0.180907012546632
"57.25/59.75/SSP1-RCP2.6" 12.2688138160124 -11.5279406644979 3.01574710815965 1.33567377032017 -0.399391031837978 0.109684351151505
"61.25/62.75/SSP1-RCP2.6" -19.4090782879257 -9.28849428402902 4.89633176984957 1.36569337541166 -0.129746858786413 0.195803699348902
"88.25/57.25/SSP1-RCP2.6" 7.26384633072812 -8.21438659873545 1.10662067417097 0.813148891057059 0.645865171229207 -0.711769724827933
"93.25/58.75/SSP1-RCP2.6" -20.493141194726 -6.36891596403033 2.11533393636714 0.630287048439312 0.571485000022412 -0.834076695558621
"102.75/52.25/SSP1-RCP2.6" -10.1965787466379 -5.14518813948494 -0.0552204474909561 0.0482136503963995 0.721986540267374 -0.826635201450804
"103.25/52.25/SSP1-RCP2.6" 5.7002736822017 -6.75425274804722 -0.387885988041346 0.0647922921166529 0.670676073044409 -0.792784389016996
"105.75/52.75/SSP1-RCP2.6" -16.5241862594493 -5.31348010207149 0.655981313693523 0.122690765846988 0.682525667850315 -0.861069347114182
"109.25/50.25/SSP1-RCP2.6" -20.1049872045085 -3.87869916075185 -0.159601631005679 -0.109975142672305 0.822595946126191 -0.860447521432185
"137.75/53.25/SSP1-RCP2.6" -18.1846523711245 -6.79017425694 1.60940256138793 -0.357371510564994 0.243514579063685 0.0538055360237091
"-135.25/60.75/SSP1-RCP2.6" -25.1618835607854 0.868635406251122 0.074573511909174 -0.592659658570829 -0.178409292590799 0.323946739041379
"-127.75/59.25/SSP1-RCP2.6" -16.7333905881976 0.262756181689472 0.198048916999443 -0.358247562469842 -0.0235289026518129 0.274536241834687
"-112.75/58.75/SSP1-RCP2.6" -5.97831296837883 -1.6886999362394 0.870593991856138 0.595482365777834 -0.0328969263919253 -0.290236292696304
"-99.25/52.75/SSP1-RCP2.6" 15.8805097048579 -6.07196683019134 0.165841918672779 0.0471302317870498 0.28279205352847 -0.574194009311184
"-92.25/55.25/SSP1-RCP2.6" -20.1552153856119 -3.96641659970294 0.655135443775891 -0.56401933366687 -0.18835139816381 -0.529174614508667
"-86.75/50.25/SSP1-RCP2.6" 6.33793760138444 -6.35908474829945 -0.11777965671978 -0.881983361969731 -0.00936263394482606 -0.542215509136797
"-85.25/48.75/SSP1-RCP2.6" 19.8117845544325 -7.18663071427433 -0.397084562646139 -0.971683661943842 0.0561473526781327 -0.572858578506138
"-82.75/51.25/SSP1-RCP2.6" 3.12535292301831 -6.07086891347238 -0.192557569202082 -1.18115666338815 -0.272004187733538 -0.498262306898693
"-79.75/50.75/SSP1-RCP2.6" 3.37363447726714 -6.05367594602353 -0.448457855352139 -1.37079666334487 -0.332944023877477 -0.456523242102602
"-75.25/50.75/SSP1-RCP2.6" 1.21198813405967 -4.80104546640927 -0.892541246808624 -1.64656612027552 -0.327276534376646 -0.29104924645448
"-72.25/51.25/SSP1-RCP2.6" -13.5221946027325 -3.27228626253531 -0.902059795764233 -1.75257390824613 -0.264618170262195 -0.173854385642307
"11.25/61.25/SSP1-RCP2.6" 5.62789853634948 -10.478387967498 -1.49438520096687 0.50787741004198 0.370551867177862 -0.562745158277297
"27.75/61.75/SSP1-RCP2.6" 37.6599529961715 -14.5030999268203 0.22971250389573 0.765903404849306 0.447491671496797 -0.640396162527507
"43.25/63.75/SSP1-RCP2.6" 9.52774463835263 -12.8089905292425 2.68496538315528 1.02372138946145 0.399130001357416 -0.145855430998704
"45.75/58.25/SSP1-RCP2.6" 32.5235237197759 -13.098474284617 1.45078147168871 0.780850974001048 0.0276247216556537 -0.0815063451332501
"46.25/59.25/SSP1-RCP2.6" 26.7547133827599 -12.8745009395398 1.7363008007282 0.844463794420683 0.0421633683286404 -0.0718359705288223
"62.75/61.25/SSP1-RCP2.6" -6.0875742152709 -10.2885538262841 4.11109610404997 1.21096504180121 -0.137532369959476 0.0310006840056072
"65.25/65.25/SSP1-RCP2.6" -35.4977357951319 -8.9578217980031 6.26138176449632 1.04889676416032 0.126341782129034 0.0200730356158443
"72.25/58.75/SSP1-RCP2.6" -1.30787793225965 -9.14839448441254 3.25220297005175 1.2287298095837 -0.110247213394678 -0.249024690681303
"99.75/55.75/SSP1-RCP2.6" -8.44381202069902 -5.90762694823544 0.570772398909565 0.398449249824386 0.705584210766842 -0.975074707418585
"107.75/53.75/SSP1-RCP2.6" -31.6428499405741 -4.14728143634605 1.4245696455629 0.0809975500207909 0.553759101009821 -0.797468886137057
"-157.75/64.75/SSP1-RCP2.6" -39.8155373053625 -1.60257117260515 0.878538382371607 -0.673417609360356 -0.040451902902066 0.268602086927566
"-111.25/54.75/SSP1-RCP2.6" 13.1069847919012 -4.17393475512801 0.327943652999744 0.330075083471886 -0.131809184275216 -0.521517509390857
"-109.25/58.75/SSP1-RCP2.6" -14.7126949315181 -2.02789965683258 0.891291814037601 0.387299445964562 -0.316292095284382 -0.360452512336803
"-61.25/52.75/SSP1-RCP2.6" -12.9349606217318 -3.14182375779981 -2.07806491852724 -1.53906049714659 -0.287582165946436 0.296616532410976
"-60.75/52.75/SSP1-RCP2.6" -12.6710778051667 -3.23146337996573 -2.18398792751913 -1.51127048465573 -0.27297777171986 0.305865753607491
"27.25/69.25/SSP1-RCP2.6" -11.0482990352189 -11.0791710929139 1.68401236803007 0.132795190495542 0.466059035153039 -0.380016465023073
"53.75/60.25/SSP1-RCP2.6" 16.0074075634252 -12.7679641013195 2.59593860920372 0.909130586984371 -0.0918626569889575 -0.184036613057007
"73.75/64.25/SSP1-RCP2.6" -35.8605884901735 -9.31540353104109 6.01638828208901 0.932868691109935 -0.156002321240468 -0.386200165693011
"75.25/61.75/SSP1-RCP2.6" -22.4682838779885 -9.35421352762649 4.6697744243266 1.15083932633778 -0.102849248489948 -0.398999440893684
"87.75/57.75/SSP1-RCP2.6" 2.40823962731948 -8.3632237088175 1.28617847192284 0.615545484946523 0.52642634468151 -0.80059641938384
"95.75/57.75/SSP1-RCP2.6" -11.1563084258806 -6.67105199793117 1.14324841373157 0.281143550208137 0.499496087150864 -0.93297270352956
"101.25/55.25/SSP1-RCP2.6" -11.1146911711369 -6.24563937600051 0.712026420070037 0.141527602518025 0.495987447819034 -0.941226870426791
"143.75/50.25/SSP1-RCP2.6" 3.81040231528111 -10.2481343181136 0.811202357383559 -0.234564490318852 0.368063865935953 0.164515608158478
"-155.75/64.25/SSP1-RCP2.6" -39.504091849886 -0.986386446320072 0.926371657936216 -0.560123574058092 0.402336360346749 0.381630574418656
"-153.25/66.75/SSP1-RCP2.6" -58.7333435189436 0.610409370930225 1.41704004232374 -0.479504987890154 0.505137741890668 0.375874925630018
"-135.75/60.75/SSP1-RCP2.6" -32.4230255162555 1.51171710506261 0.206815217478541 -0.511997234489349 0.239700940763848 0.374045106973648
"-131.75/61.25/SSP1-RCP2.6" -51.8643002225121 3.36579285518819 1.0141569675868 -0.614244735663459 0.146746430586182 0.205318729830523
"-123.75/60.25/SSP1-RCP2.6" -12.2117119901147 -0.99201884107191 0.892481520612975 -0.00388634111634513 -0.064028733632695 -0.0442186675419493
"-105.75/54.25/SSP1-RCP2.6" 5.79340803785686 -4.59537343574356 0.479669682850127 0.0695303461149762 -0.39241321956868 -0.70199466113473
"-91.25/54.75/SSP1-RCP2.6" -18.5771731117959 -4.49614744216921 0.442965895884571 -0.766030288969324 -0.490441532363989 -0.457667804394722
"-84.25/52.75/SSP1-RCP2.6" -8.50019160901196 -5.63183842418434 0.283884694099611 -1.19301707507068 -0.570215826170662 -0.318357294675137
"-65.25/51.25/SSP1-RCP2.6" -12.6604323944031 -3.41433503807706 -1.71191670771309 -1.50404788092596 -0.290066930009241 0.215540095146215
"16.25/62.75/SSP1-RCP2.6" 17.6928488132352 -11.791493660848 -1.62618156705664 0.277801857920985 0.360415046289701 -0.78852447866478
"23.25/68.75/SSP1-RCP2.6" -23.9777117650285 -9.58684828823708 1.02440710311249 -0.0423730675096046 0.508783578382845 -0.502367681209097
"38.25/59.75/SSP1-RCP2.6" 31.77268762865 -13.6023299168257 0.650413392288983 0.431417707980722 0.146508457334088 -0.515419768826072
"64.75/58.75/SSP1-RCP2.6" 11.1097297113102 -11.4429821022368 3.11668512911615 1.03143320567541 -0.360795109310854 -0.266262041190392
"68.75/58.25/SSP1-RCP2.6" 5.81821562551008 -10.3201533063793 2.864562538945 0.929523189592457 -0.36783677538489 -0.410767808821244
"72.75/62.25/SSP1-RCP2.6" -23.1432354528303 -9.96165712234312 4.87860164383399 0.905469452990487 -0.103025738580038 -0.401657820561028
"-132.75/59.75/SSP1-RCP2.6" -26.7504544693923 1.10008913861304 -0.00201306446233863 -0.360045843807122 0.439953905187018 0.269350413307939
"-130.75/59.25/SSP1-RCP2.6" -25.8238746436106 1.03441860777948 0.0384476084262372 -0.305236766965396 0.448860293335179 0.273358397495364
"-124.25/60.75/SSP1-RCP2.6" -41.6281183191506 1.47816453301973 1.60677499148357 -0.136915683688157 -0.00539370883087861 -0.0773532329953609
"-114.25/58.25/SSP1-RCP2.6" 4.77620162592592 -3.13836161834076 0.513992913024664 0.293982701423034 -0.523755853349257 -0.445421688389278
"-108.25/54.75/SSP1-RCP2.6" 8.85386464849991 -4.67011442126233 0.447566627385618 0.116662965185435 -0.49237124797125 -0.633965742289923
"13.25/65.75/SSP1-RCP2.6" 11.290363661588 -12.5477448821169 -1.84266236073803 -0.0821840549444942 0.271667871944734 -0.825339621352051
"14.25/60.75/SSP1-RCP2.6" 22.8000858067758 -11.7241879770695 -2.06129613203905 0.156329999497634 0.076828318967915 -0.7541594164397
"25.75/68.75/SSP1-RCP2.6" -22.3176023502617 -10.150341603952 1.07313664973736 -0.157720398513189 0.423958808518784 -0.591237325802606
"32.75/64.25/SSP1-RCP2.6" 12.1011321310606 -13.8298024918374 0.835327096655643 0.12170055379808 0.197656950171558 -0.815182129658727
"36.75/59.75/SSP1-RCP2.6" 32.5596321220333 -13.9481934572244 0.0376031327251966 0.220730721968159 -0.0895250680284538 -0.731850629594035
"52.25/65.75/SSP1-RCP2.6" -11.123098699343 -12.7300952079956 3.51274545878471 0.411668310109284 -0.192508297126362 -0.54863698907771
"52.75/60.75/SSP1-RCP2.6" 15.4297898579846 -13.6924968340321 2.09451236874576 0.589034180298892 -0.248666691267825 -0.566616695428063
"74.75/65.25/SSP1-RCP2.6" -41.1294358976563 -11.4352471617598 6.97217876145353 0.51316105334065 -0.15003699498041 -0.59236822607201
"77.75/58.75/SSP1-RCP2.6" -4.91114825208391 -9.91250144645697 2.68189438781396 0.665979415507016 -0.343839377918504 -0.703842386248485
"139.75/54.25/SSP1-RCP2.6" -7.60665269242952 -9.4267624719924 1.58456497999357 -0.830266006638062 1.17467187991307 0.0856166128171315
"-157.75/64.25/SSP1-RCP2.6" -42.3173046500795 -1.09523914888428 1.06692021263153 -0.375907026335684 1.24151795636542 0.547383369215718
"-157.75/65.25/SSP1-RCP2.6" -47.7802656062714 -0.745160040499671 1.20380201169895 -0.547374624595434 1.20387993092005 0.483217396090609
"-151.25/60.75/SSP1-RCP2.6" 29.6812579392262 -4.61537909102079 -1.50700284474804 -0.0869926518839223 0.91631997158428 0.505189751797327
"-142.25/65.25/SSP1-RCP2.6" -55.4968316137023 2.33198470730844 1.07122212133606 -0.323037824782299 0.617251160647187 0.22887694621332
"-126.75/56.75/SSP1-RCP2.6" -16.9083997310693 -0.866059968490064 -0.409891046471463 -0.0213986794766765 0.249956510389492 0.103889583035112
"-68.75/52.25/SSP1-RCP2.6" -20.5752909529365 -2.69388956939424 -1.44877691198231 -1.33630085583075 -0.145890606620627 0.434336598846975
"13.75/64.25/SSP1-RCP2.6" -0.0766610627015055 -10.5989006304366 -1.76158576489967 -0.318503677606368 0.0677823213017168 -0.839249813687983
"23.25/66.25/SSP1-RCP2.6" 10.4623525990159 -12.9254776433554 -0.468286268069587 -0.284473501365546 0.311353001229844 -0.974575866695872
"28.75/66.25/SSP1-RCP2.6" -4.00962166680061 -12.2176958993949 0.590449600925902 -0.30866482111517 0.139214214980189 -0.781445430658122
"29.75/67.75/SSP1-RCP2.6" -7.46167769816483 -12.0998590491963 0.797973026099124 -0.249675203490079 0.21739593348355 -0.687995505387723
"67.75/60.75/SSP1-RCP2.6" -7.18490770669016 -11.6693094091584 3.39406331674688 0.558081874139877 -0.742857461141492 -0.73909556665972
"99.75/56.25/SSP1-RCP2.6" -9.87860239473659 -6.56986603313863 0.0628892082483815 -0.181717160775855 -0.400659099147393 -0.916561602383694
"138.75/53.25/SSP1-RCP2.6" -17.1075206203979 -8.16625760505723 0.788405292569366 -0.110580654687033 0.793212631739219 -0.116366882873026
"160.75/56.75/SSP1-RCP2.6" -15.4681379290284 -8.42320277740654 0.273491270697729 0.302969407588623 1.0033120864819 0.248463199073444
"-104.75/54.25/SSP1-RCP2.6" 2.57100954283167 -4.76365822341652 0.270686776616891 -0.60900641426286 -0.592851632291488 -0.683068545265103
"-99.25/54.75/SSP1-RCP2.6" -2.45343749442809 -4.67004731817902 -0.0932744511121228 -0.606154195803055 -0.248645943774773 -0.422315334050907
"-93.25/50.75/SSP1-RCP2.6" 23.5963031918809 -7.94058781391817 -0.9521351878644 -0.911459053357959 -0.173880639982383 -0.372447743501606
"-93.25/56.75/SSP1-RCP2.6" -34.5415111949878 -2.78811549394013 0.74591649667037 -0.936274275008114 -0.0927353818400047 -0.0905193012356358
