"V1" "V2" "V3" "V4" "V5" "V6"
"69.25/58.75/Control" -20.2096579976687 -1.18089416336945 3.90176876145824 1.3140687547621 -0.366634021848155 -0.115448152636346
"71.75/65.25/Control" 14.5805735725802 0.239051832701513 0.385049451583165 0.544336529463519 0.169335441553649 0.0282412046270506
"96.75/55.25/Control" -7.94863037553384 0.0892081931914711 1.55758232454907 0.964661738990451 0.0674518381669794 -0.107012074219617
"99.75/57.25/Control" -22.5899579797447 -1.61597708912859 3.01551595342507 1.58863882698225 0.0417722533315364 0.149202732204686
"104.25/50.75/Control" 36.7314371671794 -0.877357086626835 1.31364381918756 0.0981409668510408 0.347153512647511 -0.129961835194086
"110.25/49.75/Control" 24.6659953285458 -1.41211541654372 1.50464953600027 0.0865933871544447 0.0552667856952838 0.104070684429192
"-147.25/64.25/Control" 21.4000046922738 0.649266618085671 -1.19403310703512 0.336777513149875 -0.338442081461142 -0.0307640149727575
"-111.75/58.75/Control" 8.42409497662762 10.4223367156714 0.386576984808071 0.369089544327534 0.0876168987414681 0.700497917075577
"-109.75/57.75/Control" 18.2969763216518 12.6483934633743 0.878892452374767 0.375046207385844 -0.106365358815206 1.01019127276257
"-93.75/55.25/Control" 13.5861932586259 5.91372930959761 0.68410417447399 -0.450172225042582 -0.00923970093979425 0.46468761992846
"-70.25/51.25/Control" 37.1520488374523 -0.344554600395474 1.3998764243242 0.804084840585573 -0.0547323632378943 0.391969429029968
"15.75/61.75/Control" 48.0074414379051 1.81133273039463 -0.0875783197786369 -0.266757878702905 0.104878197231479 0.0974941244547079
"26.25/62.25/Control" 16.7328530238494 -2.2843257198733 3.6109865903942 0.741587335092452 0.0682807170195007 -0.0500260232587309
"31.75/65.25/Control" 27.9151615160262 -2.08327314430436 4.05257766308346 1.18312501440191 -0.242189422151916 0.0979257912560584
"35.25/66.75/Control" 35.7096087653045 -2.58959571289112 3.35325537274131 2.58301135359309 0.0850297305109173 -0.0800660351623746
"43.75/62.25/Control" 2.46994850372068 2.82015064552302 1.4123889033134 1.19978466617939 -0.424253242900568 -0.0326165105235889
"46.75/58.75/Control" -7.54401450814461 3.37678952880124 1.66565718486117 0.663400747754738 -0.369420041411831 0.0817906852568586
"57.75/54.75/Control" -4.72080433408479 5.18745176272059 1.16000261351666 0.163480653477943 -0.109674098509938 0.347207801904656
"65.25/59.75/Control" -24.6154587572799 -2.70071250121668 6.52107829116009 1.95734685042155 -0.0989964925738233 -0.319212728719597
"71.25/64.75/Control" 7.48624223772215 0.411261061119436 1.63440735138154 1.0212017876013 0.159093699269663 -0.195358062216814
"85.25/60.75/Control" -9.23957942897611 -0.391414062069092 3.59448474072801 1.38804809497851 0.00336539257679603 0.160016382030014
"89.75/58.75/Control" -20.101923108518 2.80214168029094 3.07591024621155 0.879776917966508 0.267498646524707 0.676258913281615
"92.25/55.25/Control" -5.42912150935842 2.83573896918236 2.06164293054198 0.109846283766603 0.00573071959452384 0.282374243180852
"136.75/55.75/Control" 42.918816494532 5.08516916826952 -0.697710661399624 -1.07034137060997 -0.162374959008608 -0.135159680465455
"140.25/58.25/Control" 70.2502537667869 6.86093101956516 -4.06112236435556 -1.38762840650677 0.0515856323380893 -0.331090741216945
"-130.75/59.25/Control" 77.0150767959508 -0.282535685476533 -1.30998919738298 0.183175677717011 -0.496897912862291 0.0338790703557819
"-122.75/57.75/Control" 39.7237871247755 2.12236082197795 1.73545631211712 -0.0201280621782296 0.0496012221251296 -0.0848840102874972
"-116.25/60.25/Control" 19.4487493921009 9.03879695896424 -0.597544959061948 -0.859219899508116 0.100762759645445 0.680505658031338
"-114.75/58.25/Control" 10.8191447555031 7.40129363985089 1.86619102028981 0.546908976547876 0.197029580240903 0.650452786649988
"-96.25/56.25/Control" 28.9532032090314 8.4050477576349 -0.24997713739723 -1.06992170098878 0.219621026259451 0.468154190652254
"-95.75/51.25/Control" -6.2089177954216 8.97549175649763 1.30861000272244 0.563931092371619 -0.276969275566616 0.430804388937588
"-94.25/51.25/Control" -0.470370221866893 4.8042620820936 1.95786746105831 0.536064112311488 -0.25252830761752 0.16186109732441
"-88.25/53.25/Control" 8.68228496152993 6.03382118780261 1.28944877667659 -0.234453747409926 0.0239391628221822 0.361607778856464
"-88.25/55.25/Control" -0.61735211116904 6.13519841071138 0.878724871613051 -0.65950322924748 -0.0845466037058793 0.622382217586734
"-87.75/53.75/Control" 5.37868539923895 5.87323927678275 1.8203911251629 -0.696973086385874 0.0235482905792981 0.408237318359745
"-73.25/51.75/Control" 36.9163614660577 0.879406975262927 1.97118948276977 0.587219825098578 -0.0183804239628594 0.232585316864949
"33.75/61.75/Control" 13.6940234561291 -0.912896371187489 3.83805080949267 0.796689092472516 -0.41080577402287 -0.0710544813323916
"35.75/63.75/Control" 14.6655099041474 -0.301402848091889 3.45224233556188 1.54533050095811 -0.308461296057931 0.0654525825938013
"43.25/56.75/Control" -12.7495121346132 4.90686752755656 2.42901935761555 0.890901286005637 -0.234278908868459 -0.0395727770669716
"44.75/58.25/Control" -8.02759132927636 3.91808955996215 2.34570148620576 0.768987665067502 -0.39135261257004 0.0521373652408294
"90.25/58.25/Control" -16.1174264413752 3.69319995951701 2.75860183657093 -0.276460536654075 0.526078083691482 0.433693262906866
"98.75/55.75/Control" -15.2151909974565 -1.9806036486263 2.97361648358974 0.273305784469767 0.369433032098036 -0.142264720789524
"-157.75/64.25/Control" 48.1255803098562 3.07820121063834 0.970358759839669 0.786961019871926 -0.0789731641999126 0.166263400867275
"-110.75/55.75/Control" 15.7950320181919 12.2525270345862 1.91297488732557 0.472732406077961 0.172892245494371 0.612036187846884
"-109.25/56.75/Control" 10.0015100166752 14.7206171331443 2.99262215768396 0.22809919630402 0.36515324595226 0.992482026394654
"-104.25/59.25/Control" 27.8379410953219 6.66217917716629 0.915349417903307 -0.718575609319035 0.402142260515545 0.306406803299635
"-101.75/52.25/Control" 9.43223937228906 12.3638685620355 1.23797086682968 -0.389452026806857 0.140623575803184 0.320504619226769
"-77.25/55.25/Control" 47.8956069287523 4.33434097719685 1.78991449455862 -0.505090279474866 -0.524583198605099 0.336746660852662
"-73.25/53.75/Control" 39.9060197781443 1.34140146405389 2.17509175280661 0.635731668190465 0.0243619289234749 0.0795654838931926
"15.25/61.75/Control" 45.9418533105235 0.766085910740963 0.374546459119564 -0.437965861836998 0.199144486760839 0.0718639430662267
"28.75/62.25/Control" 10.871407040495 -3.28685400015957 4.42671319760206 0.722047627624319 0.0648355987644864 -0.0825601989962776
"41.25/63.25/Control" 0.198725148813161 0.397197008637338 3.11327176982833 1.51676436973828 -0.509736065891481 0.0217992988795934
"52.75/59.75/Control" -13.7269096990079 2.25589036418567 1.7832131313699 1.10062319447917 -0.0523524598735774 0.489855432510605
"55.75/58.25/Control" -15.0625219085684 2.70286997626559 2.47867106490064 1.02833563461693 -0.0308105608732128 0.519226700865402
"73.75/62.75/Control" -5.27662189255425 -3.2671764036942 3.95725833275137 2.05549398096601 0.584080400436846 -0.439193099931545
"82.75/63.75/Control" -1.83239222830275 -2.09836819236033 3.78837583199228 1.2405616727945 0.0848394070836014 -0.192655323207588
"96.25/57.25/Control" -24.8868876291884 0.803484086250729 2.38986164967981 -0.367792389647157 0.192407950647262 -0.0150437376554024
"106.75/52.25/Control" -3.10392320591446 -1.25253627918944 1.03699694537405 -0.00926557166515778 0.65028728185409 -0.340603678454911
"143.75/49.75/Control" 36.2245536849722 2.93571991876912 0.52009928225971 -0.43487565192787 -0.450984309891719 -0.00470411938537989
"-115.25/55.75/Control" 21.3827012354245 4.91825292610501 3.39459426534297 -0.381701353050577 0.352200317262872 0.516426530339877
"-113.25/55.75/Control" 22.064639509433 5.28302328813935 3.55467672946586 0.0697053279850688 0.320002850043037 0.386314679705277
"-95.25/52.75/Control" -1.96624529097839 7.90683064726651 1.63129553740824 0.913485297709276 0.305082276483674 0.30065297278608
"-91.75/53.25/Control" 2.70545568585917 6.67627564119094 1.62406154038511 -0.172274205680006 0.275871608841172 0.219261501991274
"-90.75/55.25/Control" 8.10388961761846 7.34756738658757 0.0632903965376458 -1.27953018399379 0.316211263818389 0.47617323213498
"21.75/66.75/Control" 44.5408114022459 -3.85726840439687 1.83035079400643 -0.334610766229078 0.0431477569705835 -0.138810050139724
"36.75/66.25/Control" 25.1373168363191 -2.51262131723575 4.8597980433084 1.6028677044824 0.0613839751304095 -0.333490856969734
"63.25/64.25/Control" 4.51429068461201 -0.205743674133428 2.449641044864 1.29193087648273 0.266367264583309 0.250277676704916
"68.75/61.75/Control" -12.5185915638337 -3.12924072505327 4.8890243144054 1.75186095733641 0.622963223359529 -0.10634945461156
"74.25/64.75/Control" 8.33727514156585 -2.180110567049 1.52814164517499 0.270395071218844 0.473745489435556 -0.0688059897413117
"159.25/57.75/Control" 59.1994962909514 -0.494055422839523 1.86909159637476 0.229807330486038 0.260517022526788 -0.0247397841594031
"-153.25/63.25/Control" 39.451947499422 1.17459198020645 -0.147198160764392 0.372615041842174 -0.0150930490021822 0.245595266336983
"-149.75/64.75/Control" 8.68965025822865 2.05185224431657 -0.293445126338597 1.17135194923527 -0.136911230887179 0.153574178931123
"-149.25/64.25/Control" 15.7041360017247 1.3365227069496 -0.193902222856665 1.00614681636194 -0.050351166473693 0.161998038959505
"-133.25/60.75/Control" 67.3522637304797 0.0626287428176403 -1.53469458068203 0.262347659393892 -0.389415931123856 0.173964654904551
"-114.25/55.25/Control" 22.6203984273497 2.60991480723416 3.96880929738796 0.115791497139578 0.197494340222462 0.34779664576519
"-94.75/55.25/Control" 16.2484917271857 6.21187012187573 0.272133853001783 -0.509237028039343 0.299494689729051 0.361681085492316
"-92.25/51.25/Control" 5.85034140844706 3.20928461552412 1.81320048102272 0.342673049419936 -0.0153498876138524 0.246588469535915
"-87.25/55.25/Control" 0.886644375080815 7.80447388371914 1.92969134649659 -0.792075415247381 0.220067749367779 0.0981200713477541
"-76.25/53.25/Control" 31.5701996460084 0.718941056360252 2.7692295483727 0.287968275122625 0.0993052529830324 0.169775837699537
"26.25/67.25/Control" 25.4134146844558 -3.76388763864922 3.29188129686511 -0.22694372813065 0.0115328606633415 -0.214559448954988
"31.75/67.25/Control" 43.4811332490293 -3.70660213841276 2.76953952192582 0.735001503574533 0.221469346237114 -0.336543232273317
"33.25/66.25/Control" 26.3144164032228 -1.3360487709194 3.28796904438788 0.805213377211012 0.0408450407478733 -0.319398613740342
"34.25/60.25/Control" 11.2634718657817 0.141938004146703 4.49602290095792 0.540715321422844 -0.520430916139113 -0.21448729917856
"38.25/63.25/Control" 2.39259723847125 0.757749416956126 4.00215487194318 1.00337330145252 -0.157411780455328 -0.126397214970107
"43.25/61.75/Control" 4.66111905923316 2.32518608237541 2.34680541717498 1.00214928999143 -0.231490575542482 0.25771984849541
"60.25/63.75/Control" 11.6815228678145 0.0830678182261128 2.40021343145826 1.02002766188486 -0.041277450134051 0.255942106087529
"62.75/58.25/Control" -24.2978169375518 -1.54882355951206 5.31620444276238 0.728762441542079 -0.00936176881018142 0.308190705059687
"67.75/61.25/Control" -17.383510518888 -3.64939260649578 6.16359618942462 1.63936556556588 0.541304139080409 -0.115012381750304
"71.25/63.25/Control" -2.57306078204796 -1.9603975437063 2.26204328600595 1.54578369934026 0.522302906899324 -0.493973478128554
"86.25/57.75/Control" -28.108095185333 5.68351597694546 2.80778957641928 -0.951278411190134 0.794955653261812 -0.0993005431343545
"102.25/53.25/Control" -9.43722038251974 0.734677018344371 1.90520660492484 -0.130157600149744 0.382096212599812 -0.323244702877289
"136.75/51.25/Control" -1.82324812926069 4.88701039262073 0.99379628802862 -0.962223421809829 0.0123701951730916 -0.149026885685314
"139.75/53.75/Control" 18.39360722758 9.43113706153526 -0.90002904282849 -1.25624303591469 -0.275959244303252 0.15490776201293
"-156.75/64.75/Control" 36.4613696054967 1.1811347104146 0.856968482640557 0.770793799964113 0.206495495881047 0.10504120055581
"-143.25/65.75/Control" 51.8916813450887 3.01614456110777 -1.93837189590106 0.127480633380886 -0.0468321972828351 0.183999007503212
"-132.25/59.25/Control" 69.442695934393 0.237387288515824 -1.13949591403336 0.177896251571502 -0.421879863541559 0.347227021103719
"-104.25/54.75/Control" 13.6569781812093 15.5020171472964 3.12520994431759 -0.176355002265847 0.505990418048158 0.90975351952959
"-90.75/56.25/Control" 12.6863302525501 9.66741288525712 1.49356120892407 -0.852789459358389 0.308157381597416 -0.156378032508213
"-84.25/55.25/Control" 0.556121448683545 12.3098096271667 -0.00135821311533976 -0.947634194227681 0.0190773738872161 0.0604884992017179
"-78.25/53.25/Control" 22.9370360424966 3.24471004735913 1.22326525728791 -0.0868266010693662 0.339349829599085 -0.205135776936376
"38.75/63.25/Control" 0.237663485200454 0.653083445157763 4.13216672670187 1.2903392290216 -0.20809903441092 0.0676205370448856
"55.25/65.75/Control" -0.471373242812236 1.06307767486817 2.72655974873064 2.11699252569789 0.051419536488855 0.62680568587479
"67.25/62.25/Control" -10.3930684120924 -2.84215012009323 4.04975841786023 1.49721451187529 0.734410184250636 -0.00727726122406619
"69.75/61.25/Control" -15.8936390591464 -4.64012644553181 5.43326840845944 1.36543346641195 0.668586776137237 -0.256824793486527
"74.75/63.25/Control" -4.39379802357023 -2.56292581324451 3.27736417734726 1.36452145590936 0.698523248241256 -0.229346913641898
"86.75/61.75/Control" -7.15156363626478 -0.595026404862174 3.85229008543091 1.27018102081351 0.423561545829247 -0.226874140552723
"106.25/52.75/Control" 20.2986266286672 0.437098149901572 -0.856327548024713 -0.204723411565783 0.482669673326374 -0.367475060534312
"154.75/59.25/Control" 75.371366598608 1.24592099409795 -0.627359539280314 0.0398891687087186 0.222908022279766 0.111594876103313
"-154.75/64.75/Control" 31.1595629388706 0.179671192325435 0.594491703800961 0.848340191444044 0.37493167932038 0.299234319905203
"-129.25/58.25/Control" 84.0002817442015 -1.37907267380794 0.577328165032604 0.175271141448375 -0.397598237400974 0.42936598249042
"-118.25/62.25/Control" 30.7915274849927 4.07279873584644 1.64114477172722 -0.606722807926123 -0.356075777523651 0.041017304664689
"-111.75/57.75/Control" 14.9315750050683 12.7152622354096 1.98872867308972 -0.552230458601912 0.347057680654613 0.505517356900317
"-92.75/52.25/Control" -5.97952672162807 5.88182757383239 2.19123872099571 0.26395825367328 0.287437215196393 0.0472727739111793
"-87.75/55.75/Control" 0.868628627244861 8.09478459665186 1.82247050568326 -0.954647087455726 0.0357457548057228 0.0643537068427862
"-70.75/50.25/Control" 23.7813430277257 -2.70038305099945 2.54256085335569 0.0456993487466066 0.340908374918224 0.14788163156103
"-57.25/48.75/Control" 35.5950224631655 1.00810987770973 1.90891924063837 0.0184832869061188 0.364450161757991 0.10803057528976
"18.75/65.75/Control" 53.789702092281 -4.01141652921035 0.689944378979231 0.128397396376197 -0.169507167500011 -0.168689701658063
"36.75/62.75/Control" 10.3429879792087 -0.609845110596398 3.96924235811594 0.627465521733668 -0.26673116395333 0.0703090796855559
"36.75/64.75/Control" 22.3177073430861 -3.09078357731416 4.49797017919873 0.398589253292198 -0.119290361338564 -0.0932072868112467
"38.25/60.75/Control" 4.0404654728164 0.629811856827915 3.35297962416707 0.682692698785789 -0.421687433020887 0.15549890845154
"39.75/66.75/Control" 14.0188366066737 -5.42102036391424 5.24777307251279 0.879955083908264 -0.168242781318341 -0.15001277252177
"40.75/57.75/Control" -6.41311681839828 3.41620516958878 3.15916561468957 0.581740034909748 -0.190324062153998 0.0614559970910973
"45.25/63.75/Control" 4.54165116859534 0.164752756804546 3.17320047134758 1.17359974582103 -0.258778231366268 0.356756541430667
"48.75/63.25/Control" -0.0744701050243008 2.46509946536324 2.65672825506296 1.15806098587708 -0.466735657978502 0.553978266644969
"50.75/57.75/Control" -20.0466464923481 3.77182310340883 2.8908931271348 0.533173989376115 -0.0572726282847747 0.297623369483335
"91.75/59.25/Control" -6.36529015701393 1.99334676361967 1.68874268322803 -0.634164004766302 0.5773231510914 -0.215705165099989
"103.75/52.25/Control" -3.87248631238872 1.10735325552577 1.30846636119414 0.296228812562886 0.0988193614114476 -0.339463072949762
"137.25/51.75/Control" 10.8559169599355 6.64031237686851 -0.490234676016153 -0.827681690902668 0.138393382993677 0.176873425871221
"-162.25/62.75/Control" 65.3740091257282 -2.8085590825041 2.02203198587699 0.451376112557736 -0.0049146139762514 0.624987560028776
"-127.25/57.75/Control" 84.918164145629 0.440473119419425 0.114371272973214 -0.4517918598485 -0.247484290721867 0.515484197175942
"-123.75/62.75/Control" 29.2079384762529 1.60632792830309 1.20626901839181 -0.749243053810253 -0.0839252450189341 -0.0358705976807944
"-93.25/55.25/Control" 13.6593774619487 7.33252317798151 0.549107039121677 -0.610382038581517 0.430759207345454 -0.0864116877060414
"-88.25/52.75/Control" 10.6953221787667 6.63067457804679 1.52671881597753 -0.593037239328051 0.503935826539778 -0.11694561392916
"-86.25/50.25/Control" 9.12603126389537 1.10852174620448 3.0866062607562 -0.62735863871525 0.377754415016713 -0.0913312922274446
"-86.25/51.25/Control" 0.38444760426334 3.26871992449307 3.00749954950981 -0.419764890795292 0.281599895942042 -0.0485454220137347
"-85.25/50.75/Control" 0.695815852808706 2.96009353634931 3.22485981849339 -0.682151032434663 0.479227730760741 0.0426258566773984
"17.75/64.75/Control" 54.2221625167877 -4.2250791559746 0.447665199367976 0.279508263222218 0.252684482485226 0.0298358992801245
"26.75/63.25/Control" 11.7414599227221 -3.84076862262804 3.22006033212337 -0.0742207928009651 -0.132816038479105 0.0141848996081293
"39.75/62.75/Control" 4.57907911598653 -0.770435315352189 3.96918991358175 1.22083147090405 -0.0939423436756425 0.21442655715954
"64.75/59.25/Control" -25.0067927942858 -3.21782172677576 6.18942563911422 0.0717724772273482 0.501138660305972 -0.134660993250134
"66.25/61.25/Control" -16.0584128863494 -2.95546098265029 5.23185976813757 0.483364285329676 0.674549258147844 -0.135763366402805
"71.75/65.75/Control" 14.2399688737301 0.00789826240388247 0.323999220875116 -0.407529651091607 0.238422965508714 0.344211454565743
"74.75/62.25/Control" -10.8252421969857 -5.61533017577467 5.17563513447203 1.26151737765666 0.660483799997648 -0.482258972141491
"97.25/55.75/Control" -13.3277065591248 -1.82843246036921 1.58315265567748 -0.260279434965002 -0.0469453296925941 -0.257083438136788
"-106.75/58.75/Control" 26.0941497780345 9.91678428709332 0.622138777255543 -0.822618052197286 0.477231892570677 0.034152114164628
"-95.75/52.75/Control" -2.81219291469507 9.78827233061182 1.75193024110873 0.133256914169883 0.704547584164995 0.0210105979797756
"27.25/62.75/Control" 9.83989807694727 -3.97434232856261 3.6701630199478 -0.193479359018926 -0.176091765515308 0.0892533063826348
"39.25/64.25/Control" 4.06918670361038 -0.379879420114165 3.7249579534504 0.687441009372588 0.00867828106216762 0.312895416378382
"44.25/62.25/Control" 5.77904392394086 2.07094094509123 2.70767278214405 0.748023377417619 0.106404110988051 0.51848601437845
"46.25/62.75/Control" 2.76404323490124 1.61219816531752 2.92208849564663 0.79161317305586 0.0856050267942132 0.495702675078136
"77.75/62.25/Control" -11.0980169102164 -5.88062742124254 5.49387830512763 0.753303135008148 0.715687810409685 -0.395809517060532
"82.25/61.75/Control" -9.07103399871257 -3.76468349987633 5.26854741229437 0.154752694836967 0.639514445479727 -0.357252239505383
"85.75/58.75/Control" -19.8931438854891 2.32157462123212 3.05761554956489 -1.26313475497097 0.405363279922857 -0.520123175734081
"108.25/51.25/Control" -5.41053785703485 -2.71295232963467 1.71094067988067 -0.137109557449182 0.419774358934433 -0.508558909108178
"160.75/56.75/Control" 55.3529655854224 2.64004082112499 -0.213836869661455 -1.03207616667266 0.00597753530423617 -0.164809777428109
