"V1" "V2" "V3" "V4" "V5" "V6"
"89.75/58.75/Control" 30.8708960046295 -10.5005984553468 5.91232200258233 -1.43086251204148 0.0559688645761783 -0.674449279880047
"92.25/55.25/Control" -30.2455360782682 -2.16144153943222 23.8208981120262 -2.83098859264235 -1.391392790113 0.214511551075996
"136.75/55.75/Control" 127.989166534836 -5.51817949761706 -1.1466665808525 0.164876739920436 0.205904161881603 -0.0653057678619592
"140.25/58.25/Control" 128.082602837194 -5.48538683003983 -1.23283801445566 0.119265523109669 0.22312331361128 -0.0461782587231414
"-130.75/59.25/Control" 128.122174672094 -5.50721119314509 -1.19392870694589 0.0882719028411106 0.176869368617816 -0.0453576947373517
"-122.75/57.75/Control" 72.6475913599572 -7.16992308287693 -0.768548495428195 1.66901785033287 -2.30472688449444 -0.129369351044697
"-116.25/60.25/Control" 47.9066909877502 -14.6251017050945 4.04200115725849 -2.39242933355729 -0.600780476521016 0.339082945654979
"-114.75/58.25/Control" -47.1372248687712 -1.15014502200414 -0.60083325223913 0.630057372297305 -3.70137030420479 -1.07372326058789
"-96.25/56.25/Control" 124.013708609741 -5.64091724183646 -0.998501728799168 0.304619509084718 0.274701880823502 -0.128903053347627
"-95.75/51.25/Control" -35.7296623003615 8.88809084308969 -10.9027431650295 4.77733991960469 3.61559287157568 -0.892687024449232
"-94.25/51.25/Control" 76.8057259744911 -11.8070225570813 3.31273491894548 1.7071357447612 0.541815530610317 -0.131314683766618
"-88.25/53.25/Control" 127.406928581592 -5.74830425530341 -0.934849484572571 0.12911889292387 0.162712459796974 0.000265246865117798
"-88.25/55.25/Control" 125.01814603378 -7.10742207849295 -1.4355498467119 0.197128632944688 0.161617166212119 0.0455166101214398
"-87.75/53.75/Control" 127.291522493236 -5.52025259896741 -1.04559579016566 0.209611472639974 0.192416478493625 -0.0543051578342405
"-73.25/51.75/Control" 128.059463669121 -5.61858051356803 -1.23295014131669 0.116078323245059 0.216516894542975 -0.0350399145076662
"33.75/61.75/Control" 126.671310503119 -6.08875750315617 -1.00192089984899 0.267211800377511 0.0853529645560806 0.0392157821549372
"35.75/63.75/Control" 127.922839121386 -5.52944403625156 -1.11490640255728 0.178551777352109 0.18552784820916 -0.0290034716801529
"43.25/56.75/Control" -62.7062570447703 -11.2276594761653 22.8961967524787 13.3310661558992 -8.57775428515498 1.23812937949635
"44.75/58.25/Control" -18.4433879089829 -50.2992943654612 13.3413852380777 9.04988118855773 0.333253589439142 -0.196419096040784
"90.25/58.25/Control" 81.3786745217864 -13.6008771805617 6.99606087625586 -1.00818023249524 -2.1632909404139 -0.187313787567272
"98.75/55.75/Control" 48.7552455168366 -5.89976726267083 13.0750143017096 3.49845449831176 -2.07991145108137 -1.21966959173698
"-157.75/64.25/Control" 128.156994437763 -5.48758209020189 -1.21551221041976 0.112946728955363 0.202684611754869 -0.0333509450888035
"-110.75/55.75/Control" -73.7866915543412 -49.7939305894934 18.2997187541973 10.2341489437868 -2.49486084798297 -1.32772439583698
"-109.25/56.75/Control" -19.831181753459 -45.3900210447008 -7.62760829998706 2.77758532359712 -1.98214258805794 -0.156138574024155
"-104.25/59.25/Control" 127.902247915959 -5.35293076057776 -1.18331482663507 0.157593346259782 0.220407383972772 -0.0474313611969342
"-101.75/52.25/Control" -51.8412783481209 -46.5062622076678 4.46975079225814 10.7811883016112 -0.766933740910551 -2.47455829477409
"-77.25/55.25/Control" 128.15966529012 -5.57272449274514 -1.18558249338116 0.135059493454631 0.196074803810786 -0.0406300462271731
"-73.25/53.75/Control" 128.057321799275 -5.44697841714588 -1.12067380950331 0.10073476738265 0.207855535031953 -0.0449008722630324
"15.25/61.75/Control" 126.5890116767 -5.3773680240339 -0.630841687107451 -0.0630833390013414 -0.0268641865121212 0.0174603665280926
"28.75/62.25/Control" 91.8808280607432 -2.21295666043535 3.56204200505062 -2.11104416613831 0.26090352371783 0.445534070001041
"41.25/63.25/Control" 85.7613252290389 -14.3979159698087 0.564795886856341 0.32884766562985 -1.03211184101273 -0.191151681174299
"52.75/59.75/Control" 15.002929295173 -10.5413906569772 -0.310020622408118 3.48511025644569 -2.7557440028483 -0.58905011671586
"55.75/58.25/Control" -0.66196444986735 -9.22939237828978 6.69510157643439 6.24845879221282 0.0556270076353964 -1.57859737139215
"73.75/62.75/Control" 122.775643035279 -4.75299866774683 0.124430908488487 0.0491749788506839 0.228700012692582 -0.0579974500244482
"82.75/63.75/Control" 127.881642735432 -5.65918330095863 -1.20285848628418 0.112793822463374 0.177659204527964 -0.02748291836107
"96.25/57.25/Control" 120.730157749331 -5.98419036531622 0.476828722330174 0.754691933389546 -0.285600501676915 0.00494239754764538
"106.75/52.25/Control" 14.3780297006622 -21.7832432628325 13.6895652937183 3.92363903090555 3.1515893305697 0.152254666926548
"143.75/49.75/Control" 126.477873272904 -5.53056525002937 -0.92984303814321 0.200894015939855 0.208057294688985 -0.102070422430273
"-115.25/55.75/Control" -38.4678016126475 -9.53180744793021 9.17413257855713 0.816447962135211 -0.0657004913476906 0.296404204947461
"-113.25/55.75/Control" -80.1313243017187 -26.2612279605522 -9.12174272842201 1.90503187663742 6.67393270083859 -2.56647629806506
"-95.25/52.75/Control" 2.94004182105836 -32.5409163897514 15.0748925356165 -0.721425634306586 -2.06988242794946 0.0222631419990785
"-91.75/53.25/Control" 83.1988748048205 -12.7823138897656 5.08630165531922 3.39116237276022 -1.09242781386374 -0.160479591489342
"-90.75/55.25/Control" 123.851040510764 -6.80193832847687 -0.550293538811981 0.795841058226044 0.0256798359835541 -0.0709596018430216
"21.75/66.75/Control" 127.919863253845 -5.41586819053467 -1.05385089918832 0.136332969295712 0.149476059816854 -0.0692143556425681
"36.75/66.25/Control" 120.164093900254 -5.69098708720809 0.561193896468328 -0.794980958996864 -0.711251348528974 0.281817130910621
"63.25/64.25/Control" 126.422078503918 -5.3710289016095 -1.09558390336059 0.0924828440516778 0.193104989736112 -0.040422136749055
"68.75/61.75/Control" 74.684627470324 4.58223517348284 7.24454342052574 0.458775447235151 -0.904997165501245 -0.0323787697215971
"74.25/64.75/Control" 127.937842271591 -5.38192014563064 -1.20745104398552 0.217394167877046 0.194094395024719 -0.0190546956276604
"159.25/57.75/Control" 128.135235310423 -5.46519875156403 -1.17576756904611 0.135185552882015 0.224947705166879 -0.0307955890152585
"-153.25/63.25/Control" 126.989998027879 -5.41113999483205 -0.76836143183648 -0.0455306930962079 0.200480312636574 -0.0393072347627331
"-149.75/64.75/Control" 50.0238323569094 -11.4486511755102 4.87255093908111 -2.62340630786784 1.79943182727119 -0.386144812755374
"-149.25/64.25/Control" 84.4409854166566 -0.809372491113039 -1.40670396193086 -1.71665681839868 0.282087797968715 0.727782493442364
"-133.25/60.75/Control" 127.50441001503 -5.68623382948935 -1.32431230431845 0.115704996531927 0.185482310234757 -0.0562638402520944
"-114.25/55.25/Control" -22.3503907763313 -29.8716141390384 -1.93342367046722 0.939410779620739 -1.5140478530419 -0.726348076995743
"-94.75/55.25/Control" 107.379001835875 -9.55737361003565 -0.628472871788437 -0.0048037201426503 -0.236414947198003 -0.325185934441523
"-92.25/51.25/Control" 112.573674130996 -9.65121480530874 2.09886920476577 0.201091064197123 -0.656715261480101 -0.267872552616414
"-87.25/55.25/Control" 126.526215050465 -5.9055638886261 -1.24022213230837 0.157260847974727 0.12572465944849 -0.0144926601261071
"-76.25/53.25/Control" 127.938962936817 -5.47247532679604 -1.24010976389476 0.107662272367094 0.173074870324446 -0.0303629245643046
"26.25/67.25/Control" 127.948027741282 -5.52589126419158 -1.14690054138173 0.0973768499174954 0.235962901069752 -0.0478880897901289
"31.75/67.25/Control" 128.164556099698 -5.49933351007495 -1.18311708814737 0.117010164933116 0.178678077290671 -0.048383654073921
"33.25/66.25/Control" 128.035978413649 -5.35905688998676 -1.20232884959009 0.139543858518448 0.205772510937627 -0.0438998921062299
"34.25/60.25/Control" -34.4217285849706 1.53363551318052 19.7929172227727 -3.24199884406962 0.372422528507588 1.99071844479229
"38.25/63.25/Control" 36.8010750009193 1.0441947897278 7.24848892708718 2.80930699871937 -0.864006741750111 -1.20782733790093
"43.25/61.75/Control" 127.425231616701 -5.79130304980703 -1.04555073722556 0.115086993132673 0.162285030000589 -0.0296142182659496
"60.25/63.75/Control" 126.953872666821 -5.43028599685959 -1.22189514674242 0.23981951614536 0.202151668781016 -0.0150156460022521
"62.75/58.25/Control" 8.62063100420296 -13.8452205801252 11.7453676385909 1.31001928700809 -1.5735370004287 -0.145254038799519
"67.75/61.25/Control" 123.347358252856 -5.58482364128397 -1.61863670184984 0.51095411513482 0.20815310090159 0.0284183063536486
"71.25/63.25/Control" 127.803919476215 -5.72018635906987 -1.09172131841428 0.218089036081084 0.121114616267087 -0.0655058806405689
