"V1" "V2" "V3" "V4" "V5" "V6"
"-70.25/51.25/Control" 208.815155650794 -10.0382461593162 -3.33003324496898 -1.01336409535849 -0.640150450340567 0.389927933098123
"15.75/61.75/Control" 51.1992212084475 -9.35449909218829 -12.6235028950016 -1.87067084532858 -0.414428043351451 0.238622043013292
"26.25/62.25/Control" -153.387812813484 4.13270622661566 -21.6569798450974 -2.03239485371286 -1.52567099222025 0.0846917564116475
"31.75/65.25/Control" 249.666963663992 -14.2782304013833 -1.65919705237388 -1.64161925339067 -1.0754178880713 -0.0498515363525365
"35.25/66.75/Control" 243.430116713053 -16.0794740919247 -2.46521955673941 -2.27594588588792 -0.80450803016789 -0.28524004826459
"43.75/62.25/Control" 156.376837827285 -2.51253132586826 -1.04484407171406 1.76901149341725 -1.57006608965845 -0.113957902730312
"46.75/58.75/Control" -7.83290146300252 6.09255109424876 -8.1584725675221 4.40807396604222 -0.103833785512616 -0.172558032524246
"57.75/54.75/Control" -47.1935401613618 1.69606277851222 -7.94706995024913 5.44914765043296 -0.437162962893714 0.794700306800269
"65.25/59.75/Control" 43.5578950050741 15.3306974997126 4.08451550920761 4.61670078653285 -0.466911515199141 -0.643407974761373
"71.25/64.75/Control" 160.903745026105 -6.05173717745847 5.1405140684212 2.51194984044696 0.152515006524171 -0.672644360873639
"85.25/60.75/Control" 79.2017455409684 -2.64926314868895 -1.24518418834651 -1.11066610919412 -2.02510514768188 -0.124674676528137
"89.75/58.75/Control" 35.4006023512128 -7.22518128370607 -1.55557500942199 1.76378805590888 -1.61454252608673 0.0772366878509571
"92.25/55.25/Control" -38.5773664565623 4.13815156805834 -10.6881060582461 3.53223970732053 1.15213263134369 -0.473711830195652
"136.75/55.75/Control" 188.355608853007 -7.40846280908554 -7.76141645145102 -0.246847496602995 1.96291234195725 0.606643604078601
"140.25/58.25/Control" 249.228287537807 -1.17733714456269 6.0070953465606 0.535410738707719 0.992761894794239 0.725136025368079
"-130.75/59.25/Control" 96.2042858851853 6.71773391738394 2.49584773691738 -3.6848701100335 -1.4143699156261 -0.253441441357804
"-122.75/57.75/Control" -10.7522041065819 10.574502170557 -3.83740683559513 -1.91363404104242 -0.699412588028512 0.901528613181191
"-116.25/60.25/Control" 47.0440014686243 19.0019467646458 2.02195573876748 0.0808098778220471 1.47087078893902 -0.0585756551644444
"-114.75/58.25/Control" -27.274068971357 7.02731941434819 -5.9011400980998 -0.372616841301994 0.780167295423556 1.12886512175876
"-96.25/56.25/Control" 72.6824355084378 -8.33787125729196 -20.3754396645073 6.12220277686501 -1.9528064105883 0.100461303403945
"-95.75/51.25/Control" -31.9196014034522 9.0791063208296 -1.97375119335218 1.79466924142732 -1.58940980223811 0.233664594502228
"-94.25/51.25/Control" 71.1342652640175 -4.55510307437352 -2.13249082588877 4.4261123016829 0.320142700547885 -0.351204862376422
"-88.25/53.25/Control" 122.777465062735 -4.06208701317711 -5.45941661404169 -0.523591832719764 0.354948434344137 -1.02445898915322
"-88.25/55.25/Control" -7.68538799364709 17.7941534598767 -8.89829571059727 0.937900745138123 -2.04799190650773 -1.6508806970231
"-87.75/53.75/Control" 86.2875969138339 -11.193813401769 -6.61208862792288 -1.39942076226144 -0.367135014032641 -0.0575258345124538
"-73.25/51.75/Control" 192.165496903423 -7.10951464832339 -4.4463464830112 -1.80323894323231 -0.846690839933057 0.670425319685413
"33.75/61.75/Control" 120.670886098374 -7.97412736881738 -8.59311602031544 -0.205043211274602 -1.4315603008118 -0.0490734179246207
"35.75/63.75/Control" 213.790172050374 -11.3521634998714 -2.12785904689447 0.0804642216794599 -1.11800723134091 0.417601557632144
"43.25/56.75/Control" -61.2633317198278 12.352292419945 -14.1530029138513 4.7698231481955 -1.51786498502578 1.12613288743247
"44.75/58.25/Control" 20.8258432886628 25.1972408742765 -14.9180304663853 1.51616224175787 -2.05307895602459 0.0626191144455701
"90.25/58.25/Control" 88.0951754205171 0.41387742838286 -5.59162498423306 1.94569686872321 -1.0474083913322 0.0859272261754009
"98.75/55.75/Control" 46.084461346608 19.7987746706106 -9.61216737060877 2.09194325157132 -0.28213956064859 -0.651207337575312
"-157.75/64.25/Control" 165.194210842074 3.60264700192611 -6.96180410874356 -1.23322260220691 3.00346785438044 -0.951944108961137
"-110.75/55.75/Control" -59.008265856437 26.469759926085 -3.30563397169194 0.249764838285243 0.316249883107038 0.457366933135263
"-109.25/56.75/Control" -8.47689530120073 1.10885292182252 -7.07273910984385 -0.817013012787258 -1.84411790220395 1.75413608765528
"-104.25/59.25/Control" 170.069088529615 -11.381877102671 -6.12956572040338 0.581400641430031 1.19421104505769 -0.635397584025915
"-101.75/52.25/Control" -61.0924732067458 34.0662236134935 -4.60418743852103 1.72634397269434 -2.27341913943108 -0.524063616353938
"-77.25/55.25/Control" 215.799692168173 3.80167262736219 4.41558787771105 0.251456486649998 -1.08888881035714 1.07204802480504
"-73.25/53.75/Control" 210.895405341466 -7.07620421005264 0.2484697879181 -1.67603009186599 -0.197053580460282 0.267835723470736
"15.25/61.75/Control" 91.6470813879028 -11.5381950073901 -4.13039061794477 -2.78121558733657 -0.736568825584723 0.110186287623409
"28.75/62.25/Control" 90.8526449917933 1.05231451965614 -4.46536352242736 1.69096829535713 -0.860809930556777 0.175602052654835
"41.25/63.25/Control" 78.7522442721873 1.75232959321896 -8.94235402072105 2.00326611697373 -0.216604830657928 0.236839913935716
"52.75/59.75/Control" 35.3872793334661 2.82844176736853 -0.862300672293977 4.62627451246228 -1.01584850943577 0.399727097103936
"55.75/58.25/Control" 4.06871867345405 24.2794175085739 7.16459783785901 7.72165281443489 -1.13236308562748 -0.429148602075283
"73.75/62.75/Control" -1.07335345117133 -7.91497846794271 4.02946776669667 -0.314037241872936 -0.496630777759 1.26397799030592
"82.75/63.75/Control" 149.966361310651 5.50721514117949 9.89952645766794 0.721103394797727 -1.89222318651325 0.535779087912407
"96.25/57.25/Control" 90.9971683038688 -5.76682293407976 -6.89965644820145 -2.60791133522791 -1.63435932756412 0.00670221868391355
"106.75/52.25/Control" -86.1281985743047 26.4170446279272 -17.3968778057719 6.5163514330234 1.39697930307377 -0.985134136375278
"143.75/49.75/Control" 85.385345239007 -5.66932236562825 -7.40282021406407 1.88670766269112 -1.43511779371659 -0.4497173172418
"-115.25/55.75/Control" -46.5446815113612 16.6249146043798 -0.0177743156219648 -4.36504140088606 1.77941123675037 1.32910464730087
"-113.25/55.75/Control" -73.8074141842065 22.8891207221048 -6.14058463512651 -1.51574580805174 1.9699647327075 -1.0732524223128
"-95.25/52.75/Control" -5.28048216531955 0.577957185944765 -5.89328931037517 5.28464255531317 -0.406731143145536 0.128547158847608
"-91.75/53.25/Control" 80.5189729948247 20.9912156627149 -1.7389205466976 -0.406058605162313 -0.392970777414 -0.624080447884947
"-90.75/55.25/Control" -0.162176202559964 -3.05847835140515 -10.6019575926748 3.14098503329736 -3.42581756273876 0.253839581653995
"21.75/66.75/Control" 208.229317262531 -22.6429711598604 -11.0426998141477 -3.24553294294289 0.0524300790688817 0.358048723653346
"36.75/66.25/Control" 88.0057648111739 -7.54648090891416 -10.4153805072546 -1.6871924862513 0.536529735973811 0.353339053759289
"63.25/64.25/Control" 20.6146572617567 4.61746387287946 -23.0432544194372 -1.90993491679552 -0.493697731974939 -0.622542609385952
"68.75/61.75/Control" 33.8009135057007 -0.359237145585702 -7.66996229600821 -0.123266542704906 -3.51565493429356 0.613431237271492
"74.25/64.75/Control" 155.780483670492 -0.48481072832259 5.56143913464349 0.143727419594895 -1.46964193026616 -0.142018784419573
"159.25/57.75/Control" 225.567703308635 0.377983642596102 0.0625318666165013 1.0069557422347 0.0565322938660972 -0.290869210522683
"-153.25/63.25/Control" 121.7638707239 -6.32431775882503 -13.3596954692166 1.05289524599516 1.93141017332917 -0.624699254466383
"-149.75/64.75/Control" 40.9653435912126 13.097295156975 -13.9533440269105 0.204163159822731 -0.0482268761347707 -0.781312427747047
"-149.25/64.25/Control" 58.004162268772 7.32586224215102 -13.6534007986447 -2.92591709864438 0.286470287395581 -0.961282632886702
"-133.25/60.75/Control" 67.1430024606413 10.6879203279546 5.55373615668704 -2.72979854407654 1.58565040599702 -0.329559903286934
"-114.25/55.25/Control" -35.3446284082835 17.9028328841684 -0.204881368130064 1.87328275327637 0.635653655796144 0.438145662390011
"-94.75/55.25/Control" 83.2702878798983 7.61739698063441 -1.07588625906455 3.56135735231629 -1.08565010757278 -0.717607517679712
"-92.25/51.25/Control" 81.57411031865 -14.1738117033847 -2.97392854938591 1.98827171101856 -1.19819637385315 0.378565781356529
"-87.25/55.25/Control" -13.0354777484673 17.3697820173534 -10.0958737968257 5.47016615903226 -2.37817979705736 -1.03758927935949
"-76.25/53.25/Control" 176.251355142209 -12.2395252621466 -4.92601153627157 1.36393176449311 -0.0621879444967879 -0.0510687121197777
"26.25/67.25/Control" 227.658090104427 -19.1103373031357 -4.61436198855905 -2.73373899722235 -0.0122451739887339 0.672832840370568
"31.75/67.25/Control" 261.034424097224 -15.6347099931563 -2.33094248824575 -1.49856127222294 -0.752679676296017 0.267449496656279
"33.25/66.25/Control" 221.767432880521 -18.8750737522849 -4.05323316862423 -1.27958515672342 -1.09426437730376 -0.047348197545151
"34.25/60.25/Control" -47.635260315141 -0.544195119872907 -1.28922883992583 -1.34946222138698 -0.581440013375231 0.133773659823971
"38.25/63.25/Control" 24.6875063553283 7.54398394042133 -10.9636733996008 0.288870327032078 -0.160379801473812 -0.96435245373876
"43.25/61.75/Control" 146.367517885706 -4.33800772541094 -1.68354583591764 -0.197692846181344 -1.01125824943837 -0.115395965896446
"60.25/63.75/Control" 10.2870339245586 4.83331451118095 -10.428190799606 -5.86495621701618 2.849825130915 -2.82276354533866
"62.75/58.25/Control" 25.2448473495101 6.81271806120364 3.48311571917761 3.05380415223267 0.0720745388021611 -1.27040079567812
"67.75/61.25/Control" 137.744430985101 7.49979397671938 3.68337472182846 2.92240228165343 -1.88223301564696 0.369276571612312
"71.25/63.25/Control" 123.551373681829 -2.77564626875451 4.79899249190483 -0.976152399966192 -0.748348946087157 0.00852584521300468
"86.25/57.75/Control" 47.3988443624156 -2.59946204997933 0.339418450910593 -1.15350532637747 -1.42949905593718 0.279112148371342
"102.25/53.25/Control" -70.5666836216256 -12.6983016042882 -10.1445588121255 -0.556947931998024 -0.282734054096291 1.56282272707396
"136.75/51.25/Control" 74.2063601833782 -9.71809122150345 -6.71681661375598 0.257595633115017 -0.129264396921616 0.184962077087404
"139.75/53.75/Control" 108.863141004026 12.4977980502673 -11.6540218348428 2.54072174029991 0.046124359634069 -0.341120372604869
"-156.75/64.75/Control" 135.655864264924 -5.4491470481723 -2.53125995638455 0.282745046055115 0.930317062455775 -1.33119360745999
"-143.25/65.75/Control" 80.2513996171928 0.374567682827061 -4.27741513226045 -0.650468274091171 3.27714252161052 -3.5272896179364
"-132.25/59.25/Control" 72.4773345803342 2.42096576452982 -12.1994413337698 -3.39241866967798 3.18743739215449 1.39141756153972
"-104.25/54.75/Control" -31.3688636497922 27.8124835129424 3.65134241387998 -0.221799669290788 0.87266272998325 -0.669215377369208
"-90.75/56.25/Control" 64.7881984725692 -17.2624922711711 -11.768141879797 -1.67869728736168 -1.06280866961045 0.234958283828128
"-84.25/55.25/Control" -15.6378468138822 21.7283024248329 -15.0142933914916 5.29132810698273 -4.50020476828277 0.12485158384673
"-78.25/53.25/Control" 40.8664105618368 9.59987507244937 -23.2983795393752 -1.44281066751403 -0.331686943927059 -1.6355977131552
"38.75/63.25/Control" 202.199847444312 -8.12460586078408 -0.606282397499947 -0.372279200509816 -1.02723688011817 0.758551489571411
"55.25/65.75/Control" 128.823723550486 -4.34306310259975 -1.00907260382081 1.05046568910619 -0.994469234348792 -0.94398145091392
"67.25/62.25/Control" 6.61215768493044 3.30766653414684 -3.4157281304833 5.51104273679553 -2.8768247790582 1.70076963643359
"69.75/61.25/Control" 123.129613590841 -2.21408067579165 2.1881821892381 0.135803205834415 -1.72649290331017 0.835305590105627
"74.75/63.25/Control" 220.237935499977 -6.40269782004356 6.40903730918997 -0.179872296253832 -1.18078245889217 0.44059115593067
"86.75/61.75/Control" 36.6717616463655 8.47093897135098 -4.24324503845433 -4.08250403309379 -0.118440742848992 -1.14399051883565
"106.25/52.75/Control" -29.1336204073782 5.83413849635163 -6.98179649280692 4.26807817690019 0.939284405164155 -1.77006567825946
"154.75/59.25/Control" 151.839500766211 -3.4792918453605 -0.231488493778082 -1.23664299687096 -2.43116425370332 -1.60281604165176
"-154.75/64.75/Control" 152.354222960207 -0.96228382050345 -2.53759138113037 -0.0683953545567184 0.120304351930132 -0.666638359485125
"-129.25/58.25/Control" 148.833262964398 12.739657946452 5.34495359774711 -1.22690308232556 1.19917946852034 -0.695638601085088
"-118.25/62.25/Control" 66.5861109606013 31.4533475894618 -11.6599604558846 0.627840019423838 -1.44031241236261 -1.36486602305574
"-111.75/57.75/Control" -0.428683329853675 2.62847127221578 -8.94967563077929 -1.60536709705052 1.44997692677548 -0.827953547761757
"-92.75/52.25/Control" 114.933545729283 -0.955229300256863 -2.22554906648835 1.76611579407118 0.0350209779528274 -0.0619963237225484
"-87.75/55.75/Control" 20.0506669974168 11.5272072073598 -7.53597458179102 3.63244655196274 -2.05311243012685 1.82974337191792
"-70.75/50.25/Control" 158.825467156802 -14.618240144567 -7.49990415424367 -0.794361191918559 -0.219190302620791 0.525948137143113
"-57.25/48.75/Control" 110.049100155956 -18.9320231116829 -6.17910337084607 -1.07363452246345 -0.473422294189089 -0.0452224417161402
"18.75/65.75/Control" 232.799510247455 -24.5390826886228 -5.61567713071838 -1.24942879662133 0.784691636039417 0.494723751118299
"36.75/62.75/Control" 63.8697655757166 14.418301384172 -8.16427553848212 3.65999644206042 0.608772287891462 -0.961229349976358
"36.75/64.75/Control" 120.385564115822 -6.20048459644443 1.16606971790226 -0.891418016470043 -0.34039303571212 -0.101347896398776
"38.25/60.75/Control" -33.6920681808993 -8.86554264674945 -9.83035771424067 3.47541275592057 -0.00421588643252717 0.863191103648151
"39.75/66.75/Control" 150.281819878847 -1.6913802916214 -3.87007038251918 -2.81353796509817 -0.530858925207752 -0.399953365999636
"40.75/57.75/Control" -23.5585813490336 -28.1469479132157 -8.21105914624626 5.67947670547642 -0.353185317078658 0.240177691450408
"45.25/63.75/Control" 236.536863595081 -5.47681418702486 0.896333220208302 0.25830659463822 -0.43785836632829 -0.485013118128309
"48.75/63.25/Control" 82.2610055310489 5.36760548079554 -7.19342590744596 -1.4222697288136 1.16347256941442 -1.51149626341325
"50.75/57.75/Control" 9.78060438115654 -9.41624510033745 5.26976310307877 2.55817642545288 -0.265549005647164 0.279929159345351
"91.75/59.25/Control" 21.8656919322704 -9.58036580437426 -10.5007516152437 -3.96793349190743 -1.00496145159074 0.554954911697369
"103.75/52.25/Control" 5.71540284606705 2.81955430146087 -11.6817190466218 -2.04540669705742 0.590707916344167 0.0269972401949373
"137.25/51.75/Control" 83.4861413191297 8.36488915975781 -5.07091109068836 -2.35723131216958 -1.14569564729867 0.927813176429284
"-162.25/62.75/Control" 129.166394160833 11.6638628508871 -14.0580840639575 2.8984790981021 2.55157900883746 -1.62004757614948
"-127.25/57.75/Control" 91.3572003430361 12.8285859478156 7.58582619398526 -0.77421048207363 0.897217747417505 -1.03436102216559
"-123.75/62.75/Control" 41.3876012082567 5.03377769386395 -1.94614927779174 1.17322565786226 2.10181497418067 -0.613546781064149
"-93.25/55.25/Control" 55.9079200737009 8.87163952523753 -3.73848859438999 0.204748806335154 -2.67015332885253 0.368318332311587
"-88.25/52.75/Control" 107.151116844428 -15.4025579466904 -12.3959127067618 1.30867236561058 -0.0467126497778725 -0.0528403915859003
"-86.25/50.25/Control" 65.4520477691148 12.0264374261602 -10.6352129189556 -1.25907283303455 -0.358053623882622 0.173120534412881
"-86.25/51.25/Control" 66.8458100496451 19.7547095501535 -20.7135425075234 -4.13684278620398 -2.44309101213916 0.38851342591629
"-85.25/50.75/Control" 5.14405105976334 16.4524323582447 -7.33132838410767 -1.79737087983198 1.04249602363595 -0.463702207405256
"17.75/64.75/Control" 227.731340747094 -21.9550932217185 -2.91137911196664 -0.799453671856179 1.17426135700812 0.645987759699412
"26.75/63.25/Control" -33.2837943875911 -25.4867982993156 -1.23424314029444 2.53190631428621 4.6644645333705 3.3342802820338
"39.75/62.75/Control" 179.353468855274 -8.85642543725408 -3.54176511038105 -0.431258780960772 -0.420054717514254 1.66641007340052
"64.75/59.25/Control" 44.6577788203434 23.6257675912124 4.42630877215965 1.10950505103332 -0.675448713814485 -0.281783019370923
"66.25/61.25/Control" -4.01952806530936 -0.732033914641783 0.737315881136189 -4.04225534146735 0.94371412721011 0.185517722592203
"71.75/65.75/Control" 205.326098631449 -6.90790859387255 4.92840512277929 -1.72189716033586 -1.22153258144916 0.617933884828895
"74.75/62.25/Control" -17.4566355933545 9.23477092395532 4.9238353386959 -3.9281513766517 -0.23910870275378 -0.415019877451663
"97.25/55.75/Control" -40.1095237491295 4.89462563424529 -4.58742862369506 2.38157534430611 -0.616502160740042 -0.45384862451807
"-106.75/58.75/Control" 121.480923785426 -7.29163334782507 -1.83507430866965 1.31766200558335 -0.621567660130018 -0.0814815130504186
"-95.75/52.75/Control" -9.49743250761362 31.0148663894918 4.3195734001046 -0.259911333763729 -0.916230371772533 1.10839621601434
"27.25/62.75/Control" -42.8134041619991 -24.350193589401 -8.18876558684173 1.75546689938672 3.1255277179917 2.52042028395088
"39.25/64.25/Control" 49.6281656165939 17.4336965994965 -8.87983969963959 1.11982056185929 0.541506533846708 -0.288310663918127
"44.25/62.25/Control" 179.666461874135 0.906867316886322 -0.717282154343253 0.589017588197957 -0.742788259745995 1.48005923792548
"46.25/62.75/Control" 44.4666991218251 6.46336034242711 -6.56875325065648 -1.37184718199036 1.04460933171685 0.975059512552212
"77.75/62.25/Control" 60.3731745867317 0.17657667400412 1.11032066911973 -6.63680216123877 -0.732668951548248 0.602772431820364
"82.25/61.75/Control" 2.01469119506014 -14.4606486772536 3.4622115004307 -7.02645405472015 0.690088092305047 1.28208236686535
"85.75/58.75/Control" 20.8193801747175 17.9440215246477 -1.97861828994686 -0.189348123468726 -1.69113515648037 0.0238489240454697
"108.25/51.25/Control" -35.7305954267492 18.0266302229341 -13.780394096818 3.76473413003096 -2.98292141443731 0.14286159195979
