"V1" "V2" "V3" "V4" "V5" "V6"
"16.25/61.75/Control" -18.7753913530297 -6.11333692842495 7.68733599323241 1.72857208250184 -0.957164182031895 0.856324280249124
"39.25/60.75/Control" 10.77887310717 -0.162114073351887 0.759714413780236 1.89220620596158 -0.311834586023121 -0.632029272340792
"44.75/61.75/Control" 12.4046680660564 0.639872510094114 -2.12803623585803 0.431178142542724 -1.08594012760801 0.628970167784489
"46.25/63.75/Control" 7.87168774397673 -0.858527478678673 -0.00021469796668142 2.09666398332352 -0.862056839067874 0.669901207985782
"69.25/58.75/Control" 19.2653124998601 -1.24911975667052 -0.967705788546241 0.0949162244107522 0.170139284365606 0.260848640931724
"71.75/65.25/Control" 26.3383332999587 -1.0232312467242 -1.40359897571107 -0.321465063627058 0.211882978199855 0.281106929226473
"96.75/55.25/Control" -4.81296726210427 -2.65112016042419 2.41638428432986 0.470343905957018 0.736854534412817 0.340960621976861
"99.75/57.25/Control" -110.960421057964 14.9468787062727 15.5224129561316 -6.02532867740464 -9.34290120734067 -3.38313836104585
"104.25/50.75/Control" 22.0109097332966 0.120079170107702 -1.51140547533733 0.171002275899565 0.0926856014067163 -0.211360669035565
"110.25/49.75/Control" -4.50857501474109 0.926433254986495 -1.31166566582682 -0.148979914365677 -0.473598665587791 -0.602408416678399
"-147.25/64.25/Control" -32.2618493628065 -0.674594007510985 2.45084724001302 2.43131952880004 2.31538946983093 2.08070630682414
"-111.75/58.75/Control" -1.86412860229663 -2.69651122362764 5.70669182623825 -1.42860623664233 0.797079330126554 0.204236686589958
"-109.75/57.75/Control" -21.8824243275604 -0.977213907296792 3.49231362029749 0.3279700486103 0.387518305009776 1.0466332759414
"-93.75/55.25/Control" 10.025999957741 0.691653893292585 -1.69642787826129 -0.407241955397835 0.21458168069513 0.197770099229919
"-70.25/51.25/Control" 27.3032343122309 -0.704522304620495 -1.6535632646563 0.0782296620802203 0.117128091422671 -0.0671598189384853
"15.75/61.75/Control" -21.8378908584911 -6.86459584409666 3.8732603880561 1.0536801277703 -1.18126897351713 -1.4817653380284
"26.25/62.25/Control" 18.676655968929 -3.92066968163301 -1.75637766623034 0.588501304545856 0.206912972116861 0.463396237491671
"31.75/65.25/Control" 25.3850498485238 -0.864280865730462 -0.969137354745781 0.149822532810543 -0.0954855538135299 -0.00611713973272787
"35.25/66.75/Control" 24.6323433387752 -0.656762015317452 -1.37549519778883 0.274537117078898 0.107495368217027 0.169174824254823
"43.75/62.25/Control" 13.5544428537626 -0.513048757066025 -0.47046719851939 0.232366600259755 -0.398703148838096 -0.0145162342353857
"46.75/58.75/Control" 15.9757059451513 -1.23721429674963 2.26580569800493 0.018601570847987 -0.79148013751885 0.386172792276316
"57.75/54.75/Control" 17.7476401035521 2.04773631402886 -0.642001956328016 -0.728803395884388 0.653314696631802 0.0754087004057282
"65.25/59.75/Control" 7.59174868885892 1.04797862826923 -2.59036010440822 1.120950363302 -0.41284208168043 0.123061964488848
"71.25/64.75/Control" 26.4059554761789 -0.614377535638981 -1.46051901806297 -0.061002204799403 0.22604294202958 0.116190276282061
"85.25/60.75/Control" -1.07110572361304 -12.9814720359425 3.51196660349211 -1.31623178198081 -0.134096385118991 -0.834910923337933
"89.75/58.75/Control" 10.2216293113088 -1.18620970372816 -3.29461867833139 -2.04576454550243 -3.14510500236692 -2.57469814123859
"92.25/55.25/Control" 7.00770480340624 -2.1920393205166 1.01949355131326 0.737860009083153 1.52688330915255 0.837823406443243
"136.75/55.75/Control" 25.8666712565246 -0.6129642853891 -1.25014498883208 0.417873747086022 0.228758474789472 -0.000800636587719083
"140.25/58.25/Control" 27.6508625792093 -0.67602022710145 -1.7396196500564 -0.0090130700289949 0.145531116681444 0.113537192276383
"-130.75/59.25/Control" 24.7598231563074 -0.0846370390930064 -1.70492796831661 0.0426313276595632 -0.00431303515727326 -0.0505466527586441
"-122.75/57.75/Control" -65.1064566312828 -1.96904441626695 1.4907557584694 -1.5962568766133 -4.39524625080561 0.426545370088736
"-116.25/60.25/Control" 1.83266618297314 0.57103802690245 1.39617606698307 -0.237792534085962 -0.471206970525173 0.492539095386373
"-114.75/58.25/Control" 8.92955211189259 0.73107320667924 4.11509830163326 1.8481150499001 -1.13979474696469 -0.112176864865755
"-96.25/56.25/Control" 9.44584988605878 0.24225065780685 0.0878607829298017 0.00724265294542998 0.172158317731714 0.234209912112546
"-95.75/51.25/Control" 11.7173936049649 1.72455489080327 -0.245415608422453 -0.0415919008776261 0.51576648977988 0.15624989715032
"-94.25/51.25/Control" 10.2857809428535 -2.35850615317271 0.0399178872913718 1.07608709093772 0.310125656070487 -0.379285695407739
"-88.25/53.25/Control" 18.5459169652015 -0.829475143237774 -0.949896891009286 0.226070265077065 0.252971813649923 0.084280357855517
"-88.25/55.25/Control" 20.8041969903093 -1.14680629209542 -1.63038846430531 0.3086851587516 0.237666776671226 -0.147624220576931
"-87.75/53.75/Control" 22.4592372466373 -0.905691141878038 -0.864322861680639 0.246262191845709 0.156068642759236 0.0483064469225555
"-73.25/51.75/Control" 26.7497222715221 -0.286488748288979 -1.60085523288442 -0.127177044102439 0.0522948585355505 0.0175501505432101
"33.75/61.75/Control" 9.42210389373647 -2.86850437045891 2.59428882917636 1.09657759342926 -0.646108078661243 0.328432305976573
"35.75/63.75/Control" 22.9989543213426 -1.04405698185464 -0.627059568814972 0.377174444986366 -0.00579880707277361 0.160348869115016
"43.25/56.75/Control" 18.3514318002683 -5.70470888635366 1.12681717992556 0.396395478370538 -0.60009373258246 -0.945142058725612
"44.75/58.25/Control" 26.6438117384617 0.487453253266333 -0.261165770743061 -0.72454841188631 -0.558911598035889 -0.102364980176314
"90.25/58.25/Control" 11.9876688036244 -2.35687414963067 0.732407329863504 -0.725990078917146 -0.204453717449642 -0.458619232094593
"98.75/55.75/Control" 5.88859385302343 -0.501595953162053 -1.82505337530937 0.607282880179577 -0.254417903430615 -0.272449127163424
"-157.75/64.25/Control" 26.4584112038695 -0.342062996596486 -1.63398206831542 0.112402869140201 0.283445102473563 0.109321340827324
"-110.75/55.75/Control" -6.18079374679976 -4.32436322576311 3.33335542073154 0.700390421894003 -0.608686677315997 -0.404042699107994
"-109.25/56.75/Control" 0.320880032447744 -1.84708274138086 4.12283832845554 -0.249363205825799 0.0975708034484198 -0.847424136119096
"-104.25/59.25/Control" 23.8273762122659 -0.190384081372974 -1.31849217215831 -0.0784506632383022 0.177183264129225 0.00398872794976376
"-101.75/52.25/Control" 10.466333400868 -5.36096104999562 3.81965554755848 -0.924450102847315 -0.792362453574318 -0.127763208280168
"-77.25/55.25/Control" 28.9875830460523 -0.391663730720397 -1.92665397337693 0.0652227483079005 0.0307935882315885 0.121574406248538
"-73.25/53.75/Control" 28.3004461588668 -0.661419631458222 -1.86973472436218 0.10731791458657 0.103899482249274 0.0693302252952077
"15.25/61.75/Control" -6.22360743063588 0.467344055502654 2.15736901099859 -0.719888088781938 -0.473812351912467 0.123944128428473
"28.75/62.25/Control" -10.2160352765416 -1.6863308838391 2.50319923359474 -0.0573279874037057 0.364297216657985 0.128300149810343
"41.25/63.25/Control" 0.30057645077123 0.584042379945014 -0.167937151303165 0.786803147239134 0.377616900955173 0.204204320673442
"52.75/59.75/Control" 11.4270910634444 0.480486167249374 1.31472535788959 0.806232060641193 -1.05217313055291 -0.0266443557906733
"55.75/58.25/Control" 13.3048248631294 -0.476517944373023 -0.741832053642218 0.624235874381131 0.824760769262893 0.258804155657822
"73.75/62.75/Control" 20.7922948197868 -2.11044106757751 -0.43177654178322 0.157396538166749 -0.0720023684196501 -0.0389093070554478
"82.75/63.75/Control" 24.0827214611189 -0.593480603640584 -2.10142982853507 0.00176513312350492 -0.209912494589329 -0.103847302357806
"96.25/57.25/Control" -70.6332627449501 16.3393123676347 9.68138335926084 -1.78083227341403 -1.40331939221551 -1.34075496055484
"106.75/52.25/Control" -154.848590194373 -19.0090802608162 23.9849410205138 -6.64860701716255 3.0356800305361 -2.42843692142388
"143.75/49.75/Control" 5.31099854603378 -2.02592386809738 2.79946249534784 1.14186282399451 0.0255346884346141 -0.102751322738211
"-115.25/55.75/Control" -15.2738715135415 -1.81658149009635 1.81984542297313 -0.224699735273544 -1.64930833783372 -1.92269757374775
"-113.25/55.75/Control" -17.1291413431685 -7.33545477407099 6.51305632091989 3.16736128223438 1.51964486740542 -0.503344168519441
"-95.25/52.75/Control" 12.2520469141573 -5.9871944155646 2.65313366610566 -0.23348238815911 -0.0872531076309357 -0.465883060147984
"-91.75/53.25/Control" 4.3140350245665 -0.556873497844093 -1.26729430236852 -0.809494040912758 -0.209779012534225 -0.231701157162947
"-90.75/55.25/Control" 17.8503275430225 -0.0817848999007103 -0.020337920710737 -0.589772851859498 -0.0267574168189606 -0.105074962213409
"21.75/66.75/Control" 21.1144709493429 -1.12879342798439 -0.316138452907971 0.907967678546503 0.264756920522154 -0.0107279719503065
"36.75/66.25/Control" -18.8832515529923 -0.168156116110956 3.44938610871589 3.06355228926613 -2.19192026095048 -0.276466295371235
"63.25/64.25/Control" 22.779773473955 -1.78636989517978 -1.48971922024965 0.553984254209613 -0.0272899245506068 0.0598870512770621
"68.75/61.75/Control" 12.3125074130796 0.133031341740035 0.640454283960891 0.51155367215102 0.32314753433007 0.169544641067115
"74.25/64.75/Control" 27.0861131460209 -0.624809421625173 -1.53843264666006 -0.0794244851102464 0.0202338881113605 0.0697210377920796
"159.25/57.75/Control" 24.7450379052547 0.38118840860326 -1.45364109523291 -0.0129457639192925 0.112834979755989 0.158076547380334
"-153.25/63.25/Control" 6.09192923523791 0.942533758346744 -0.0702720627738543 1.47080902981318 0.632235282333679 0.272777294517804
"-149.75/64.75/Control" -13.1085044956991 2.1567270187776 -1.27257903955569 1.01917183463146 1.59544877630741 0.853484454813712
"-149.25/64.25/Control" -8.72755738675788 -1.16141444448553 -0.385077989019107 0.130490437693005 0.233255077632955 0.0783234571634966
"-133.25/60.75/Control" -18.5351248126553 -2.23354848805179 4.19807602232076 0.129176307001454 -0.421927661650686 0.238296346673276
"-114.25/55.25/Control" -2.88288839467082 -3.80009388971354 2.27073160465204 1.11557658856615 -1.54073790037472 -0.808484381529696
"-94.75/55.25/Control" 3.88615726450419 -0.163275767940744 -0.126624866076526 -0.250079738680368 -0.323470479821414 0.343177769478867
"-92.25/51.25/Control" 0.744939205426069 0.172347341138087 1.37095971699273 0.785389451853637 0.307058293097977 0.0205275217004461
"-87.25/55.25/Control" 25.6926322924568 -0.726845904178123 -1.35113763889608 0.159927698711915 0.199313590464204 -0.0345920049860641
"-76.25/53.25/Control" 27.0933662904323 -0.748985583907602 -1.41518700405524 0.0221697485615552 0.129365420166555 0.0420477199630361
"26.25/67.25/Control" 23.0547814639439 -1.30381726243891 -1.19986560739349 0.522067596642484 -0.128610995349707 0.193356191136973
"31.75/67.25/Control" 26.1931182117585 -0.581425657320614 -1.38649367821104 0.193390336795414 0.171244625203412 0.0306407065067177
"33.25/66.25/Control" 25.3316903222386 -0.943425569924985 -0.46381189582152 0.0307053302500965 0.0725565516649029 -0.0156882057420094
"34.25/60.25/Control" 5.2575161563999 -3.13076946242981 -0.400260517510332 -0.0212597750049993 -0.378166861596703 0.182019253152531
"38.25/63.25/Control" 6.76495272634753 1.13340011638868 -0.084372532386436 1.7108805991552 0.645806571480303 0.628147944622664
"43.25/61.75/Control" 16.3615677771357 -1.52014184137222 -0.608633914252587 -0.072147132891702 -0.455271600392684 0.210842722382466
"60.25/63.75/Control" 24.0364877126087 -0.89228952029074 -2.14939683481402 0.14758757991208 -0.158457792761461 0.140876696022313
"62.75/58.25/Control" 15.844457163818 0.0795859669304249 -0.0879005358905777 -0.937220094732244 -0.608444821341138 0.387298872973258
"67.75/61.25/Control" 9.69345951807632 1.18006489370975 0.0523933314363563 -0.517393510546552 0.119886531468242 -0.00965076886328521
"71.25/63.25/Control" 23.934002918491 -0.90479751545068 -1.70111800174379 0.241147643147122 0.12007772342498 0.0755593824054372
"86.25/57.75/Control" 13.7859625447479 -4.03632509415383 -1.05261400183176 -0.287003208093496 -0.0905412094123931 -0.156651044763708
"102.25/53.25/Control" 8.67838597857077 -3.54278321627129 -2.49508720029623 -2.24977302567138 0.2911613803389 -0.655244136785516
"136.75/51.25/Control" -59.951066418505 -0.820109996848351 4.61944285619137 3.3659193253042 -1.34083413424324 -0.0244644890835455
"139.75/53.75/Control" -1.99371756235779 -0.770478581326574 0.596794458871771 -0.666283698753047 -0.769378362188211 -0.136946169866845
"-156.75/64.75/Control" 17.7238034728246 -0.656274916787542 -0.18340728590596 0.184557727015217 0.340642122535056 0.121633265930627
"-143.25/65.75/Control" 1.18743424616992 -4.65865632701805 -0.234396188007576 1.5984582823713 -0.348016327992511 -0.404785819095938
"-132.25/59.25/Control" -8.43772403827585 -2.3081665792344 3.48132964064282 2.15830392473592 -1.52115147098061 0.620858688537308
"-104.25/54.75/Control" -1.80127090498859 0.788400955388707 3.91154865360889 1.54047466600181 0.0923425890050901 1.71931192841108
"-90.75/56.25/Control" 18.9958456339191 -2.24684404511927 -0.177676813943886 0.0300967304178053 -0.184018915020563 -0.0232707434231504
"-84.25/55.25/Control" 21.1281369176797 -1.62605928114219 -1.627704290699 0.0364454894899987 0.33245075422845 -0.372763276985511
"-78.25/53.25/Control" 9.61323295620911 0.0638968595941544 -1.53812665416872 0.0480256068913268 0.469649524981826 0.17767372197247
"38.75/63.25/Control" 21.801499076694 -0.366575252077687 -0.837351313289354 0.0560640122964349 -0.0639298758265419 0.0674297374213502
"55.25/65.75/Control" 25.1353823385692 0.233191066505344 -1.37671738596953 0.149986059498756 -0.133855601292092 0.0726912912622888
"67.25/62.25/Control" 17.5744263840528 -1.71911856955938 -0.349283569032242 0.559285885826492 0.104599766741936 0.0571437995221488
"69.75/61.25/Control" 15.7977389368452 -0.463197617628958 0.15760615623779 -0.470282455656717 -0.669662233543982 0.371017500502616
"74.75/63.25/Control" 25.833949948921 -0.667248472027229 -1.24834938465826 0.0486984931928464 -0.0520736940172926 -0.0119716290919718
"86.75/61.75/Control" -54.8080523870798 -1.98845493283154 -0.654789959956667 2.57674462988077 -2.09586407310705 -0.287821223008996
"106.25/52.75/Control" -1.41003964186715 1.53851900366341 8.29531262596017 1.00477640482451 1.48132566911122 -1.83370252577101
"154.75/59.25/Control" 17.4171333061727 2.34589825690309 -0.769474616891164 -0.407190421353034 0.0474168008311439 -0.93484574094364
"-154.75/64.75/Control" 13.4823718314065 -1.21696327040411 -0.940178949843748 -0.0875996580520412 0.209390680954928 0.149414273189483
"-129.25/58.25/Control" 28.9528143655794 -0.664106431780447 -1.69754738418849 0.0609162580302618 0.200127970944915 0.0541072454614008
"-118.25/62.25/Control" -22.9849600971787 -9.35344128951596 -4.23934507571756 -1.53805338610743 1.08421838629137 1.26303974148735
"-111.75/57.75/Control" 6.31068459897182 -1.63593506230509 1.85621968558762 2.18591501615617 1.27010689622995 1.0259288900851
"-92.75/52.25/Control" 10.3141434530763 -2.01868309396383 1.4121812391787 -0.371116031230773 -0.267998694737723 0.0883791096996801
"-87.75/55.75/Control" 26.8311412650541 -0.742039240360046 -1.27417616423895 0.0375764012330986 0.15767133728621 0.0740072304132919
"-70.75/50.25/Control" 25.5657004417733 -1.3794585878958 -1.40198094171885 0.176871041325751 0.047582235085064 0.0505293496228511
"-57.25/48.75/Control" 14.9985375989071 -1.81497840132053 0.996191237860371 0.426735570801925 -0.0693777159211666 0.202102652658563
"18.75/65.75/Control" 26.0500059463637 -1.14564956859683 -0.706489486581898 0.146359801437606 0.346895320599861 0.125552263049666
"36.75/62.75/Control" -0.636977512947609 -4.06756045916047 0.616950958906742 1.08374319048208 0.598477487927127 0.497312721910104
"36.75/64.75/Control" 8.76783931297168 -2.48515527032486 2.00003424460423 0.943678336372221 -0.022962655393328 0.865577814267742
"38.25/60.75/Control" 12.5929532236259 -3.5018051272923 3.25626099291947 0.52125650565353 0.431040182250604 1.01488392071056
"39.75/66.75/Control" 6.21404372363238 -2.80628459942765 0.577641988037623 0.186601210884119 -0.116497773748682 -0.00632437493206582
"40.75/57.75/Control" 17.4401075481621 -6.11254814854238 -0.808230407520338 -0.0564561448421548 0.536982635465826 0.017617010487833
"45.25/63.75/Control" 24.2644649105651 -0.247373028854471 -1.71867372840752 0.277326217009608 0.221127286718761 0.207149110265945
"48.75/63.25/Control" 9.44932045853926 -4.52825137805272 -0.874890018613256 0.723643523903644 0.23891952777532 0.622673481190211
"50.75/57.75/Control" 18.4052076675627 -1.77184180966064 -3.35308968434524 1.30833567588779 -0.370042301271088 0.0115216141392279
"91.75/59.25/Control" -88.1252517230639 5.01045084109064 8.09461860306724 2.13044463482264 -0.516893998976798 -0.738555510293708
"103.75/52.25/Control" 6.19797615939637 -0.255032237833745 1.61319412173487 1.48148290393232 -1.42941648855355 -0.0763212099001102
"137.25/51.75/Control" -5.46579156651322 -14.3027899817893 5.03280303667365 0.71397555552176 -0.278859693377893 -0.854171924227258
"-162.25/62.75/Control" 27.7275659111716 -1.10497651540854 -1.25697151424385 0.246088331627627 0.199560048030357 -0.0106752869782463
"-127.25/57.75/Control" 29.3344319803928 -0.850741997012472 -1.68845670115672 -0.0354643492205057 0.0823968873809959 0.0628228641225356
"-123.75/62.75/Control" -70.927604053348 4.89734137252177 -7.26900747558756 -8.65294356192555 3.49208340579961 6.09356833197188
"-93.25/55.25/Control" 9.05673093751838 -1.12969342893904 -0.602641098620785 -0.47305861000156 0.0751285534798937 -0.190067538329939
"-88.25/52.75/Control" 18.3284516609641 -0.730641432089111 -0.326537259065522 0.370549034259199 0.106145258541441 -0.0483833374760067
"-86.25/50.25/Control" 1.57628446005021 -2.35015125781887 -0.0954775297170154 1.68166023076765 -1.56411877209868 0.341958912095553
"-86.25/51.25/Control" 5.86079718050283 -0.76359612101915 -2.74465079712056 0.208666173759696 -0.793333389817951 0.257946792437528
"-85.25/50.75/Control" 2.79142425642015 -1.55724864725915 -0.92099854110321 0.736388492930885 -1.02393620647793 0.160720223680892
"17.75/64.75/Control" 25.2658874033739 -1.19113133944584 -1.32108373187448 0.173412011653914 0.146192668079927 0.095817421267295
"26.75/63.25/Control" -1.68556583293547 10.9457376972517 3.07798145509265 -5.11132288145055 -0.656260644588571 0.742262225308538
"39.75/62.75/Control" 20.0331754176779 -0.460736494293024 -0.501220690715738 0.377336277498356 -0.239358342885346 0.245158359152565
"64.75/59.25/Control" 16.834212184541 0.566662568434675 -1.04364588793119 -0.79459264854036 -0.203581283209406 0.213171683529603
"66.25/61.25/Control" 16.9584156020466 -0.10804429651577 -2.44845017024768 0.233530944954178 -0.34078131984381 0.674775481017359
"71.75/65.75/Control" 26.6141742690819 -1.08738012047461 -1.51348396692512 0.00773969751623039 0.0247233364430465 0.0399496909305703
"74.75/62.25/Control" 17.6808513569011 -2.96574443587494 1.46288557695286 0.58958028091558 -0.540186182485643 -0.206434188409854
"97.25/55.75/Control" 0.867936411077136 -4.97245582525003 0.230983223540928 -1.91276478821427 -1.1161769219739 -0.276426136029583
"-106.75/58.75/Control" 5.03472396594633 0.100854090885396 -1.04718953068314 0.249738764444108 -0.658329799947792 -0.39602053250133
"-95.75/52.75/Control" 12.4850386414828 1.15948070082165 0.461752806047173 0.880412756264355 -0.857879745394691 0.60880853848228
"27.25/62.75/Control" 0.443297543446263 5.56665178126204 -1.18754153486266 -1.32404684269884 -1.15267647475095 1.13515451662167
"39.25/64.25/Control" 3.73400806325619 -0.189410914121944 -1.47104654785352 1.45958318356165 0.62078114172966 0.495388553712606
"44.25/62.25/Control" 21.9149365324699 0.0173710904683062 -1.25816622035376 0.151287766752551 -0.103632954683442 0.163843816693309
"46.25/62.75/Control" 3.95801209333374 -0.774446708148579 -2.35277034365803 -0.0796489717204577 -0.181225257292429 0.318061541824179
"77.75/62.25/Control" 18.8492767565447 -0.548769161245955 -0.767072033361127 0.0796416298407661 -0.457078246255265 -0.00223784689422292
"82.25/61.75/Control" 18.5989679460626 -3.1430222341376 0.147501268239248 1.09629070399173 -1.56933582401206 -0.11848241885194
