"V1" "V2" "V3" "V4" "V5" "V6"
"46.75/58.75/Control" -57.7298275699685 -32.001236893668 1.78586850672 9.77189096173624 -10.4147660107478 -4.76977374869238
"57.75/54.75/Control" -67.5281013590885 -20.5258006983172 -3.30022704440428 14.8949993206775 5.10732387797845 0.299527543435531
"65.25/59.75/Control" -63.0143054623365 27.753797279099 -5.51587748421069 5.65416407152146 -1.57883671120114 1.54053521937574
"71.25/64.75/Control" -83.7719317866725 -2.0013373508205 -9.95182246105941 7.27198192267616 -4.81260029776392 1.92541313369468
"85.25/60.75/Control" -70.0726162305936 -1.83865142335892 -4.04793764600973 -4.72081696155104 3.7951315557691 5.7903047381916
"89.75/58.75/Control" -76.7604406741468 -21.7991683753134 -7.04300006418468 0.151094992769202 -0.890936975410723 4.62477878498115
"92.25/55.25/Control" -70.2867872095328 4.90359242642046 -6.06520519286178 15.0183692049402 -9.79178783959023 2.80930441415565
"136.75/55.75/Control" -35.9994000260929 -5.05154957831694 -0.0331873212597516 1.72291892293663 -9.01121984189959 -6.64864681693678
"140.25/58.25/Control" -37.1110885418874 5.27843110565058 -11.4910046485372 -0.949966301415475 -4.67528038514524 0.518723044697788
"-130.75/59.25/Control" -146.789139630515 2.81727801178171 -5.05271458376867 -9.38619541473916 11.145137619157 0.940061716273739
"-122.75/57.75/Control" -48.6489030615291 -10.0367459695546 8.02712740461067 -12.6909494672816 4.88019264367931 1.96145317453995
"-116.25/60.25/Control" -41.6399802845388 -2.48064078025442 -9.72304101516459 -0.264829370806592 -5.98131719891092 3.17276922143883
"-114.75/58.25/Control" -26.3603730715319 -7.13644875007704 8.87442553296608 -7.88969372125545 -8.89534965670784 -6.03442484881997
"-96.25/56.25/Control" -83.419413266295 -11.9834683622752 20.054487711201 16.2613277330923 3.60486458754795 -0.789415536576587
"-95.75/51.25/Control" -58.0782537482047 3.46292442935301 17.7386524427729 -6.31110464723936 11.3619981622847 3.34630004933102
"-94.25/51.25/Control" -25.3641607831906 -13.2949177725046 2.15950214925211 12.2005052250892 -4.0139857675196 0.964244561742737
"-88.25/53.25/Control" -44.5169297150472 -3.80018204896157 3.98631784932969 -2.8094825452948 -2.53173244027357 1.81157740018005
"-88.25/55.25/Control" -231.970407028812 22.5627783383029 3.94381919908246 4.68237942623763 8.48996783531619 4.60208099337531
"-87.75/53.75/Control" -106.636920218463 -16.7912166469113 2.83026325594429 -1.56514562892621 2.67232539004996 -1.39610927110623
"-73.25/51.75/Control" -61.5312302106233 -2.11178813771918 0.73507000746969 -6.25537486408281 4.9520856323396 -0.441802204341055
"33.75/61.75/Control" -11.520945889245 7.33620644728034 -11.0000786765582 3.07498497329899 -6.97216425775253 3.09937535485539
"35.75/63.75/Control" 5.99494487434751 -5.56743317593671 -5.32901064094187 1.11847814306486 -1.67605720493896 -0.686454625829653
"43.25/56.75/Control" -67.2420161667352 -19.5164738027724 -3.29061884970656 2.68792988921182 14.9093873426168 -12.269244803313
"44.75/58.25/Control" -5.07951336164055 -8.82333064824961 4.5853188336917 -4.61103272315347 8.70919816482945 -2.1075593721142
"90.25/58.25/Control" -25.3168173089405 -4.18020855560135 -5.03242889021041 2.60396759928334 1.94213038156874 2.88384206287261
"98.75/55.75/Control" -17.8933096139534 23.857397037377 2.77436457033018 -5.45900711638578 -3.69180392587123 6.37856686685659
"-157.75/64.25/Control" -37.5846427344875 -0.0948231787528898 0.893933476582753 -7.69760847598813 -9.73434078491395 -0.797960047995523
"-110.75/55.75/Control" -54.5162813309083 -11.1239933198486 -15.7435036550582 -8.70915673589228 -0.257552590024028 -8.69130789585919
"-109.25/56.75/Control" -47.4383568920825 -47.0818761568739 13.600087917437 -2.02217271844326 15.4598918595004 -4.57752728043565
"-104.25/59.25/Control" -25.4436407931382 -18.8794524568716 6.9594436219723 -2.48473537202604 -6.30663221453694 -0.419555959408056
"-101.75/52.25/Control" -73.2101467746333 8.05990713521228 2.09600575733954 -6.63862941743052 9.1793144923053 8.57494011201652
"-77.25/55.25/Control" -71.6958245811339 7.57420177613583 -8.63782995731961 0.235422416243573 5.27321577821649 -6.64640138701744
"-73.25/53.75/Control" -65.9687162788591 -4.17987327478246 -1.87295003405297 -4.79668670786023 1.74294274548435 0.664230123177083
"15.25/61.75/Control" 34.7806396538601 -22.3869042389222 -6.73388502748302 -9.50683610018622 1.46043716767783 4.49572172455866
"28.75/62.25/Control" 18.1277593398346 6.84229065503371 -5.32813987033808 8.07634206450894 0.685176609930351 2.10279020112724
"41.25/63.25/Control" -28.5200364718644 -6.06069968043618 6.63319113435922 2.73030267813906 -0.0971253755549589 -3.82289984726882
"52.75/59.75/Control" -34.8774400562652 -12.844353043046 -4.04046492921293 9.10492786713786 -5.17019596267329 -4.92777855504187
"55.75/58.25/Control" -50.7030296797407 16.0427514619982 -16.4260959138188 14.6960678215718 4.45999744131543 4.29607188880542
"73.75/62.75/Control" -218.5932735702 -13.9359377723983 -15.6692402478655 1.87183535013825 3.67592919401634 -9.45017809670566
"82.75/63.75/Control" -72.6237600337855 9.06091747492973 -19.3026143826576 -0.652120725198751 4.09347416014516 5.2568590424339
"96.25/57.25/Control" -8.11107783632418 -33.8628676074906 -3.08422291119642 -6.04352762419035 4.90920143051546 1.11501617913953
"106.75/52.25/Control" -69.2380453759966 15.8201047720657 -0.457184192090672 6.24237580705076 4.15414481459621 9.04200858905174
"143.75/49.75/Control" -28.7495227591366 -4.43393728118211 -7.60022691135694 7.74321484323478 -2.92886629822464 3.72755853383586
"-115.25/55.75/Control" -15.734650521725 3.64009398914871 -10.2012297569341 -13.9213326693275 -1.23737752759245 -14.9341106865312
"-113.25/55.75/Control" -42.5980218327245 0.564087907267916 18.7012210762573 -2.90337217957457 -2.5950645923827 9.32262252570809
"-95.25/52.75/Control" -79.6373171913634 -27.7532776633725 -5.62439277155333 17.974195934781 -2.21025561763194 -4.16367910787187
"-91.75/53.25/Control" -71.7180359919972 17.6641719641506 -6.64891703308789 -11.3287423470585 0.250920949938539 -0.506643287784292
"-90.75/55.25/Control" -192.884988879607 -8.23646109121352 5.4876462676345 10.1258316124963 12.6120337529003 -1.46679183680285
"21.75/66.75/Control" 19.9298950736051 -10.7370065967151 6.62186223167663 -2.52624181208642 -1.76882080030024 0.439455882317836
"36.75/66.25/Control" -17.9928625775379 -13.290909428184 3.98635197672245 -0.0649587308279427 -9.40475001355366 -8.59944780440607
"63.25/64.25/Control" -188.495921546627 5.18009304511065 26.8950093339654 -9.09038846671463 -1.99209878017301 -7.54452482147556
"68.75/61.75/Control" -134.440122775058 -2.32816255576696 -4.25224113451584 4.03412209399065 14.7069606959523 -2.30857648467065
"74.25/64.75/Control" -90.2236194354792 -1.15422626749721 -7.29004427986622 0.770992786618289 -0.0919071463207484 -0.541066496314575
"159.25/57.75/Control" 40.6638293796396 -8.19826388857338 1.53208648413564 -4.37919143222584 -4.37457657593678 -0.96189148026651
"-153.25/63.25/Control" 8.00012351742128 -14.5361187250057 12.7929603950607 5.56085271909196 -11.9004641776668 -6.37801963364039
"-149.75/64.75/Control" -43.5660755263976 3.24284226616619 14.6761642440607 4.45873545558453 1.3183200851279 -2.91415770253366
"-149.25/64.25/Control" -41.8365853818311 0.86955515878875 19.5136052773125 -9.70496815897614 -1.34017743958459 0.597774054979879
"-133.25/60.75/Control" 9.84546896158283 15.8432710908435 -25.0094476639331 -7.21478743945702 -7.22905412280813 -6.04496119988432
"-114.25/55.25/Control" -9.9668719141456 -6.94423373446682 -0.267115051532075 8.52479495567367 -4.71116547205848 -2.2765062015983
"-94.75/55.25/Control" -79.9414666152343 -0.380939896613344 -0.931146659462486 7.58605123368972 -0.668011458608826 4.85074333228274
"-92.25/51.25/Control" -38.7881513911696 -30.5764797994845 -6.94186252183224 11.7823070295672 2.67876020955409 5.4972753797596
"-87.25/55.25/Control" -256.900974024488 14.3925112689408 10.0856124050908 13.2724404332856 7.70506135269346 -2.2150856977079
"-76.25/53.25/Control" -56.2744444151804 -15.0633869447549 -0.432740670760292 5.59694724177988 0.632081142317822 0.86534663119371
"26.25/67.25/Control" 30.9445588939866 -10.4011373350161 -6.29266896696713 -7.71500989236195 -1.86680525201349 -1.07556223765094
"31.75/67.25/Control" 40.6499383898101 -10.7967209898928 -0.854013730098022 -2.97171245291102 2.36755846501631 2.95189153219775
"33.25/66.25/Control" 30.9529264371578 -23.3252976930988 -0.928234030057082 1.7965384374013 -0.239695038242666 0.956946762504994
"34.25/60.25/Control" -75.6468696669898 -3.81282014893615 -16.0833323413869 1.38105319961176 6.63710442707626 -0.757329905419318
"38.25/63.25/Control" -78.2633610984074 11.5345962966711 2.49651903344963 -1.28045670274204 -3.48479368180709 3.71163167686782
"43.25/61.75/Control" 12.5366685092252 3.19575198390627 -12.3585839327539 -5.88388308223744 -1.33832789370297 2.37081269173653
"60.25/63.75/Control" -224.39008783191 -3.13878661473735 12.4191400623663 -16.7339649802297 -17.3593395337238 -3.42580527218024
"62.75/58.25/Control" -47.7094078941733 -10.9186016223064 -13.0402737220277 4.97376552935157 -10.4935803720392 6.42444925751437
"67.75/61.25/Control" -13.7365017556727 0.691881089353894 -16.4653416585629 5.98741802115367 4.66607098829271 2.02445634847849
"71.25/63.25/Control" -98.5483389740288 6.67891984950569 -15.0796665220028 2.12522661002324 1.0522290101669 -0.477423796863245
"86.25/57.75/Control" -63.8996639285369 -7.23561615669284 -21.0315485726958 -4.94882437895671 7.33400418176774 4.70453294850802
"102.25/53.25/Control" -81.4000843989095 -19.3455291454464 -17.8733295506097 -1.06061943530678 6.67604493722357 -5.34304182404703
"136.75/51.25/Control" -44.149108263975 -14.4073865427588 -2.18324704372858 2.55470355929279 -8.28414036956531 1.30497951994322
"139.75/53.75/Control" -9.81105345191456 11.5105067737984 5.67735194314781 -3.3228259379991 -4.77602629903335 -4.89824943668865
"-156.75/64.75/Control" -29.214669259922 -13.4164567705039 -10.3206612775304 2.8191541848901 -8.51864536987656 2.2804912346024
"-143.25/65.75/Control" -4.60109667158337 8.15827052203463 -0.533962793368189 -1.77924171864584 -22.643175353755 5.04295943618749
"-132.25/59.25/Control" -23.5542557016104 -3.69574993326881 7.80993075222538 -9.04782337458628 -15.8181883364437 -12.8621454775285
"-104.25/54.75/Control" -88.4581877443671 9.72462542782118 6.33316321312333 5.61565893371838 -12.9975524261673 5.66592621093191
"-90.75/56.25/Control" -131.572244823706 -28.4821947516662 5.03923415589196 -3.57759914958297 4.19189205841936 -4.77165074191159
"-84.25/55.25/Control" -222.495570524902 16.4146244384909 16.0507154604223 11.2275973268061 28.0581704234371 -11.808194131108
"-78.25/53.25/Control" -120.009740690854 -0.0381658645254651 31.4303064284651 -8.71123448972977 -0.413824008756205 7.59014789112496
"38.75/63.25/Control" 21.1291531698506 -10.7423691251032 -5.30158939447497 0.293738720434889 2.90053481129316 -1.95489738846775
"55.25/65.75/Control" -106.879582739273 -6.64877551425417 -0.656052898609021 3.35942356258245 -2.70008736968559 3.13128858211656
"67.25/62.25/Control" -172.119245973434 -1.49722432392277 -6.45433127411304 18.9574553721313 13.4782000429068 -12.5743805572222
"69.75/61.25/Control" -46.5084101817627 -16.9006092833472 -16.7056193224869 -0.171781643557661 2.03625643238354 5.68583082392169
"74.75/63.25/Control" -11.5091457695515 -7.37430672137643 -11.810206992195 3.17940678205763 -1.80913261897128 4.70129543981834
"86.75/61.75/Control" -129.291836584212 3.35661428600324 2.66483128396109 -13.2699458277935 -6.61221881076835 4.73795077921714
"106.25/52.75/Control" -71.1045750386728 15.431925829274 -14.3328606153612 10.8222579044217 -5.67074056362576 -1.00315596970604
"154.75/59.25/Control" -11.2140068257093 -14.365313268882 -0.189896025792803 -8.94854500691518 3.74169171848736 5.59844575585144
"-154.75/64.75/Control" 43.4063365723156 -9.87290662980903 -5.33511137837483 -1.11271984560381 -4.78307791514594 6.40599762405208
"-129.25/58.25/Control" -132.676054432662 16.1068492593222 -12.7441009296375 -4.15069786139442 -1.34833251971379 -6.10859976994688
"-118.25/62.25/Control" -42.23696531378 53.3593387384227 28.0360836534893 -5.29186845695301 11.2624052317711 4.10304181081367
"-111.75/57.75/Control" -45.9613574446363 -24.97258010438 9.51316403119707 -4.74491310185619 -15.0281979810586 6.87629041840819
"-92.75/52.25/Control" -18.5912461256231 -3.07457112657894 -9.29908733388539 2.90155344986843 -6.51101276297228 -0.720065306240404
"-87.75/55.75/Control" -225.896739784155 8.64026028510598 3.56295445589268 10.830084050366 12.4176914727163 -7.97038621942904
"-70.75/50.25/Control" -66.8449557741005 -23.1565209520531 2.02380823940882 -0.836340959431723 -2.81525029063238 -1.35991881196109
"-57.25/48.75/Control" 3.27036471320019 -22.0519705045788 -6.73636998495601 1.51547308793639 1.7471948236535 0.625948702044966
"18.75/65.75/Control" 38.648253844566 -18.7741793122215 -0.553318081319044 0.467102829301091 -4.20993639234036 0.433717864364835
"36.75/62.75/Control" -38.6959873813795 32.1281494276987 -2.1502591315164 10.2148446379752 -8.16075884426592 1.21790081206179
"36.75/64.75/Control" 25.2313769747845 -14.4000828816639 -12.4670649441069 4.21464273131315 -5.545100829999 5.45566679480845
"38.25/60.75/Control" -72.3183388740143 -33.1855533289211 -1.7113295801821 14.1031777613353 -11.7105494236316 3.13256164298448
"39.75/66.75/Control" 27.0612241390699 6.73291403605147 -4.02980501479134 -9.03657628018445 1.33310887582252 1.41686378959497
"40.75/57.75/Control" -52.6938775501292 -41.9393615882189 -11.7533955108383 15.0427067169471 -1.2304890695625 0.808545985246357
"45.25/63.75/Control" 24.56761696917 1.11798186165524 -7.0466609607251 -1.11817274306507 -1.02823480193002 2.20521478750781
"48.75/63.25/Control" -59.6298024545944 9.64321990144365 5.55044401431613 -6.87361616124189 -13.029152725853 0.858416743139663
"50.75/57.75/Control" -33.4221557589601 -11.7193017152718 -27.3007205643285 0.454683568538578 -0.335958482747387 -1.26214844758624
"91.75/59.25/Control" -75.9026250414002 -25.5855844407034 -1.52136784490601 -2.22471515506492 6.13870382496342 4.18822655620233
"103.75/52.25/Control" -15.00972738594 -10.7244449629912 4.11414233225854 -13.7370997987416 -9.60183515315451 -1.0625399912274
"137.25/51.75/Control" -56.4534448556235 27.2975766000488 -7.35357785621695 -9.68231652209681 8.19759530841019 -1.12808236910833
"-162.25/62.75/Control" -155.300796639787 19.3540314345758 12.7607700011003 -2.10702421239172 -16.6979483148858 -0.617798893474261
"-127.25/57.75/Control" -173.776709242299 9.98542083869451 -14.9590703423127 -4.1649622142656 -5.60940908202433 -2.62199414652414
"-123.75/62.75/Control" -37.5645616036905 -10.2498371064528 7.03612003822088 -10.9055645125269 -12.7916094543057 3.80014634876056
"-93.25/55.25/Control" -123.870108687401 5.43428173816511 -4.19788165142476 -1.56584196793938 10.0952237893214 4.86556111303429
"-88.25/52.75/Control" -67.8457351837228 -22.2638795980297 15.8586989129739 3.92837185938438 -2.24043887642916 -2.94810411595952
"-86.25/50.25/Control" -61.680091509929 10.813519993539 4.87498268313617 -5.23221300893295 -3.89861730686178 -4.62198176715195
"-86.25/51.25/Control" -79.7406902264918 14.0206098690194 27.0946640592504 -22.3164849748703 10.0150840380172 3.21724020933907
"-85.25/50.75/Control" -130.91953539403 17.33573089303 -6.44012303971969 -16.1201691875584 -10.7835464320534 0.558266092464905
"17.75/64.75/Control" 36.3556631009548 -8.58049082912612 -8.7189021443835 -3.01582540951675 -2.40881931172518 0.856057588277512
"26.75/63.25/Control" -0.973088257080738 0.397951713357211 -13.2884954021333 1.39480721245397 3.32212470478819 -3.35142393519106
"39.75/62.75/Control" 31.8040239205394 -17.3996439852615 -0.96368700649669 -2.6605072886908 0.622407985588225 -0.867876028829579
"64.75/59.25/Control" -46.0656375470987 -4.7096230274793 -15.1588875032981 -5.96645264954097 1.89408986728246 4.99690291220323
"66.25/61.25/Control" -141.156363418087 -4.17919637585306 -17.0888534427585 -10.5818199017898 -12.4945039089821 1.65335149672257
"71.75/65.75/Control" -53.2013771337891 -2.91444411832218 -12.4750180383448 -3.72366065533016 1.50190562898559 5.07557197299499
"74.75/62.25/Control" -233.663946389772 2.57707462042868 -17.3301389592678 -9.90440069548701 -1.99356075204998 6.93576433084185
"97.25/55.75/Control" -116.026620542073 -13.3100064773164 -20.1996028873725 5.33587631042278 -2.84738926027147 13.2771376757096
"-106.75/58.75/Control" -18.2658776361364 -25.3094464344848 0.597457978277305 5.35976437149988 -1.79001201757292 3.85842666525212
"-95.75/52.75/Control" -53.4781997966036 19.3594630053192 -0.100957671706792 -15.9209105693823 0.484911147719749 4.88504620103915
"27.25/62.75/Control" -20.4420829627352 8.15071207850744 -14.500939144924 -2.17051827851022 4.64923112624165 6.04332265873062
"39.25/64.25/Control" -62.7199757142483 16.0054457078192 2.97437979950181 5.67998834177442 -6.33750745747561 7.23701802849388
"44.25/62.25/Control" 30.5984538294769 -3.50520191113451 -3.37644460847105 -5.66635415969631 2.27569958670762 3.5971873248398
"46.25/62.75/Control" -76.0676855116494 2.16637800451507 0.857378289167599 -11.1832447894682 -0.983505121406543 -9.43684632621129
"77.75/62.25/Control" -126.138618753455 -7.93974107812536 -10.9888744521893 -12.3715075001202 5.21372531939106 0.502215625744018
"82.25/61.75/Control" -194.689998340886 -25.9706188882648 -17.885220288463 -13.8229684878578 0.164105890491928 -15.0175833866951
"85.75/58.75/Control" -91.4111719598066 4.81347918815432 -6.17529073922538 -2.62944365185067 12.3489166436479 2.59245750099861
"108.25/51.25/Control" -52.0639930320477 -10.6806958733175 11.4674058751457 8.20542111711145 8.30880547069841 4.07868492486192
"160.75/56.75/Control" 25.3228107848075 -23.150883166942 -15.4590558923733 4.04512396854067 -3.61342954899402 10.0223820544496
