"V1" "V2" "V3" "V4" "V5" "V6"
"44.75/61.75/Control" 28.2172880376233 -6.74433573282842 -0.821330705519052 0.832698995785904 2.88292758432316 0.0495611292381301
"46.25/63.75/Control" 19.0387108850188 -0.0862460712734383 -7.0922650982898 6.21608420799696 2.55821915720127 1.13186452256772
"69.25/58.75/Control" 32.5344496069619 6.15047485069058 0.596568643554768 1.71112699880471 1.27016780089163 -1.18582878749097
"71.75/65.25/Control" 90.6039396536308 -4.2211391423601 -3.38515372448131 -0.789688575536746 -0.908902631097182 1.06709053155872
"96.75/55.25/Control" 3.73108686098784 2.06200401488988 0.50173998338359 1.14271980993411 1.55634351283367 0.483122649108162
"99.75/57.25/Control" 63.1705753203252 -10.2706045708567 -2.3898661524972 0.923710425897861 1.14055749305138 0.321608704776821
"104.25/50.75/Control" -29.423618005965 -9.0934531632929 -0.435770691445302 -4.2449241226866 -0.369521655594035 -2.48794506660202
"110.25/49.75/Control" -49.7702286425203 0.40239216513629 3.65270598272255 -0.768862323666992 0.413557627585252 -3.67577645849812
"-147.25/64.25/Control" -16.1060725849011 -6.31768108990271 0.671902149011116 2.43953147807066 -2.84608130081797 3.41585607110044
"-111.75/58.75/Control" 43.6145329064838 -7.18370174562641 5.10647118607524 -0.420433276861222 -2.25528015863025 1.67752390134289
"-109.75/57.75/Control" -15.9014463872166 -5.75696310949516 0.772439178601991 0.303922015673621 0.469030136726062 1.68174846118106
"-93.75/55.25/Control" 17.1790262445649 -5.41209291357784 -0.44881103457024 -3.70942330771932 -0.281156911913987 1.32001321031673
"-70.25/51.25/Control" 87.8529893428825 -7.30445427885884 -4.66877222544962 0.391715979181223 -0.449780540836274 -0.211957004035046
"15.75/61.75/Control" -43.3453291023615 -11.6077831743049 2.22855802068113 0.258129042309949 -0.122039464713415 -1.99782869737228
"26.25/62.25/Control" 109.669572324117 -3.66399202406482 -7.81802616406076 0.65148023163287 -0.760872825624661 0.200343674531835
"31.75/65.25/Control" 36.6794031938479 -5.24271915553844 0.402720023592778 1.1060378196522 0.677209124742596 -0.0824311531478506
"35.25/66.75/Control" 33.1867478743975 -12.9878684706442 4.21623115194866 3.61129422165104 1.2901020982471 -0.325374601571255
"43.75/62.25/Control" -23.4821434002953 -6.11580867359134 8.99354291704931 2.6488931806819 3.91592758319307 -3.01345253532612
"46.75/58.75/Control" 28.9557488844334 -12.2034071367019 2.54805107871793 3.07593220429778 1.97674164254193 -0.761921664068439
"57.75/54.75/Control" 38.9597019303298 2.14123036455767 3.93547703188418 1.41452715562314 -0.0549520965952578 -1.07123511867839
"65.25/59.75/Control" 35.2252169316199 -2.64052317455557 -5.17161978411974 1.64894214598864 0.422955821050736 -0.546392171466755
"71.25/64.75/Control" 68.9553968576111 -5.65360265060646 -3.27663164833996 1.02821759940057 -0.343349420326566 1.03582860384107
"85.25/60.75/Control" 31.5167227679383 3.07887225724783 -2.91941980253075 1.25123278816349 0.38410105734806 -0.0490425617203504
"89.75/58.75/Control" 49.8588537258512 1.16529411714075 5.10216849971883 -3.1725359914062 0.509300079414198 1.33761854659347
"92.25/55.25/Control" 34.4815166358875 -7.7091467526403 -1.78766699880029 4.08560091065801 0.0615111446497314 0.0890709663878835
"136.75/55.75/Control" 48.9923331762946 -5.38337004504908 2.33535852188742 6.22605331715505 -0.54036434202069 -2.24328623433193
"140.25/58.25/Control" 108.710269212023 -3.04813549448012 -7.56011148083002 0.466570622845381 -0.729714579295221 0.227388620324789
"-130.75/59.25/Control" 67.4829061127182 -2.27888408483131 -7.10813676175688 -1.93115994107173 -0.255609420054305 0.086322357154914
"-122.75/57.75/Control" 7.0164388035757 0.872348774967922 -3.01412959509618 -1.39000186673897 0.894114212278567 0.998151164897923
"-116.25/60.25/Control" 15.9668784199391 0.12778284273124 0.189789052747386 -0.596106463026495 1.4694031505562 0.959602130980975
"-114.75/58.25/Control" 14.1610025570484 2.4853648846527 -2.04105596911019 -0.803279359292773 3.32064968020072 0.14901385543093
"-96.25/56.25/Control" 1.59406095931528 -5.68766392963678 6.01920797317335 3.33060329221289 0.143033993161549 0.598932094890598
"-95.75/51.25/Control" 25.799714489875 6.12594910671069 -2.08069773767857 -2.47942558955396 0.951496204150176 0.563718941987478
"-94.25/51.25/Control" -12.0229182443509 -7.75451172372656 -0.899995568674461 2.09982855023262 0.0140432791141063 0.0169993943936558
"-88.25/53.25/Control" -0.262309470281726 -9.50786830775052 -0.126799500580193 -0.13797134049183 -0.528151900746409 0.157845752449117
"-88.25/55.25/Control" 56.7895906914627 -11.8805407448421 1.77675755264839 2.4825654156662 -0.747113698738285 -1.59816560684676
"-87.75/53.75/Control" 21.5122886829722 -3.36016452979276 0.836938409133872 1.16804153084305 0.653818676277767 -1.08051414485116
"-73.25/51.75/Control" 77.5346241208712 -6.72864217767566 -3.83973366025193 -0.79542532475318 0.0553784032055272 -0.247104073879368
"33.75/61.75/Control" -22.1257256367672 -25.6976697306602 18.4817050434434 5.36716807814022 5.09553742842727 -1.19566851035834
"35.75/63.75/Control" 36.1617328178079 -9.43497755349805 2.72002222568601 1.8285789274443 2.38376509486472 -0.845376126107475
"43.25/56.75/Control" 46.2328607899721 -3.47198298582872 -4.77592260122838 -0.920220023604109 0.443637198758036 -0.375843992317469
"44.75/58.25/Control" -2.48980703092533 -24.1044211191288 6.56299216989302 2.41206160182957 1.44580165317291 0.169404604229946
"90.25/58.25/Control" -0.0881372735724364 -13.0047323467995 3.77293390860883 -2.68563801434492 -2.63603057130539 0.599046828732192
"98.75/55.75/Control" -11.628061949493 -18.0080668020487 -1.84628010811944 -0.894000451658796 0.26268406241924 0.963281891395366
"-157.75/64.25/Control" 25.8182019939974 -1.50304645026812 0.95121733931064 0.439388538215055 -1.72117197758517 2.20577751072615
"-110.75/55.75/Control" 55.2130320071581 -16.8700998578094 2.39395112150405 0.489218456645318 0.706409613638606 -0.228805814467028
"-109.25/56.75/Control" 36.2476656903894 -2.52824295838476 4.92605030594434 -0.770430362353059 -1.91327184212439 -0.00943151967448456
"-104.25/59.25/Control" 21.3926888257493 1.46592029959477 -3.02231647870808 -0.912021829222675 -0.6682109298133 1.05244245490763
"-101.75/52.25/Control" 32.7377481104706 -22.6770237994906 0.417140651231832 1.53165763202138 -0.106098328370669 1.10012230928281
"-77.25/55.25/Control" 108.112025275297 -1.77570757214606 -8.25777926298275 0.271381503318099 -0.169258840557485 0.111598086986662
"-73.25/53.75/Control" 98.4870030353952 -1.77579853560365 -8.40981621409095 -0.0621771903047583 -0.140866780017046 -0.0539237570406993
"15.25/61.75/Control" -77.3497607323722 -11.1056582315917 10.5281291011186 -2.62390871434698 1.10667420034835 -0.293112990781509
"28.75/62.25/Control" -28.1207137542986 -15.5932253736245 7.04614545018402 3.34400042027798 0.541865583703132 0.471681961136276
"41.25/63.25/Control" 0.00810460074239872 -13.8517733658909 4.17201449081614 0.68468825851976 -1.29586924319411 0.186803277773505
"52.75/59.75/Control" 21.6127317432023 -0.812963370053198 6.18487813720089 3.41399207820586 1.97660215494751 -2.56208005365202
"55.75/58.25/Control" 20.0687889671337 -6.02016885322482 3.65212765727886 1.98199465661 -2.02098761792247 -0.291239628809052
"73.75/62.75/Control" 52.60159592713 -2.57257672945644 1.0284303353721 0.503816950595735 0.262365340631097 -0.715488745079666
"82.75/63.75/Control" 49.510196660508 -8.98415356326704 0.491434180212883 -2.50248729157918 1.54862850595384 0.284105839198932
"96.25/57.25/Control" 26.8316915421852 -4.75529693797758 1.43855720613897 0.619742577906983 -1.34344271047815 -2.11873670247
"106.75/52.25/Control" 103.365585698183 -3.02384104044653 -7.93060261508146 1.25464362899446 -0.788626199560017 0.126535623518967
"143.75/49.75/Control" -37.393961068252 -14.0940077810021 15.5981386517216 3.62506304204615 1.34512191056207 -1.80692949351364
"-115.25/55.75/Control" 0.904313566707857 -9.93889750597497 1.29528598373521 0.824064982886888 2.92863960673131 -1.57143930537433
"-113.25/55.75/Control" 42.7408410552411 -3.28867975630373 -0.408933789657478 3.36472430299969 1.30643154986179 -0.791376055103904
"-95.25/52.75/Control" 38.7372989344812 -3.43956390334331 -0.984742485054387 0.68109056637684 -1.17219495230029 -1.82910348950897
"-91.75/53.25/Control" 43.0780627291609 -12.8204184324591 -2.13380854978348 -1.88278533916989 -0.293795115786139 -0.57208311164466
"-90.75/55.25/Control" 29.9554779507592 -6.51932088501074 3.85637366079526 1.89606033796666 -0.797298239318649 -0.744002312177
"21.75/66.75/Control" 19.4688145600594 -17.6596680091666 3.28938654403908 5.50538077935806 -0.0586512869800201 0.512718713222414
"36.75/66.25/Control" -16.4025667450124 -10.164435796351 4.36157626259601 4.64382186635674 1.24720019663273 -0.530219987463669
"63.25/64.25/Control" 37.6972775370688 -7.02466816479917 -4.65315961276633 1.14295922318309 1.55064267841115 -1.66237283740908
"68.75/61.75/Control" 59.5976224083525 2.66911242245865 0.0860520145342185 1.80941051348167 -0.536580638045105 0.762302840793095
"74.25/64.75/Control" 68.8719376518432 -2.06279729793464 -7.81745887622954 0.191297657715819 1.31021257140935 0.980423732766977
"159.25/57.75/Control" 8.88737481299867 2.13632150400564 -5.3728798181441 -2.51123580722196 -0.860945851641446 -0.062871233612231
"-153.25/63.25/Control" -41.3978543344267 -5.93303920884105 4.09561992418324 5.8570078083845 -0.828018086940436 -0.909436799697509
"-149.75/64.75/Control" 25.3905799327885 -8.6478707747439 -0.338440698873593 2.08903109043135 -1.38225165453118 0.697751955369601
"-149.25/64.25/Control" 0.86494133092686 -0.890859524884766 -2.43057917334726 0.984628366318627 -0.0423404677781615 1.2104020183798
"-133.25/60.75/Control" -71.7677565128766 -25.1751265804352 14.285197199251 1.89313985653431 2.30514345622742 -0.672340868898099
"-114.25/55.25/Control" -21.9274189633195 -13.052410407669 8.45056627402815 5.68535161269849 -0.0885638207829761 -0.387245846376965
"-94.75/55.25/Control" 29.8430126733467 -4.15313823465667 -0.322777312628451 0.599809926642924 -0.458682595095601 0.64389817385766
"-92.25/51.25/Control" -13.6791023622695 -1.97803861327451 7.85799844335104 2.47854410397019 -1.6315892573176 0.715330741040441
"-87.25/55.25/Control" 68.8018373360379 -1.01060748819284 -3.57915844932286 1.0266043142431 -0.98861883168655 -0.803967785309963
"-76.25/53.25/Control" 55.7938911772762 0.829752306123054 1.32524295194902 2.1114056762353 -0.731482659248914 -0.751379325148036
"26.25/67.25/Control" 25.8122176114856 -13.6155635492043 7.37283636921269 0.0425364639975387 2.4416340611321 0.0466306180103735
"31.75/67.25/Control" 44.9971141865819 -6.99949514079769 -1.24563728148788 0.418979384537115 -0.317951781764315 0.661428836101579
"33.25/66.25/Control" 16.055595062464 -0.850407968251199 2.52648789317812 3.9622414301741 1.11439642154917 -0.482680909590504
"34.25/60.25/Control" 36.3903463373314 -2.6632570451362 0.42596915560445 -1.02352859153168 -0.649416260250266 1.09388377263591
"38.25/63.25/Control" 38.0684813667605 -9.04841845540356 2.11806748452832 3.84308149630465 -1.1904565341662 -0.0124461384244379
"43.25/61.75/Control" -29.5953559129992 -19.3351610058495 13.133717835779 -2.3534601213049 3.78939849126825 -0.441264788084231
"60.25/63.75/Control" 60.0934121746212 1.07353000981846 -9.08261106438386 3.63391989231752 2.2909779531114 1.12216502254896
"62.75/58.25/Control" 26.6431458031164 -2.18370737531581 -2.16861398557649 0.849953035687135 0.338805857393243 0.817920467468935
"67.75/61.25/Control" -3.00886153646617 -4.71134682453154 9.30529757187153 -0.384498399955432 -0.105934894687563 -0.484317493734924
"71.25/63.25/Control" 50.2086147251411 -15.4864617265686 2.10395876188234 2.65159129522602 -0.167773276592931 -0.506832294979776
"86.25/57.75/Control" 34.3757971620332 -14.3259079542255 1.70948183778596 0.695406652097875 -1.01464162942002 -1.49403355056152
"102.25/53.25/Control" 41.8584178194431 -0.520215463412012 -2.47564402608982 0.0542623527136994 -0.14405508221888 -0.313829433860977
"136.75/51.25/Control" 48.310977160697 -5.99194697879059 5.06818584694017 2.11902601603476 2.21928995578027 -0.955538502971517
"139.75/53.75/Control" -21.8155419272691 -11.8536360251016 6.77711076396902 -1.58583908085621 2.77219786881202 -1.80966077614399
"-156.75/64.75/Control" -1.94529392784369 -1.0670976499432 10.3815588704473 3.28891163849341 -0.744788100129995 0.877259629724498
"-143.25/65.75/Control" -64.5717356877263 -20.2116976218468 8.36650909096169 4.55909191147298 0.444396130213828 -1.6454134341591
"-132.25/59.25/Control" -44.9766245462791 -10.2406756200237 2.03499176884746 6.66904575304497 4.23771145120442 -1.93986550439305
"-104.25/54.75/Control" 51.7743405483552 3.99134472965457 -0.419971343127777 2.36086231706979 1.94798600977958 0.85406969026901
"-90.75/56.25/Control" 30.4433908071217 3.52943204550327 4.11438363474162 -0.19818712813952 1.43688848874799 -1.98614686626145
"-84.25/55.25/Control" 37.2880058185767 -1.29067226319817 -1.24954182079342 -3.90569801467986 -1.82539989554727 -3.07204714210903
"-78.25/53.25/Control" 3.78676973481578 -2.48899403276549 -4.79114841471417 1.11254776670092 -2.23313716627325 0.446857876304732
"38.75/63.25/Control" 9.92852315438106 -4.82284528965859 2.21460139674052 1.22505444114869 2.01930811277322 -0.81551311947261
"55.25/65.75/Control" 60.7327980648492 -1.9764704236431 -4.41455377507147 1.13460622473687 0.339110366899152 -0.944599692083051
"67.25/62.25/Control" 41.1714346966637 -1.77484793502542 -2.32475926007905 1.90452172665098 -0.974091217781225 -0.23106292860046
"69.75/61.25/Control" 5.62487450955414 4.13572982419224 9.51751746594075 0.151628998404451 2.37141559722174 -0.249176150123165
"74.75/63.25/Control" 56.2267070003861 -1.46842055178769 -3.0180753281729 3.22320118948152 1.10134340684704 0.329826700958777
"86.75/61.75/Control" 100.581804150428 -2.16472021270112 -6.74629989806838 0.911768081929673 -0.498578687925174 0.0937312941152513
"106.25/52.75/Control" 54.8607427050149 -4.76549087269078 1.4551803662072 1.67305549767718 -1.22519927586056 -0.960030547112955
"154.75/59.25/Control" -4.94280196821127 -2.244023898764 -1.62467678102918 -5.76521493645069 -2.18031077536936 -5.95908869149404
"-154.75/64.75/Control" -54.0658859058411 -3.95638973075721 9.62664824225615 1.6052531451996 0.778202865307207 1.74855464536109
"-129.25/58.25/Control" 101.492300071256 -2.87384800834555 -6.48353174173156 0.799297375166461 -0.667697154186806 0.316283473996559
"-118.25/62.25/Control" -5.64282600573189 -23.5514063650377 -10.3346767987379 0.64839033142005 -2.27632545864572 0.070389615088659
"-111.75/57.75/Control" 13.3995166434193 -2.99340977859985 2.1099196965932 3.70814172702279 1.46719405830055 0.288408108792558
"-92.75/52.25/Control" -16.3331410517633 -13.2351696631397 6.37250622437039 1.62946516534362 1.68884832864056 -1.62179482884775
"-87.75/55.75/Control" 69.9955020988855 -1.98550094998712 -3.45053941707405 0.89345228825003 0.668437424020603 -0.874752970144162
"-70.75/50.25/Control" 50.5379873798752 5.23457676529359 1.42264433832681 2.17218905473695 2.20627986622138 0.088380881701916
"-57.25/48.75/Control" -33.6512192411297 -9.52990228498952 11.7505177203211 1.41196360538271 -0.304564172517609 1.20482274740666
"18.75/65.75/Control" 19.7210698004343 -10.0819103857287 3.54091679328917 3.21806812888584 -0.234773955868563 0.835709886592926
"36.75/62.75/Control" -5.77681186238927 -16.7524029099794 5.51620024922971 6.04586267244729 0.0807117014788124 1.09951632127813
"36.75/64.75/Control" -61.7451282818853 -6.27188674491749 10.09418870545 5.45243104708412 1.82875333158663 2.33236876101971
"38.25/60.75/Control" 32.3942661363393 -4.42124483138749 0.375478830284215 3.43232358696154 0.826321018683531 1.51708544245794
"39.75/66.75/Control" -30.5708087584913 -19.8338258646046 6.22645563507987 -0.416175940672259 -1.67718219499555 -0.778303597579593
"40.75/57.75/Control" 21.7951460589511 3.28374831742356 4.36731729616732 4.91601098275702 -0.695358399220268 0.298484760564402
"45.25/63.75/Control" 38.5878260806063 -9.70335435121151 1.34971130119549 -0.510679151985125 0.554095207416345 1.21922471649094
"48.75/63.25/Control" 12.9269951345513 -4.69046429422097 -3.74371097109664 1.33109148057398 0.575694836053732 2.22963462959056
"50.75/57.75/Control" 14.8837193488829 4.18366392930897 0.315089066096509 3.21568193915313 1.23476750990585 -0.851300508711888
"91.75/59.25/Control" 79.057239580895 -10.0718958852132 1.75303297420369 2.05518808993785 -0.308922242740325 -1.03991652238511
"103.75/52.25/Control" 13.874188986758 -2.84187102149589 3.16090187417315 -0.144502701159302 1.50366530911276 -0.54453811462542
"137.25/51.75/Control" 15.3844107656937 -18.9122141817373 1.40611968642934 -3.14788710395518 -1.20334665764346 -0.788977312850002
"-162.25/62.75/Control" 106.062300777139 -3.77779559788619 -6.32472977082141 1.272253170161 -0.730497258701653 0.0361363748414877
"-127.25/57.75/Control" 84.5272723621259 0.133319022934257 -5.89098181898802 0.397250723590433 -0.365664628729419 0.588516346924485
"-123.75/62.75/Control" 19.3810621334226 -0.489556433782808 -1.7224223399646 0.00230868928311171 2.44753670461389 -0.635975905088873
"-93.25/55.25/Control" 39.9693885356913 -6.07642835129717 1.58611596784643 -0.644972863858397 -0.623212559490854 -0.539902388849585
"-88.25/52.75/Control" 7.9513491120681 -1.64785036564678 -3.01831356660929 1.42157791816983 -0.509442962527773 -1.15625632172629
"-86.25/50.25/Control" -8.4367634324464 -8.10948436619644 0.78388556636491 2.23614937994745 4.70759771865664 -2.78538505711171
"-86.25/51.25/Control" 25.8269266808996 -11.0862342872053 -5.74838818338386 -3.57555067616388 4.65561573265046 -0.425525245487226
"-85.25/50.75/Control" 46.2209619472393 -10.0677849972716 0.416749181807125 0.356892102559246 3.47106227379181 -1.40097223120061
"17.75/64.75/Control" 18.685712366923 -18.1446342281912 8.37008273098652 -0.936820145637052 -0.604762499420103 1.01706323542803
"26.75/63.25/Control" 66.7462021751737 3.61966445226599 -1.01914622676385 -1.09485307314071 -0.504658017978292 0.661896671645038
"39.75/62.75/Control" -21.9957852516892 -2.4676190098298 3.24836466214595 0.437743680075486 3.41995671298204 1.82652210616286
"64.75/59.25/Control" 29.6807281829301 -11.1458963148252 -3.3079437519003 -0.803660686480817 -0.675877820281834 -0.821376436193295
"66.25/61.25/Control" 67.2343544139636 0.303437939469177 -5.25006705886552 0.736491573111675 0.64332608048911 -0.0191679492750148
"71.75/65.75/Control" 82.9026062233807 -4.8675296818075 -2.973642833293 0.125851462259279 0.887548514392956 0.199586567157975
"74.75/62.25/Control" 62.0783083676361 -3.01301716094154 -4.33641311511385 -0.221928267767222 -0.354799306566122 0.616569636337823
"97.25/55.75/Control" 58.9380764483419 -9.31839684545429 -1.91059284402924 1.23978360782461 -0.148250239121878 0.143792900465338
"-106.75/58.75/Control" -13.7177667904664 5.7763209398067 1.83471185645826 2.79338973517979 -0.26929415070053 0.219214548249602
"-95.75/52.75/Control" 37.8974644716888 -9.73092661955923 0.886853692634083 2.34472080768771 1.34862287451428 -0.796766463188512
"27.25/62.75/Control" 69.2621773541615 -0.0357097471399507 -6.35214737909795 -0.173652892745921 -1.16642682290572 1.53302996813955
"39.25/64.25/Control" 14.497655373594 -8.75185476092014 2.64209407439214 4.5121398982641 -0.79518355044132 1.26104435037772
"44.25/62.25/Control" -22.4260097701421 -6.29475341124301 2.31451388764548 -4.07104056427373 3.45778101256255 2.94471075550203
"46.25/62.75/Control" 28.5251388494822 4.02573248921068 -2.05908971551703 -0.510878143549548 -0.744811389002939 -0.183926678384347
"77.75/62.25/Control" 19.092781653712 -4.83166005027 1.63297670457472 2.26236485690187 1.05323968012124 -1.42966488929401
"82.25/61.75/Control" 70.8065837288705 -8.81302979819628 -2.06236970384569 -0.105498554889973 1.50209702843301 -0.667527745530879
"85.75/58.75/Control" 44.2765271225425 -16.0196068758383 0.19527157884974 -1.11556412603935 -0.945251448167986 -0.668094659326801
"108.25/51.25/Control" 38.0724566300009 -2.31333131516846 -5.55203053938835 -0.524022412416747 -1.68925747651339 -0.0763171180486779
